date;Respiration;GSR;Temperature;CFM
25/02/2014 16:03:53.803;-16,478;-37,137;26,99;85
25/02/2014 16:03:53.834;-16,502;-37,137;26,99;85
25/02/2014 16:03:53.865;-16,541;-37,137;26,99;85
25/02/2014 16:03:53.896;-16,525;-37,137;26,99;85
25/02/2014 16:03:53.928;-16,549;-37,137;26,99;85
25/02/2014 16:03:53.959;-16,572;-37,15;26,99;85
25/02/2014 16:03:53.990;-16,58;-37,15;26,99;85
25/02/2014 16:03:54.021;-16,603;-37,15;26,99;85
25/02/2014 16:03:54.053;-16,666;-37,15;26,99;85
25/02/2014 16:03:54.084;-16,681;-37,15;26,99;85
25/02/2014 16:03:54.115;-16,751;-37,15;26,99;85
25/02/2014 16:03:54.146;-16,759;-37,162;26,99;85
25/02/2014 16:03:54.178;-16,814;-37,162;26,99;85
25/02/2014 16:03:54.209;-16,806;-37,162;26,99;85
25/02/2014 16:03:54.240;-16,861;-37,162;26,99;85
25/02/2014 16:03:54.271;-16,892;-37,162;26,99;85
25/02/2014 16:03:54.303;-16,915;-37,162;26,99;85
25/02/2014 16:03:54.334;-16,962;-37,162;26,99;85
25/02/2014 16:03:54.365;-16,993;-37,162;26,99;85
25/02/2014 16:03:54.396;-17,017;-37,162;26,99;85
25/02/2014 16:03:54.428;-17,056;-37,175;26,99;85
25/02/2014 16:03:54.459;-17,095;-37,175;26,99;85
25/02/2014 16:03:54.490;-17,165;-37,175;26,977;85
25/02/2014 16:03:54.521;-17,212;-37,175;26,99;85
25/02/2014 16:03:54.553;-17,227;-37,175;26,99;85
25/02/2014 16:03:54.584;-17,29;-37,175;26,99;85
25/02/2014 16:03:54.615;-17,297;-37,175;26,99;85
25/02/2014 16:03:54.646;-17,383;-37,175;26,99;85
25/02/2014 16:03:54.678;-17,391;-37,175;26,99;85
25/02/2014 16:03:54.709;-17,407;-37,187;26,99;85
25/02/2014 16:03:54.740;-17,422;-37,187;26,99;85
25/02/2014 16:03:54.771;-17,453;-37,187;26,99;85
25/02/2014 16:03:54.803;-17,461;-37,187;26,99;85
25/02/2014 16:03:54.834;-17,461;-37,187;26,99;85
25/02/2014 16:03:54.865;-17,477;-37,187;26,99;85
25/02/2014 16:03:54.896;-17,508;-37,187;26,99;85
25/02/2014 16:03:54.928;-17,516;-37,187;26,99;85
25/02/2014 16:03:54.959;-17,508;-37,187;26,99;85
25/02/2014 16:03:54.990;-17,531;-37,187;26,99;85
25/02/2014 16:03:55.021;-17,531;-37,2;26,99;85
25/02/2014 16:03:55.053;-17,555;-37,2;26,99;85
25/02/2014 16:03:55.084;-17,563;-37,2;26,99;85
25/02/2014 16:03:55.115;-17,547;-37,2;26,99;85
25/02/2014 16:03:55.146;-17,57;-37,2;26,99;85
25/02/2014 16:03:55.178;-17,57;-37,2;26,99;85
25/02/2014 16:03:55.209;-17,586;-37,2;26,99;85
25/02/2014 16:03:55.240;-17,563;-37,2;26,99;85
25/02/2014 16:03:55.271;-17,594;-37,2;26,99;85
25/02/2014 16:03:55.303;-17,594;-37,2;26,99;85
25/02/2014 16:03:55.334;-17,594;-37,2;26,99;85
25/02/2014 16:03:55.365;-17,586;-37,2;26,99;85
25/02/2014 16:03:55.396;-17,602;-37,212;26,99;85
25/02/2014 16:03:55.428;-17,57;-37,212;26,99;85
25/02/2014 16:03:55.459;-17,547;-37,212;26,99;85
25/02/2014 16:03:55.490;-17,524;-37,212;26,99;85
25/02/2014 16:03:55.521;-17,524;-37,212;26,99;85
25/02/2014 16:03:55.553;-17,485;-37,212;26,99;85
25/02/2014 16:03:55.584;-17,492;-37,212;26,99;85
25/02/2014 16:03:55.615;-17,438;-37,212;26,977;85
25/02/2014 16:03:55.646;-17,399;-37,212;26,99;85
25/02/2014 16:03:55.678;-17,407;-37,212;26,99;85
25/02/2014 16:03:55.709;-17,375;-37,212;26,99;85
25/02/2014 16:03:55.740;-17,36;-37,212;26,99;85
25/02/2014 16:03:55.771;-17,336;-37,212;26,977;85
25/02/2014 16:03:55.803;-17,297;-37,225;26,99;85
25/02/2014 16:03:55.834;-17,243;-37,225;26,99;85
25/02/2014 16:03:55.865;-17,196;-37,225;26,99;85
25/02/2014 16:03:55.896;-17,157;-37,225;26,99;85
25/02/2014 16:03:55.928;-17,126;-37,225;26,99;85
25/02/2014 16:03:55.959;-17,095;-37,225;26,99;85
25/02/2014 16:03:55.990;-17,071;-37,237;26,99;85
25/02/2014 16:03:56.021;-17,04;-37,237;26,99;85
25/02/2014 16:03:56.053;-16,962;-37,237;26,99;84
25/02/2014 16:03:56.084;-16,923;-37,237;26,99;84
25/02/2014 16:03:56.115;-16,853;-37,237;26,99;84
25/02/2014 16:03:56.146;-16,783;-37,237;26,99;84
25/02/2014 16:03:56.178;-16,72;-37,237;26,99;84
25/02/2014 16:03:56.209;-16,658;-37,237;26,99;84
25/02/2014 16:03:56.240;-16,627;-37,237;26,99;84
25/02/2014 16:03:56.271;-16,556;-37,237;26,99;84
25/02/2014 16:03:56.303;-16,533;-37,25;26,99;84
25/02/2014 16:03:56.334;-16,494;-37,25;26,99;84
25/02/2014 16:03:56.365;-16,439;-37,25;26,99;84
25/02/2014 16:03:56.396;-16,432;-37,25;26,99;84
25/02/2014 16:03:56.428;-16,432;-37,25;26,99;84
25/02/2014 16:03:56.459;-16,393;-37,25;26,99;84
25/02/2014 16:03:56.490;-16,393;-37,25;26,99;84
25/02/2014 16:03:56.521;-16,416;-37,25;26,99;84
25/02/2014 16:03:56.553;-16,447;-37,25;26,99;84
25/02/2014 16:03:56.584;-16,471;-37,262;26,977;84
25/02/2014 16:03:56.615;-16,502;-37,262;26,99;84
25/02/2014 16:03:56.646;-16,494;-37,262;26,99;84
25/02/2014 16:03:56.678;-16,525;-37,262;26,99;84
25/02/2014 16:03:56.709;-16,58;-37,262;26,99;84
25/02/2014 16:03:56.740;-16,603;-37,262;26,99;83
25/02/2014 16:03:56.771;-16,65;-37,262;26,99;83
25/02/2014 16:03:56.803;-16,705;-37,262;26,99;83
25/02/2014 16:03:56.834;-16,775;-37,262;26,99;83
25/02/2014 16:03:56.865;-16,814;-37,262;26,99;83
25/02/2014 16:03:56.896;-16,861;-37,262;26,99;83
25/02/2014 16:03:56.928;-16,868;-37,262;26,99;83
25/02/2014 16:03:56.959;-16,907;-37,262;26,99;83
25/02/2014 16:03:56.990;-16,946;-37,275;26,99;83
25/02/2014 16:03:57.021;-16,978;-37,275;26,99;83
25/02/2014 16:03:57.053;-17,04;-37,275;26,99;83
25/02/2014 16:03:57.084;-17,079;-37,275;26,99;83
25/02/2014 16:03:57.115;-17,118;-37,275;26,977;83
25/02/2014 16:03:57.146;-17,149;-37,275;26,99;83
25/02/2014 16:03:57.178;-17,188;-37,275;26,977;83
25/02/2014 16:03:57.209;-17,212;-37,275;26,977;83
25/02/2014 16:03:57.240;-17,227;-37,275;26,99;83
25/02/2014 16:03:57.271;-17,258;-37,287;26,99;83
25/02/2014 16:03:57.303;-17,297;-37,287;26,977;83
25/02/2014 16:03:57.334;-17,344;-37,287;26,99;83
25/02/2014 16:03:57.365;-17,375;-37,287;26,99;83
25/02/2014 16:03:57.396;-17,438;-37,287;26,99;83
25/02/2014 16:03:57.428;-17,477;-37,287;26,99;83
25/02/2014 16:03:57.459;-17,485;-37,287;26,99;83
25/02/2014 16:03:57.490;-17,516;-37,287;26,99;83
25/02/2014 16:03:57.521;-17,539;-37,287;26,99;83
25/02/2014 16:03:57.553;-17,555;-37,287;26,99;83
25/02/2014 16:03:57.584;-17,563;-37,287;26,977;83
25/02/2014 16:03:57.615;-17,563;-37,287;26,99;83
25/02/2014 16:03:57.646;-17,57;-37,3;26,99;83
25/02/2014 16:03:57.678;-17,609;-37,3;26,99;83
25/02/2014 16:03:57.709;-17,578;-37,3;26,99;83
25/02/2014 16:03:57.740;-17,625;-37,3;26,99;83
25/02/2014 16:03:57.771;-17,617;-37,3;26,99;83
25/02/2014 16:03:57.803;-17,617;-37,3;26,99;83
25/02/2014 16:03:57.834;-17,594;-37,3;26,977;83
25/02/2014 16:03:57.865;-17,617;-37,3;26,99;83
25/02/2014 16:03:57.896;-17,625;-37,3;26,99;83
25/02/2014 16:03:57.928;-17,609;-37,3;26,977;83
25/02/2014 16:03:57.959;-17,609;-37,3;26,99;83
25/02/2014 16:03:57.990;-17,625;-37,3;26,99;83
25/02/2014 16:03:58.021;-17,648;-37,3;26,99;83
25/02/2014 16:03:58.053;-17,617;-37,3;26,977;83
25/02/2014 16:03:58.084;-17,609;-37,3;26,977;83
25/02/2014 16:03:58.115;-17,641;-37,3;26,99;83
25/02/2014 16:03:58.146;-17,641;-37,3;26,99;83
25/02/2014 16:03:58.178;-17,664;-37,3;26,99;82
25/02/2014 16:03:58.209;-17,664;-37,312;26,99;82
25/02/2014 16:03:58.240;-17,68;-37,3;26,977;82
25/02/2014 16:03:58.271;-17,641;-37,312;26,99;82
25/02/2014 16:03:58.303;-17,633;-37,312;26,99;82
25/02/2014 16:03:58.334;-17,602;-37,312;26,99;82
25/02/2014 16:03:58.365;-17,602;-37,312;26,99;82
25/02/2014 16:03:58.396;-17,578;-37,312;26,977;82
25/02/2014 16:03:58.428;-17,555;-37,312;26,99;82
25/02/2014 16:03:58.459;-17,524;-37,312;26,977;82
25/02/2014 16:03:58.490;-17,492;-37,312;26,99;82
25/02/2014 16:03:58.521;-17,485;-37,312;26,99;82
25/02/2014 16:03:58.553;-17,438;-37,312;26,977;82
25/02/2014 16:03:58.584;-17,422;-37,312;26,99;82
25/02/2014 16:03:58.615;-17,383;-37,312;26,977;82
25/02/2014 16:03:58.646;-17,352;-37,312;26,99;82
25/02/2014 16:03:58.678;-17,313;-37,312;26,977;82
25/02/2014 16:03:58.709;-17,282;-37,312;26,99;82
25/02/2014 16:03:58.740;-17,212;-37,312;26,99;82
25/02/2014 16:03:58.771;-17,165;-37,312;26,977;82
25/02/2014 16:03:58.803;-17,11;-37,312;26,99;82
25/02/2014 16:03:58.834;-17,11;-37,312;26,977;82
25/02/2014 16:03:58.865;-17,063;-37,312;26,977;82
25/02/2014 16:03:58.896;-17,001;-37,312;26,977;82
25/02/2014 16:03:58.928;-16,915;-37,312;26,977;82
25/02/2014 16:03:58.959;-16,876;-37,312;26,977;82
25/02/2014 16:03:58.990;-16,829;-37,312;26,99;82
25/02/2014 16:03:59.021;-16,751;-37,312;26,977;82
25/02/2014 16:03:59.053;-16,72;-37,312;26,99;82
25/02/2014 16:03:59.084;-16,666;-37,312;26,977;82
25/02/2014 16:03:59.115;-16,634;-37,312;26,977;82
25/02/2014 16:03:59.146;-16,588;-37,312;26,99;82
25/02/2014 16:03:59.178;-16,541;-37,312;26,977;82
25/02/2014 16:03:59.209;-16,533;-37,312;26,977;82
25/02/2014 16:03:59.240;-16,486;-37,312;26,99;82
25/02/2014 16:03:59.271;-16,447;-37,312;26,99;82
25/02/2014 16:03:59.303;-16,471;-37,312;26,977;82
25/02/2014 16:03:59.334;-16,416;-37,312;26,977;82
25/02/2014 16:03:59.365;-16,408;-37,3;26,977;82
25/02/2014 16:03:59.396;-16,424;-37,3;26,977;82
25/02/2014 16:03:59.428;-16,4;-37,3;26,99;82
25/02/2014 16:03:59.459;-16,447;-37,3;26,977;82
25/02/2014 16:03:59.490;-16,463;-37,3;26,977;82
25/02/2014 16:03:59.521;-16,502;-37,3;26,977;82
25/02/2014 16:03:59.553;-16,556;-37,3;26,977;82
25/02/2014 16:03:59.584;-16,58;-37,3;26,99;82
25/02/2014 16:03:59.615;-16,595;-37,3;26,977;82
25/02/2014 16:03:59.646;-16,627;-37,3;26,99;82
25/02/2014 16:03:59.678;-16,673;-37,3;26,977;82
25/02/2014 16:03:59.709;-16,697;-37,3;26,977;82
25/02/2014 16:03:59.740;-16,736;-37,3;26,977;82
25/02/2014 16:03:59.771;-16,79;-37,3;26,977;82
25/02/2014 16:03:59.803;-16,822;-37,3;26,977;82
25/02/2014 16:03:59.834;-16,837;-37,3;26,99;82
25/02/2014 16:03:59.865;-16,876;-37,3;26,99;82
25/02/2014 16:03:59.896;-16,861;-37,3;26,977;82
25/02/2014 16:03:59.928;-16,923;-37,3;26,977;82
25/02/2014 16:03:59.959;-16,939;-37,3;26,977;82
25/02/2014 16:03:59.990;-16,954;-37,3;26,99;82
25/02/2014 16:04:00.021;-17,017;-37,287;26,977;82
25/02/2014 16:04:00.053;-17,048;-37,287;26,977;82
25/02/2014 16:04:00.084;-17,063;-37,287;26,977;82
25/02/2014 16:04:00.115;-17,134;-37,287;26,977;82
25/02/2014 16:04:00.146;-17,149;-37,287;26,977;82
25/02/2014 16:04:00.178;-17,18;-37,287;26,977;82
25/02/2014 16:04:00.209;-17,219;-37,287;26,977;82
25/02/2014 16:04:00.240;-17,266;-37,287;26,977;82
25/02/2014 16:04:00.271;-17,305;-37,287;26,977;82
25/02/2014 16:04:00.303;-17,344;-37,287;26,99;82
25/02/2014 16:04:00.334;-17,383;-37,287;26,977;82
25/02/2014 16:04:00.365;-17,43;-37,287;26,99;82
25/02/2014 16:04:00.396;-17,485;-37,287;26,977;82
25/02/2014 16:04:00.428;-17,5;-37,287;26,977;82
25/02/2014 16:04:00.459;-17,508;-37,287;26,99;82
25/02/2014 16:04:00.490;-17,516;-37,287;26,99;82
25/02/2014 16:04:00.521;-17,547;-37,275;26,977;82
25/02/2014 16:04:00.553;-17,57;-37,275;26,977;82
25/02/2014 16:04:00.584;-17,539;-37,275;26,99;82
25/02/2014 16:04:00.615;-17,578;-37,275;26,977;82
25/02/2014 16:04:00.646;-17,57;-37,275;26,977;82
25/02/2014 16:04:00.678;-17,602;-37,275;26,977;82
25/02/2014 16:04:00.709;-17,602;-37,275;26,977;82
25/02/2014 16:04:00.740;-17,609;-37,262;26,977;82
25/02/2014 16:04:00.771;-17,594;-37,262;26,977;82
25/02/2014 16:04:00.803;-17,617;-37,262;26,977;82
25/02/2014 16:04:00.834;-17,617;-37,262;26,977;82
25/02/2014 16:04:00.865;-17,641;-37,262;26,977;82
25/02/2014 16:04:00.896;-17,633;-37,25;26,99;82
25/02/2014 16:04:00.928;-17,656;-37,25;26,977;82
25/02/2014 16:04:00.959;-17,641;-37,25;26,977;82
25/02/2014 16:04:00.990;-17,656;-37,25;26,977;82
25/02/2014 16:04:01.021;-17,656;-37,25;26,977;82
25/02/2014 16:04:01.053;-17,617;-37,25;26,977;82
25/02/2014 16:04:01.084;-17,656;-37,237;26,977;82
25/02/2014 16:04:01.115;-17,633;-37,237;26,977;82
25/02/2014 16:04:01.146;-17,617;-37,237;26,99;82
25/02/2014 16:04:01.178;-17,586;-37,237;26,977;82
25/02/2014 16:04:01.209;-17,594;-37,225;26,977;82
25/02/2014 16:04:01.240;-17,563;-37,225;26,977;82
25/02/2014 16:04:01.271;-17,547;-37,225;26,977;82
25/02/2014 16:04:01.303;-17,516;-37,225;26,977;82
25/02/2014 16:04:01.334;-17,485;-37,212;26,977;82
25/02/2014 16:04:01.365;-17,5;-37,212;26,977;82
25/02/2014 16:04:01.396;-17,446;-37,212;26,977;82
25/02/2014 16:04:01.428;-17,438;-37,212;26,99;82
25/02/2014 16:04:01.459;-17,391;-37,2;26,977;82
25/02/2014 16:04:01.490;-17,36;-37,2;26,977;82
25/02/2014 16:04:01.521;-17,305;-37,2;26,99;82
25/02/2014 16:04:01.553;-17,251;-37,2;26,977;82
25/02/2014 16:04:01.584;-17,188;-37,187;26,977;82
25/02/2014 16:04:01.615;-17,141;-37,187;26,99;82
25/02/2014 16:04:01.646;-17,095;-37,187;26,977;82
25/02/2014 16:04:01.678;-17,056;-37,187;26,977;82
25/02/2014 16:04:01.709;-17,001;-37,175;26,977;82
25/02/2014 16:04:01.740;-16,978;-37,175;26,977;82
25/02/2014 16:04:01.771;-16,915;-37,175;26,977;82
25/02/2014 16:04:01.803;-16,845;-37,175;26,99;82
25/02/2014 16:04:01.834;-16,798;-37,175;26,977;82
25/02/2014 16:04:01.865;-16,736;-37,162;26,977;82
25/02/2014 16:04:01.896;-16,673;-37,162;26,977;82
25/02/2014 16:04:01.928;-16,634;-37,162;26,977;82
25/02/2014 16:04:01.959;-16,58;-37,162;26,977;82
25/02/2014 16:04:01.990;-16,564;-37,162;26,99;82
25/02/2014 16:04:02.021;-16,517;-37,162;26,977;82
25/02/2014 16:04:02.053;-16,455;-37,162;26,977;82
25/02/2014 16:04:02.084;-16,432;-37,162;26,977;82
25/02/2014 16:04:02.115;-16,432;-37,15;26,977;82
25/02/2014 16:04:02.146;-16,447;-37,15;26,977;82
25/02/2014 16:04:02.178;-16,424;-37,15;26,977;82
25/02/2014 16:04:02.209;-16,471;-37,15;26,977;82
25/02/2014 16:04:02.240;-16,471;-37,137;26,977;82
25/02/2014 16:04:02.271;-16,486;-37,137;26,977;82
25/02/2014 16:04:02.303;-16,517;-37,137;26,977;82
25/02/2014 16:04:02.334;-16,541;-37,137;26,977;82
25/02/2014 16:04:02.365;-16,588;-37,137;26,977;82
25/02/2014 16:04:02.396;-16,595;-37,137;26,99;82
25/02/2014 16:04:02.428;-16,65;-37,137;26,977;83
25/02/2014 16:04:02.459;-16,658;-37,137;26,977;83
25/02/2014 16:04:02.490;-16,681;-37,137;26,977;83
25/02/2014 16:04:02.521;-16,712;-37,137;26,977;83
25/02/2014 16:04:02.553;-16,775;-37,137;26,977;83
25/02/2014 16:04:02.584;-16,783;-37,125;26,977;83
25/02/2014 16:04:02.615;-16,829;-37,125;26,977;83
25/02/2014 16:04:02.646;-16,861;-37,125;26,977;83
25/02/2014 16:04:02.678;-16,884;-37,125;26,977;83
25/02/2014 16:04:02.709;-16,9;-37,125;26,977;83
25/02/2014 16:04:02.740;-16,907;-37,125;26,977;83
25/02/2014 16:04:02.771;-16,923;-37,125;26,977;83
25/02/2014 16:04:02.803;-16,978;-37,125;26,977;83
25/02/2014 16:04:02.834;-16,946;-37,125;26,977;83
25/02/2014 16:04:02.865;-17,024;-37,125;26,977;83
25/02/2014 16:04:02.896;-17,04;-37,125;26,977;83
25/02/2014 16:04:02.928;-17,071;-37,125;26,977;83
25/02/2014 16:04:02.959;-17,095;-37,125;26,977;83
25/02/2014 16:04:02.990;-17,165;-37,125;26,977;83
25/02/2014 16:04:03.021;-17,173;-37,125;26,977;83
25/02/2014 16:04:03.053;-17,212;-37,125;26,977;83
25/02/2014 16:04:03.084;-17,235;-37,125;26,977;83
25/02/2014 16:04:03.115;-17,29;-37,125;26,99;83
25/02/2014 16:04:03.146;-17,352;-37,125;26,977;83
25/02/2014 16:04:03.178;-17,383;-37,112;26,977;83
25/02/2014 16:04:03.209;-17,43;-37,112;26,977;83
25/02/2014 16:04:03.240;-17,469;-37,112;26,977;83
25/02/2014 16:04:03.271;-17,477;-37,112;26,977;83
25/02/2014 16:04:03.303;-17,508;-37,112;26,977;83
25/02/2014 16:04:03.334;-17,531;-37,112;26,977;83
25/02/2014 16:04:03.365;-17,516;-37,125;26,977;83
25/02/2014 16:04:03.396;-17,555;-37,125;26,977;83
25/02/2014 16:04:03.428;-17,563;-37,125;26,977;83
25/02/2014 16:04:03.459;-17,586;-37,125;26,977;83
25/02/2014 16:04:03.490;-17,594;-37,125;26,977;83
25/02/2014 16:04:03.521;-17,586;-37,125;26,977;83
25/02/2014 16:04:03.553;-17,602;-37,125;26,977;83
25/02/2014 16:04:03.584;-17,609;-37,125;26,977;83
25/02/2014 16:04:03.615;-17,633;-37,125;26,977;83
25/02/2014 16:04:03.646;-17,617;-37,125;26,977;83
25/02/2014 16:04:03.678;-17,633;-37,125;26,977;83
25/02/2014 16:04:03.709;-17,648;-37,125;26,977;83
25/02/2014 16:04:03.740;-17,609;-37,125;26,977;83
25/02/2014 16:04:03.771;-17,602;-37,125;26,977;83
25/02/2014 16:04:03.803;-17,625;-37,125;26,977;83
25/02/2014 16:04:03.834;-17,602;-37,125;26,977;83
25/02/2014 16:04:03.865;-17,617;-37,125;26,977;83
25/02/2014 16:04:03.896;-17,609;-37,125;26,977;83
25/02/2014 16:04:03.928;-17,594;-37,125;26,977;83
25/02/2014 16:04:03.959;-17,578;-37,125;26,977;83
25/02/2014 16:04:03.990;-17,531;-37,137;26,977;83
25/02/2014 16:04:04.021;-17,508;-37,137;26,977;83
25/02/2014 16:04:04.053;-17,516;-37,137;26,977;83
25/02/2014 16:04:04.084;-17,477;-37,137;26,977;83
25/02/2014 16:04:04.115;-17,453;-37,137;26,977;83
25/02/2014 16:04:04.146;-17,422;-37,137;26,977;83
25/02/2014 16:04:04.178;-17,422;-37,137;26,977;83
25/02/2014 16:04:04.209;-17,36;-37,137;26,977;83
25/02/2014 16:04:04.240;-17,305;-37,137;26,977;83
25/02/2014 16:04:04.271;-17,266;-37,137;26,977;83
25/02/2014 16:04:04.303;-17,219;-37,137;26,977;83
25/02/2014 16:04:04.334;-17,134;-37,137;26,977;83
25/02/2014 16:04:04.365;-17,11;-37,137;26,977;83
25/02/2014 16:04:04.396;-17,032;-37,137;26,977;83
25/02/2014 16:04:04.428;-16,97;-37,137;26,977;83
25/02/2014 16:04:04.459;-16,9;-37,15;26,977;83
25/02/2014 16:04:04.490;-16,876;-37,15;26,977;83
25/02/2014 16:04:04.521;-16,814;-37,15;26,977;83
25/02/2014 16:04:04.553;-16,79;-37,15;26,977;83
25/02/2014 16:04:04.584;-16,736;-37,15;26,977;83
25/02/2014 16:04:04.615;-16,681;-37,15;26,977;83
25/02/2014 16:04:04.646;-16,642;-37,15;26,977;83
25/02/2014 16:04:04.678;-16,588;-37,15;26,977;83
25/02/2014 16:04:04.709;-16,541;-37,162;26,977;83
25/02/2014 16:04:04.740;-16,502;-37,162;26,977;83
25/02/2014 16:04:04.771;-16,502;-37,162;26,977;83
25/02/2014 16:04:04.803;-16,432;-37,162;26,977;83
25/02/2014 16:04:04.834;-16,424;-37,162;26,977;83
25/02/2014 16:04:04.865;-16,377;-37,162;26,977;83
25/02/2014 16:04:04.896;-16,354;-37,162;26,977;83
25/02/2014 16:04:04.928;-16,315;-37,162;26,977;83
25/02/2014 16:04:04.959;-16,33;-37,162;26,977;83
25/02/2014 16:04:04.990;-16,322;-37,175;26,977;83
25/02/2014 16:04:05.021;-16,361;-37,175;26,977;83
25/02/2014 16:04:05.053;-16,377;-37,175;26,977;83
25/02/2014 16:04:05.084;-16,385;-37,175;26,977;83
25/02/2014 16:04:05.115;-16,408;-37,175;26,977;83
25/02/2014 16:04:05.146;-16,432;-37,175;26,977;83
25/02/2014 16:04:05.178;-16,471;-37,175;26,977;83
25/02/2014 16:04:05.209;-16,549;-37,175;26,977;83
25/02/2014 16:04:05.240;-16,58;-37,175;26,977;83
25/02/2014 16:04:05.271;-16,666;-37,175;26,977;83
25/02/2014 16:04:05.303;-16,673;-37,187;26,977;83
25/02/2014 16:04:05.334;-16,744;-37,187;26,977;83
25/02/2014 16:04:05.365;-16,822;-37,187;26,977;83
25/02/2014 16:04:05.396;-16,868;-37,187;26,977;83
25/02/2014 16:04:05.428;-16,892;-37,187;26,977;83
25/02/2014 16:04:05.459;-16,946;-37,187;26,977;83
25/02/2014 16:04:05.490;-17,009;-37,2;26,977;83
25/02/2014 16:04:05.521;-17,032;-37,2;26,977;83
25/02/2014 16:04:05.553;-17,102;-37,2;26,977;83
25/02/2014 16:04:05.584;-17,126;-37,2;26,977;83
25/02/2014 16:04:05.615;-17,188;-37,2;26,977;83
25/02/2014 16:04:05.646;-17,204;-37,2;26,977;83
25/02/2014 16:04:05.678;-17,258;-37,2;26,977;83
25/02/2014 16:04:05.709;-17,282;-37,2;26,977;83
25/02/2014 16:04:05.740;-17,305;-37,2;26,977;83
25/02/2014 16:04:05.771;-17,375;-37,212;26,977;83
25/02/2014 16:04:05.803;-17,399;-37,212;26,977;83
25/02/2014 16:04:05.834;-17,43;-37,212;26,977;83
25/02/2014 16:04:05.865;-17,422;-37,212;26,977;83
25/02/2014 16:04:05.896;-17,469;-37,212;26,977;83
25/02/2014 16:04:05.928;-17,485;-37,225;26,977;83
25/02/2014 16:04:05.959;-17,516;-37,225;26,977;83
25/02/2014 16:04:05.990;-17,563;-37,225;26,977;83
25/02/2014 16:04:06.021;-17,586;-37,225;26,977;83
25/02/2014 16:04:06.053;-17,609;-37,225;26,977;83
25/02/2014 16:04:06.084;-17,594;-37,225;26,977;83
25/02/2014 16:04:06.115;-17,633;-37,225;26,977;83
25/02/2014 16:04:06.146;-17,664;-37,225;26,977;83
25/02/2014 16:04:06.178;-17,648;-37,225;26,977;83
25/02/2014 16:04:06.209;-17,656;-37,237;26,977;83
25/02/2014 16:04:06.240;-17,68;-37,237;26,977;83
25/02/2014 16:04:06.271;-17,656;-37,237;26,977;83
25/02/2014 16:04:06.303;-17,656;-37,237;26,977;83
25/02/2014 16:04:06.334;-17,672;-37,237;26,977;83
25/02/2014 16:04:06.365;-17,656;-37,237;26,977;83
25/02/2014 16:04:06.396;-17,664;-37,25;26,977;83
25/02/2014 16:04:06.428;-17,672;-37,25;26,977;83
25/02/2014 16:04:06.459;-17,695;-37,25;26,977;83
25/02/2014 16:04:06.490;-17,687;-37,25;26,977;83
25/02/2014 16:04:06.521;-17,695;-37,25;26,977;83
25/02/2014 16:04:06.553;-17,68;-37,25;26,977;83
25/02/2014 16:04:06.584;-17,672;-37,25;26,977;83
25/02/2014 16:04:06.615;-17,68;-37,262;26,977;83
25/02/2014 16:04:06.646;-17,687;-37,262;26,977;83
25/02/2014 16:04:06.678;-17,68;-37,262;26,977;83
25/02/2014 16:04:06.709;-17,703;-37,262;26,977;83
25/02/2014 16:04:06.740;-17,672;-37,262;26,977;82
25/02/2014 16:04:06.771;-17,672;-37,262;26,977;82
25/02/2014 16:04:06.803;-17,68;-37,262;26,977;82
25/02/2014 16:04:06.834;-17,648;-37,262;26,977;82
25/02/2014 16:04:06.865;-17,625;-37,262;26,977;82
25/02/2014 16:04:06.896;-17,602;-37,275;26,977;82
25/02/2014 16:04:06.928;-17,578;-37,275;26,977;82
25/02/2014 16:04:06.959;-17,57;-37,275;26,977;82
25/02/2014 16:04:06.990;-17,547;-37,275;26,977;82
25/02/2014 16:04:07.021;-17,524;-37,275;26,977;82
25/02/2014 16:04:07.053;-17,446;-37,275;26,977;82
25/02/2014 16:04:07.084;-17,43;-37,275;26,977;82
25/02/2014 16:04:07.115;-17,414;-37,275;26,977;82
25/02/2014 16:04:07.146;-17,321;-37,287;26,977;82
25/02/2014 16:04:07.178;-17,251;-37,287;26,977;82
25/02/2014 16:04:07.209;-17,188;-37,287;26,977;82
25/02/2014 16:04:07.240;-17,118;-37,287;26,977;82
25/02/2014 16:04:07.271;-17,032;-37,287;26,977;82
25/02/2014 16:04:07.303;-16,978;-37,287;26,977;82
25/02/2014 16:04:07.334;-16,868;-37,287;26,977;82
25/02/2014 16:04:07.365;-16,806;-37,3;26,977;82
25/02/2014 16:04:07.396;-16,712;-37,3;26,977;82
25/02/2014 16:04:07.428;-16,65;-37,3;26,977;82
25/02/2014 16:04:07.459;-16,572;-37,3;26,977;82
25/02/2014 16:04:07.490;-16,494;-37,3;26,977;83
25/02/2014 16:04:07.521;-16,439;-37,3;26,977;83
25/02/2014 16:04:07.553;-16,346;-37,3;26,977;83
25/02/2014 16:04:07.584;-16,26;-37,3;26,977;83
25/02/2014 16:04:07.615;-16,229;-37,312;26,977;83
25/02/2014 16:04:07.646;-16,19;-37,312;26,977;83
25/02/2014 16:04:07.678;-16,151;-37,312;26,977;83
25/02/2014 16:04:07.709;-16,135;-37,312;26,977;83
25/02/2014 16:04:07.740;-16,127;-37,312;26,977;83
25/02/2014 16:04:07.771;-16,127;-37,325;26,977;83
25/02/2014 16:04:07.803;-16,088;-37,325;26,977;83
25/02/2014 16:04:07.834;-16,104;-37,325;26,977;83
