date;Respiration;GSR;Temperature;CFM
20/02/2014 10:28:34.308;10,658;-44,82;26,527;54
20/02/2014 10:28:34.339;10,65;-44,82;26,527;54
20/02/2014 10:28:34.370;10,705;-44,82;26,514;54
20/02/2014 10:28:34.402;10,79;-44,82;26,527;54
20/02/2014 10:28:34.433;10,829;-44,82;26,527;54
20/02/2014 10:28:34.464;10,829;-44,82;26,527;54
20/02/2014 10:28:34.495;10,884;-44,82;26,527;54
20/02/2014 10:28:34.527;10,837;-44,82;26,527;54
20/02/2014 10:28:34.558;10,744;-44,82;26,527;54
20/02/2014 10:28:34.589;10,712;-44,82;26,527;54
20/02/2014 10:28:34.620;10,712;-44,82;26,527;54
20/02/2014 10:28:34.652;10,51;-44,82;26,527;55
20/02/2014 10:28:34.683;10,517;-44,82;26,527;55
20/02/2014 10:28:34.714;10,533;-44,82;26,527;55
20/02/2014 10:28:34.745;10,564;-44,82;26,527;55
20/02/2014 10:28:34.777;10,58;-44,82;26,527;55
20/02/2014 10:28:34.808;10,603;-44,82;26,527;55
20/02/2014 10:28:34.839;10,58;-44,832;26,527;55
20/02/2014 10:28:34.870;10,556;-44,832;26,527;55
20/02/2014 10:28:34.902;10,611;-44,832;26,527;55
20/02/2014 10:28:34.933;10,642;-44,832;26,527;55
20/02/2014 10:28:34.964;10,658;-44,832;26,527;55
20/02/2014 10:28:34.995;10,705;-44,832;26,527;55
20/02/2014 10:28:35.027;10,767;-44,832;26,527;55
20/02/2014 10:28:35.058;10,783;-44,832;26,527;55
20/02/2014 10:28:35.089;10,549;-44,832;26,552;55
20/02/2014 10:28:35.120;10,611;-44,832;26,527;55
20/02/2014 10:28:35.152;10,673;-44,832;26,527;55
20/02/2014 10:28:35.183;10,736;-44,832;26,527;55
20/02/2014 10:28:35.214;10,783;-44,832;26,527;55
20/02/2014 10:28:35.245;10,829;-44,832;26,527;55
20/02/2014 10:28:35.277;10,876;-44,832;26,527;55
20/02/2014 10:28:35.308;10,923;-44,832;26,527;55
20/02/2014 10:28:35.339;10,962;-44,832;26,527;55
20/02/2014 10:28:35.370;10,993;-44,832;26,527;55
20/02/2014 10:28:35.402;11,063;-44,832;26,527;55
20/02/2014 10:28:35.433;11,087;-44,832;26,527;55
20/02/2014 10:28:35.464;11,11;-44,845;26,527;55
20/02/2014 10:28:35.495;11,219;-44,845;26,514;55
20/02/2014 10:28:35.527;11,095;-44,832;26,527;55
20/02/2014 10:28:35.558;11,188;-44,845;26,514;55
20/02/2014 10:28:35.589;11,329;-44,845;26,514;55
20/02/2014 10:28:35.620;11,391;-44,845;26,514;55
20/02/2014 10:28:35.652;11,391;-44,845;26,514;55
20/02/2014 10:28:35.683;11,383;-44,845;26,514;55
20/02/2014 10:28:35.714;11,453;-44,845;26,514;55
20/02/2014 10:28:35.745;11,578;-44,845;26,514;55
20/02/2014 10:28:35.777;11,711;-44,845;26,514;55
20/02/2014 10:28:35.808;11,758;-44,845;26,514;55
20/02/2014 10:28:35.839;11,804;-44,845;26,514;55
20/02/2014 10:28:35.870;11,914;-44,845;26,514;55
20/02/2014 10:28:35.902;12,038;-44,845;26,514;55
20/02/2014 10:28:35.933;12,14;-44,845;26,502;55
20/02/2014 10:28:35.964;11,953;-44,845;26,577;55
20/02/2014 10:28:35.995;12,109;-44,845;26,514;55
20/02/2014 10:28:36.027;12,233;-44,845;26,502;55
20/02/2014 10:28:36.058;12,374;-44,845;26,502;55
20/02/2014 10:28:36.089;12,475;-44,845;26,514;55
20/02/2014 10:28:36.120;12,639;-44,845;26,514;55
20/02/2014 10:28:36.152;12,725;-44,845;26,514;55
20/02/2014 10:28:36.183;12,834;-44,845;26,502;55
20/02/2014 10:28:36.214;12,959;-44,845;26,514;55
20/02/2014 10:28:36.245;13,045;-44,845;26,514;55
20/02/2014 10:28:36.277;13,169;-44,845;26,514;55
20/02/2014 10:28:36.308;13,302;-44,845;26,514;55
20/02/2014 10:28:36.339;13,442;-44,845;26,514;55
20/02/2014 10:28:36.370;13,52;-44,845;26,514;55
20/02/2014 10:28:36.402;13,45;-44,845;26,514;55
20/02/2014 10:28:36.433;13,598;-44,845;26,514;55
20/02/2014 10:28:36.464;13,739;-44,845;26,514;55
20/02/2014 10:28:36.495;13,856;-44,845;26,514;55
20/02/2014 10:28:36.527;13,934;-44,857;26,514;55
20/02/2014 10:28:36.558;14,035;-44,857;26,514;55
20/02/2014 10:28:36.589;14,137;-44,857;26,514;55
20/02/2014 10:28:36.620;14,238;-44,857;26,514;55
20/02/2014 10:28:36.652;14,23;-44,857;26,514;55
20/02/2014 10:28:36.683;14,191;-44,857;26,514;55
20/02/2014 10:28:36.714;14,121;-44,857;26,514;55
20/02/2014 10:28:36.745;13,988;-44,857;26,514;55
20/02/2014 10:28:36.777;13,762;-44,857;26,514;55
20/02/2014 10:28:36.808;13,622;-44,857;26,514;55
20/02/2014 10:28:36.839;13,224;-44,857;26,59;55
20/02/2014 10:28:36.870;13,123;-44,857;26,527;55
20/02/2014 10:28:36.902;12,974;-44,857;26,514;55
20/02/2014 10:28:36.933;12,772;-44,857;26,514;55
20/02/2014 10:28:36.964;12,561;-44,857;26,514;55
20/02/2014 10:28:36.995;12,491;-44,857;26,527;55
20/02/2014 10:28:37.027;12,413;-44,857;26,527;55
20/02/2014 10:28:37.058;12,249;-44,857;26,527;55
20/02/2014 10:28:37.089;12,101;-44,857;26,527;55
20/02/2014 10:28:37.120;11,945;-44,857;26,527;55
20/02/2014 10:28:37.152;11,836;-44,857;26,527;55
20/02/2014 10:28:37.183;11,75;-44,857;26,527;55
20/02/2014 10:28:37.214;11,726;-44,857;26,527;55
20/02/2014 10:28:37.245;11,672;-44,857;26,527;55
20/02/2014 10:28:37.277;11,329;-44,857;26,54;55
20/02/2014 10:28:37.308;11,29;-44,857;26,527;55
20/02/2014 10:28:37.339;11,274;-44,857;26,54;55
20/02/2014 10:28:37.370;11,243;-44,857;26,527;55
20/02/2014 10:28:37.402;11,219;-44,857;26,527;55
20/02/2014 10:28:37.433;11,204;-44,857;26,54;55
20/02/2014 10:28:37.464;11,165;-44,857;26,527;55
20/02/2014 10:28:37.495;11,087;-44,857;26,54;55
20/02/2014 10:28:37.527;11,102;-44,87;26,54;55
20/02/2014 10:28:37.558;11,087;-44,87;26,54;55
20/02/2014 10:28:37.589;11,087;-44,87;26,54;55
20/02/2014 10:28:37.620;11,079;-44,87;26,54;55
20/02/2014 10:28:37.652;11,056;-44,87;26,54;55
20/02/2014 10:28:37.683;11,087;-44,87;26,54;55
20/02/2014 10:28:37.714;10,884;-44,87;26,54;55
20/02/2014 10:28:37.745;10,954;-44,87;26,527;55
20/02/2014 10:28:37.777;10,978;-44,87;26,54;55
20/02/2014 10:28:37.808;11,017;-44,87;26,527;55
20/02/2014 10:28:37.839;11,04;-44,87;26,54;55
20/02/2014 10:28:37.870;10,962;-44,87;26,54;55
20/02/2014 10:28:37.902;10,861;-44,87;26,54;55
20/02/2014 10:28:37.933;10,845;-44,87;26,54;55
20/02/2014 10:28:37.964;10,853;-44,87;26,54;55
20/02/2014 10:28:37.995;10,923;-44,87;26,54;55
20/02/2014 10:28:38.027;10,9;-44,87;26,54;55
20/02/2014 10:28:38.058;10,861;-44,87;26,54;55
20/02/2014 10:28:38.089;10,829;-44,87;26,54;55
20/02/2014 10:28:38.120;10,822;-44,87;26,54;55
20/02/2014 10:28:38.152;10,603;-44,87;26,552;55
20/02/2014 10:28:38.183;10,595;-44,87;26,54;55
20/02/2014 10:28:38.214;10,603;-44,87;26,54;55
20/02/2014 10:28:38.245;10,65;-44,87;26,54;55
20/02/2014 10:28:38.277;10,642;-44,87;26,54;55
20/02/2014 10:28:38.308;10,681;-44,87;26,552;55
20/02/2014 10:28:38.339;10,728;-44,87;26,552;55
20/02/2014 10:28:38.370;10,712;-44,87;26,552;55
20/02/2014 10:28:38.402;10,728;-44,87;26,54;55
20/02/2014 10:28:38.433;10,744;-44,87;26,54;55
20/02/2014 10:28:38.464;10,759;-44,87;26,54;55
20/02/2014 10:28:38.495;10,728;-44,87;26,54;55
20/02/2014 10:28:38.527;10,736;-44,87;26,54;55
20/02/2014 10:28:38.558;10,759;-44,87;26,552;55
20/02/2014 10:28:38.589;10,533;-44,87;26,552;55
20/02/2014 10:28:38.620;10,588;-44,87;26,54;55
20/02/2014 10:28:38.652;10,619;-44,87;26,54;55
20/02/2014 10:28:38.683;10,634;-44,87;26,54;55
20/02/2014 10:28:38.714;10,634;-44,87;26,552;55
20/02/2014 10:28:38.745;10,642;-44,87;26,552;55
20/02/2014 10:28:38.777;10,65;-44,87;26,552;55
20/02/2014 10:28:38.808;10,72;-44,87;26,552;55
20/02/2014 10:28:38.839;10,759;-44,87;26,54;55
20/02/2014 10:28:38.870;10,783;-44,87;26,552;55
20/02/2014 10:28:38.902;10,829;-44,87;26,552;55
20/02/2014 10:28:38.933;10,884;-44,87;26,552;55
20/02/2014 10:28:38.964;10,798;-44,87;26,552;55
20/02/2014 10:28:38.995;10,72;-44,87;26,552;55
20/02/2014 10:28:39.027;10,471;-44,87;26,552;55
20/02/2014 10:28:39.058;10,502;-44,87;26,552;55
20/02/2014 10:28:39.089;10,533;-44,87;26,552;55
20/02/2014 10:28:39.120;10,549;-44,87;26,552;55
20/02/2014 10:28:39.152;10,525;-44,87;26,552;55
20/02/2014 10:28:39.183;10,533;-44,87;26,552;55
20/02/2014 10:28:39.214;10,541;-44,87;26,552;55
20/02/2014 10:28:39.245;10,595;-44,87;26,552;55
20/02/2014 10:28:39.277;10,595;-44,87;26,552;55
20/02/2014 10:28:39.308;10,611;-44,87;26,552;55
20/02/2014 10:28:39.339;10,658;-44,87;26,552;55
20/02/2014 10:28:39.370;10,697;-44,87;26,552;55
20/02/2014 10:28:39.402;10,767;-44,87;26,565;55
20/02/2014 10:28:39.433;10,806;-44,87;26,565;55
20/02/2014 10:28:39.464;10,658;-44,87;26,565;55
20/02/2014 10:28:39.495;10,736;-44,87;26,565;55
20/02/2014 10:28:39.527;10,79;-44,87;26,565;55
20/02/2014 10:28:39.558;10,861;-44,87;26,565;55
20/02/2014 10:28:39.589;10,931;-44,87;26,565;55
20/02/2014 10:28:39.620;11,009;-44,87;26,565;55
20/02/2014 10:28:39.652;11,071;-44,87;26,565;55
20/02/2014 10:28:39.683;11,165;-44,87;26,565;55
20/02/2014 10:28:39.714;11,251;-44,87;26,565;55
20/02/2014 10:28:39.745;11,336;-44,87;26,565;55
20/02/2014 10:28:39.777;11,36;-44,87;26,565;55
20/02/2014 10:28:39.808;11,414;-44,87;26,565;55
20/02/2014 10:28:39.839;11,485;-44,87;26,565;55
20/02/2014 10:28:39.870;11,563;-44,87;26,565;55
20/02/2014 10:28:39.902;11,469;-44,87;26,565;55
20/02/2014 10:28:39.933;11,563;-44,87;26,565;55
20/02/2014 10:28:39.964;11,656;-44,87;26,565;55
20/02/2014 10:28:39.995;11,773;-44,87;26,565;55
20/02/2014 10:28:40.027;11,797;-44,87;26,577;55
20/02/2014 10:28:40.058;11,804;-44,87;26,577;55
20/02/2014 10:28:40.089;11,804;-44,87;26,577;55
20/02/2014 10:28:40.120;11,937;-44,87;26,565;55
20/02/2014 10:28:40.152;12,054;-44,87;26,577;55
20/02/2014 10:28:40.183;12,14;-44,87;26,565;55
20/02/2014 10:28:40.214;12,194;-44,87;26,577;55
20/02/2014 10:28:40.245;12,265;-44,87;26,565;55
20/02/2014 10:28:40.277;12,389;-44,87;26,565;55
20/02/2014 10:28:40.308;12,499;-44,87;26,577;55
20/02/2014 10:28:40.339;12,319;-44,87;26,577;55
20/02/2014 10:28:40.370;12,491;-44,87;26,577;55
20/02/2014 10:28:40.402;12,584;-44,87;26,565;55
20/02/2014 10:28:40.433;12,717;-44,87;26,565;55
20/02/2014 10:28:40.464;12,881;-44,87;26,577;55
20/02/2014 10:28:40.495;13,013;-44,87;26,565;55
20/02/2014 10:28:40.527;13,099;-44,87;26,577;55
20/02/2014 10:28:40.558;13,201;-44,87;26,577;55
20/02/2014 10:28:40.589;13,325;-44,87;26,577;55
20/02/2014 10:28:40.620;13,427;-44,87;26,577;55
20/02/2014 10:28:40.652;13,559;-44,87;26,577;55
20/02/2014 10:28:40.683;13,653;-44,87;26,577;55
20/02/2014 10:28:40.714;13,762;-44,87;26,577;55
20/02/2014 10:28:40.745;13,832;-44,87;26,577;55
20/02/2014 10:28:40.777;13,669;-44,87;26,577;55
20/02/2014 10:28:40.808;13,778;-44,87;26,577;55
20/02/2014 10:28:40.839;13,887;-44,87;26,577;55
20/02/2014 10:28:40.870;13,973;-44,87;26,577;55
20/02/2014 10:28:40.902;14,059;-44,87;26,577;55
20/02/2014 10:28:40.933;14,191;-44,87;26,577;55
20/02/2014 10:28:40.964;14,277;-44,87;26,577;55
20/02/2014 10:28:40.995;14,293;-44,87;26,59;55
20/02/2014 10:28:41.027;14,285;-44,882;26,577;55
20/02/2014 10:28:41.058;14,246;-44,882;26,59;55
20/02/2014 10:28:41.089;14,129;-44,882;26,59;55
20/02/2014 10:28:41.120;14,004;-44,882;26,59;55
20/02/2014 10:28:41.152;13,973;-44,882;26,59;54
20/02/2014 10:28:41.183;13,934;-44,882;26,59;54
20/02/2014 10:28:41.214;13,661;-44,882;26,652;54
20/02/2014 10:28:41.245;13,637;-44,882;26,59;54
20/02/2014 10:28:41.277;13,52;-44,882;26,59;54
20/02/2014 10:28:41.308;13,419;-44,882;26,59;54
20/02/2014 10:28:41.339;13,38;-44,882;26,59;54
20/02/2014 10:28:41.370;13,302;-44,882;26,59;54
20/02/2014 10:28:41.402;13,154;-44,882;26,59;54
20/02/2014 10:28:41.433;13,037;-44,882;26,59;54
20/02/2014 10:28:41.464;12,904;-44,882;26,59;54
20/02/2014 10:28:41.495;12,787;-44,882;26,59;54
20/02/2014 10:28:41.527;12,639;-44,882;26,59;54
20/02/2014 10:28:41.558;12,569;-44,882;26,59;54
20/02/2014 10:28:41.589;12,483;-44,882;26,59;54
20/02/2014 10:28:41.620;12,397;-44,882;26,59;54
20/02/2014 10:28:41.652;12,062;-44,882;26,59;54
20/02/2014 10:28:41.683;11,999;-44,882;26,59;54
20/02/2014 10:28:41.714;11,898;-44,882;26,59;54
20/02/2014 10:28:41.745;11,797;-44,882;26,59;54
20/02/2014 10:28:41.777;11,703;-44,882;26,602;54
20/02/2014 10:28:41.808;11,633;-44,882;26,59;54
20/02/2014 10:28:41.839;11,57;-44,882;26,59;54
20/02/2014 10:28:41.870;11,508;-44,882;26,602;54
20/02/2014 10:28:41.902;11,446;-44,882;26,602;54
20/02/2014 10:28:41.933;11,438;-44,882;26,59;54
20/02/2014 10:28:41.964;11,438;-44,882;26,59;54
20/02/2014 10:28:41.995;11,407;-44,882;26,59;54
20/02/2014 10:28:42.027;11,407;-44,882;26,59;54
20/02/2014 10:28:42.058;11,438;-44,882;26,602;54
20/02/2014 10:28:42.089;11,134;-44,882;26,602;54
20/02/2014 10:28:42.120;11,024;-44,882;26,602;54
20/02/2014 10:28:42.152;10,962;-44,882;26,602;54
20/02/2014 10:28:42.183;10,97;-44,882;26,602;54
20/02/2014 10:28:42.214;10,978;-44,882;26,602;54
20/02/2014 10:28:42.245;10,946;-44,882;26,602;54
20/02/2014 10:28:42.277;10,915;-44,882;26,602;54
20/02/2014 10:28:42.308;10,892;-44,882;26,602;54
20/02/2014 10:28:42.339;10,876;-44,882;26,602;54
20/02/2014 10:28:42.370;10,907;-44,882;26,602;54
20/02/2014 10:28:42.402;10,939;-44,882;26,59;54
20/02/2014 10:28:42.433;10,954;-44,882;26,59;54
20/02/2014 10:28:42.464;10,939;-44,882;26,602;54
20/02/2014 10:28:42.495;10,915;-44,882;26,59;54
20/02/2014 10:28:42.527;10,681;-44,882;26,615;54
20/02/2014 10:28:42.558;10,712;-44,882;26,59;54
20/02/2014 10:28:42.589;10,736;-44,882;26,59;54
20/02/2014 10:28:42.620;10,775;-44,882;26,59;54
20/02/2014 10:28:42.652;10,814;-44,882;26,59;54
20/02/2014 10:28:42.683;10,845;-44,882;26,59;54
20/02/2014 10:28:42.714;10,845;-44,895;26,59;54
20/02/2014 10:28:42.745;10,876;-44,895;26,59;54
20/02/2014 10:28:42.777;10,892;-44,895;26,59;54
20/02/2014 10:28:42.808;10,861;-44,895;26,59;54
20/02/2014 10:28:42.839;10,861;-44,895;26,59;54
20/02/2014 10:28:42.870;10,845;-44,895;26,59;54
20/02/2014 10:28:42.902;10,837;-44,895;26,59;54
20/02/2014 10:28:42.933;10,861;-44,895;26,59;54
20/02/2014 10:28:42.964;10,736;-44,895;26,59;54
20/02/2014 10:28:42.995;10,79;-44,895;26,59;54
20/02/2014 10:28:43.027;10,814;-44,895;26,59;54
20/02/2014 10:28:43.058;10,861;-44,895;26,59;54
20/02/2014 10:28:43.089;10,814;-44,895;26,59;54
20/02/2014 10:28:43.120;10,697;-44,895;26,59;54
20/02/2014 10:28:43.152;10,666;-44,895;26,602;54
20/02/2014 10:28:43.183;10,712;-44,895;26,59;54
20/02/2014 10:28:43.214;10,681;-44,895;26,602;55
20/02/2014 10:28:43.245;10,681;-44,895;26,602;55
20/02/2014 10:28:43.277;10,658;-44,895;26,59;55
20/02/2014 10:28:43.308;10,611;-44,895;26,59;55
20/02/2014 10:28:43.339;10,666;-44,895;26,602;55
20/02/2014 10:28:43.370;10,673;-44,895;26,602;55
20/02/2014 10:28:43.402;10,4;-44,895;26,602;55
20/02/2014 10:28:43.433;10,393;-44,895;26,602;55
20/02/2014 10:28:43.464;10,432;-44,895;26,602;55
20/02/2014 10:28:43.495;10,463;-44,895;26,602;55
20/02/2014 10:28:43.527;10,533;-44,895;26,602;55
20/02/2014 10:28:43.558;10,556;-44,895;26,602;55
20/02/2014 10:28:43.589;10,58;-44,895;26,602;55
20/02/2014 10:28:43.620;10,611;-44,895;26,602;55
20/02/2014 10:28:43.652;10,642;-44,895;26,602;55
20/02/2014 10:28:43.683;10,65;-44,895;26,602;55
20/02/2014 10:28:43.714;10,673;-44,895;26,602;55
20/02/2014 10:28:43.745;10,697;-44,895;26,602;55
20/02/2014 10:28:43.777;10,697;-44,895;26,602;55
20/02/2014 10:28:43.808;10,705;-44,895;26,602;55
20/02/2014 10:28:43.839;10,681;-44,895;26,602;55
20/02/2014 10:28:43.870;10,728;-44,895;26,602;55
20/02/2014 10:28:43.902;10,829;-44,895;26,615;55
20/02/2014 10:28:43.933;10,868;-44,895;26,602;55
20/02/2014 10:28:43.964;10,923;-44,895;26,602;55
20/02/2014 10:28:43.995;10,978;-44,895;26,602;55
20/02/2014 10:28:44.027;11,009;-44,907;26,602;55
20/02/2014 10:28:44.058;10,962;-44,907;26,602;55
20/02/2014 10:28:44.089;10,962;-44,907;26,602;55
20/02/2014 10:28:44.120;11,048;-44,907;26,602;55
20/02/2014 10:28:44.152;11,149;-44,907;26,602;56
20/02/2014 10:28:44.183;11,235;-44,907;26,602;56
20/02/2014 10:28:44.214;11,243;-44,907;26,59;56
20/02/2014 10:28:44.245;11,274;-44,907;26,602;56
20/02/2014 10:28:44.277;11,165;-44,907;26,602;56
20/02/2014 10:28:44.308;11,321;-44,907;26,59;56
20/02/2014 10:28:44.339;11,446;-44,907;26,59;56
20/02/2014 10:28:44.370;11,563;-44,907;26,59;56
20/02/2014 10:28:44.402;11,703;-44,907;26,59;56
20/02/2014 10:28:44.433;11,843;-44,907;26,59;56
20/02/2014 10:28:44.464;12,015;-44,907;26,59;56
20/02/2014 10:28:44.495;12,179;-44,907;26,59;56
20/02/2014 10:28:44.527;12,319;-44,907;26,59;56
20/02/2014 10:28:44.558;12,421;-44,907;26,59;56
20/02/2014 10:28:44.589;12,553;-44,907;26,59;56
20/02/2014 10:28:44.620;12,67;-44,907;26,59;56
20/02/2014 10:28:44.652;12,764;-44,907;26,59;56
20/02/2014 10:28:44.683;12,834;-44,907;26,59;56
20/02/2014 10:28:44.714;12,67;-44,907;26,64;56
20/02/2014 10:28:44.745;12,779;-44,907;26,59;56
20/02/2014 10:28:44.777;12,904;-44,907;26,59;56
20/02/2014 10:28:44.808;13,037;-44,907;26,59;56
20/02/2014 10:28:44.839;13,208;-44,907;26,59;56
20/02/2014 10:28:44.870;13,302;-44,907;26,59;56
20/02/2014 10:28:44.902;13,45;-44,907;26,59;56
20/02/2014 10:28:44.933;13,559;-44,907;26,59;56
20/02/2014 10:28:44.964;13,63;-44,907;26,577;56
20/02/2014 10:28:44.995;13,63;-44,907;26,59;56
20/02/2014 10:28:45.027;13,731;-44,907;26,577;56
20/02/2014 10:28:45.058;13,825;-44,907;26,577;56
20/02/2014 10:28:45.089;13,988;-44,907;26,577;57
20/02/2014 10:28:45.120;14,09;-44,907;26,577;57
20/02/2014 10:28:45.152;13,903;-44,907;26,652;57
20/02/2014 10:28:45.183;13,988;-44,907;26,577;57
20/02/2014 10:28:45.214;14,176;-44,907;26,577;57
20/02/2014 10:28:45.245;14,308;-44,907;26,577;57
20/02/2014 10:28:45.277;14,371;-44,907;26,577;57
20/02/2014 10:28:45.308;14,511;-44,907;26,577;57
20/02/2014 10:28:45.339;14,636;-44,907;26,577;57
20/02/2014 10:28:45.370;14,753;-44,907;26,577;57
20/02/2014 10:28:45.402;14,846;-44,907;26,59;57
20/02/2014 10:28:45.433;14,979;-44,907;26,577;57
20/02/2014 10:28:45.464;15,127;-44,92;26,577;57
20/02/2014 10:28:45.495;15,19;-44,92;26,577;57
20/02/2014 10:28:45.527;15,244;-44,92;26,577;57
20/02/2014 10:28:45.558;15,33;-44,92;26,59;57
20/02/2014 10:28:45.589;15,127;-44,907;26,59;57
20/02/2014 10:28:45.620;15,205;-44,92;26,577;57
20/02/2014 10:28:45.652;15,221;-44,92;26,577;57
20/02/2014 10:28:45.683;15,244;-44,92;26,577;57
20/02/2014 10:28:45.714;15,252;-44,92;26,577;57
20/02/2014 10:28:45.745;15,291;-44,92;26,577;57
20/02/2014 10:28:45.777;15,252;-44,92;26,577;57
20/02/2014 10:28:45.808;15,244;-44,92;26,577;57
20/02/2014 10:28:45.839;15,19;-44,92;26,577;57
20/02/2014 10:28:45.870;15,057;-44,92;26,577;57
20/02/2014 10:28:45.902;14,909;-44,92;26,577;57
20/02/2014 10:28:45.933;14,753;-44,92;26,565;57
20/02/2014 10:28:45.964;14,675;-44,92;26,565;59
20/02/2014 10:28:45.995;14,628;-44,92;26,565;59
20/02/2014 10:28:46.027;14,254;-44,92;26,577;59
20/02/2014 10:28:46.058;14,152;-44,92;26,565;59
20/02/2014 10:28:46.089;14,066;-44,92;26,565;59
20/02/2014 10:28:46.120;14,004;-44,92;26,565;59
20/02/2014 10:28:46.152;13,934;-44,92;26,565;59
20/02/2014 10:28:46.183;13,793;-44,92;26,565;59
20/02/2014 10:28:46.214;13,684;-44,92;26,565;59
20/02/2014 10:28:46.245;13,598;-44,92;26,565;59
20/02/2014 10:28:46.277;13,52;-44,92;26,565;59
20/02/2014 10:28:46.308;13,435;-44,92;26,565;59
20/02/2014 10:28:46.339;13,349;-44,92;26,565;59
20/02/2014 10:28:46.370;13,286;-44,92;26,565;59
20/02/2014 10:28:46.402;13,224;-44,92;26,565;59
20/02/2014 10:28:46.433;13,099;-44,92;26,565;59
20/02/2014 10:28:46.464;12,85;-44,92;26,565;59
20/02/2014 10:28:46.495;12,818;-44,92;26,565;59
20/02/2014 10:28:46.527;12,779;-44,92;26,577;59
20/02/2014 10:28:46.558;12,717;-44,92;26,565;59
20/02/2014 10:28:46.589;12,631;-44,92;26,565;59
20/02/2014 10:28:46.620;12,577;-44,92;26,577;59
20/02/2014 10:28:46.652;12,592;-44,92;26,577;59
20/02/2014 10:28:46.683;12,553;-44,92;26,577;59
20/02/2014 10:28:46.714;12,467;-44,92;26,577;59
20/02/2014 10:28:46.745;12,452;-44,92;26,577;59
20/02/2014 10:28:46.777;12,327;-44,92;26,577;59
20/02/2014 10:28:46.808;12,132;-44,92;26,577;59
20/02/2014 10:28:46.839;11,976;-44,92;26,577;59
20/02/2014 10:28:46.870;11,929;-44,92;26,577;59
20/02/2014 10:28:46.902;11,641;-44,92;26,577;60
20/02/2014 10:28:46.933;11,648;-44,92;26,577;60
20/02/2014 10:28:46.964;11,539;-44,92;26,577;60
20/02/2014 10:28:46.995;11,477;-44,92;26,577;60
20/02/2014 10:28:47.027;11,485;-44,92;26,577;60
20/02/2014 10:28:47.058;11,516;-44,92;26,577;60
20/02/2014 10:28:47.089;11,446;-44,92;26,577;60
20/02/2014 10:28:47.120;11,383;-44,92;26,577;60
20/02/2014 10:28:47.152;11,321;-44,932;26,577;60
20/02/2014 10:28:47.183;11,329;-44,932;26,577;60
20/02/2014 10:28:47.214;11,313;-44,932;26,577;60
20/02/2014 10:28:47.245;11,305;-44,932;26,577;60
20/02/2014 10:28:47.277;11,29;-44,932;26,577;60
20/02/2014 10:28:47.308;11,258;-44,932;26,577;60
20/02/2014 10:28:47.339;11,204;-44,932;26,577;60
20/02/2014 10:28:47.370;11,212;-44,932;26,577;60
20/02/2014 10:28:47.402;11,173;-44,932;26,577;60
20/02/2014 10:28:47.433;11,134;-44,932;26,577;60
20/02/2014 10:28:47.464;11,126;-44,932;26,577;60
20/02/2014 10:28:47.495;11,11;-44,932;26,577;60
20/02/2014 10:28:47.527;11,071;-44,932;26,59;60
20/02/2014 10:28:47.558;11,071;-44,932;26,577;60
20/02/2014 10:28:47.589;11,024;-44,932;26,59;60
20/02/2014 10:28:47.620;11,071;-44,932;26,59;60
20/02/2014 10:28:47.652;11,063;-44,932;26,59;60
20/02/2014 10:28:47.683;11,071;-44,932;26,59;60
20/02/2014 10:28:47.714;11,118;-44,932;26,59;60
20/02/2014 10:28:47.745;11,04;-44,932;26,59;60
20/02/2014 10:28:47.777;10,65;-44,932;26,59;60
20/02/2014 10:28:47.808;10,611;-44,932;26,59;60
20/02/2014 10:28:47.839;10,634;-44,932;26,59;61
20/02/2014 10:28:47.870;10,658;-44,932;26,59;61
20/02/2014 10:28:47.902;10,673;-44,932;26,59;61
20/02/2014 10:28:47.933;10,658;-44,932;26,59;61
20/02/2014 10:28:47.964;10,658;-44,932;26,59;61
20/02/2014 10:28:47.995;10,705;-44,932;26,59;61
20/02/2014 10:28:48.027;10,689;-44,932;26,59;61
20/02/2014 10:28:48.058;10,681;-44,932;26,59;61
20/02/2014 10:28:48.089;10,642;-44,932;26,59;61
20/02/2014 10:28:48.120;10,658;-44,932;26,59;61
20/02/2014 10:28:48.152;10,697;-44,932;26,59;61
20/02/2014 10:28:48.183;10,72;-44,932;26,59;61
20/02/2014 10:28:48.214;10,494;-44,932;26,652;61
20/02/2014 10:28:48.245;10,556;-44,932;26,59;61
20/02/2014 10:28:48.277;10,564;-44,932;26,59;61
20/02/2014 10:28:48.308;10,603;-44,932;26,59;61
20/02/2014 10:28:48.339;10,65;-44,932;26,59;61
20/02/2014 10:28:48.370;10,642;-44,932;26,59;61
20/02/2014 10:28:48.402;10,65;-44,932;26,577;61
20/02/2014 10:28:48.433;10,642;-44,932;26,59;61
20/02/2014 10:28:48.464;10,689;-44,932;26,577;61
20/02/2014 10:28:48.495;10,681;-44,932;26,577;61
20/02/2014 10:28:48.527;10,689;-44,932;26,577;61
20/02/2014 10:28:48.558;10,689;-44,932;26,577;61
20/02/2014 10:28:48.589;10,705;-44,945;26,577;61
20/02/2014 10:28:48.620;10,775;-44,945;26,577;61
20/02/2014 10:28:48.652;10,751;-44,945;26,577;61
20/02/2014 10:28:48.683;10,759;-44,945;26,577;61
20/02/2014 10:28:48.714;10,822;-44,945;26,577;61
20/02/2014 10:28:48.745;10,783;-44,945;26,565;61
20/02/2014 10:28:48.777;10,658;-44,945;26,577;61
20/02/2014 10:28:48.808;10,611;-44,945;26,577;61
