date;Respiration;GSR;Temperature;CFM
03/03/2014 11:59:03.890;0,877;-41,967;21,822;55
03/03/2014 11:59:03.922;1,001;-41,967;21,822;56
03/03/2014 11:59:03.953;1,118;-41,967;21,822;56
03/03/2014 11:59:03.984;1,251;-41,967;21,822;56
03/03/2014 11:59:04.015;1,313;-41,967;21,822;56
03/03/2014 11:59:04.047;1,423;-41,967;21,822;56
03/03/2014 11:59:04.078;1,532;-41,967;21,81;56
03/03/2014 11:59:04.109;1,625;-41,967;21,822;56
03/03/2014 11:59:04.140;1,703;-41,967;21,81;56
03/03/2014 11:59:04.172;1,813;-41,967;21,822;56
03/03/2014 11:59:04.203;1,883;-41,967;21,81;56
03/03/2014 11:59:04.234;1,945;-41,967;21,822;56
03/03/2014 11:59:04.265;2,015;-41,967;21,822;56
03/03/2014 11:59:04.297;2;-41,967;21,822;56
03/03/2014 11:59:04.328;1,914;-41,967;21,81;56
03/03/2014 11:59:04.359;1,867;-41,967;21,822;56
03/03/2014 11:59:04.390;1,774;-41,967;21,81;56
03/03/2014 11:59:04.422;1,696;-41,967;21,822;56
03/03/2014 11:59:04.453;1,579;-41,967;21,822;56
03/03/2014 11:59:04.484;1,43;-41,967;21,822;56
03/03/2014 11:59:04.515;1,259;-41,967;21,81;56
03/03/2014 11:59:04.547;1,079;-41,979;21,822;56
03/03/2014 11:59:04.578;0,931;-41,979;21,822;56
03/03/2014 11:59:04.609;0,791;-41,979;21,81;56
03/03/2014 11:59:04.640;0,611;-41,979;21,81;56
03/03/2014 11:59:04.672;0,526;-41,979;21,822;56
03/03/2014 11:59:04.703;0,416;-41,979;21,81;56
03/03/2014 11:59:04.734;0,377;-41,979;21,822;56
03/03/2014 11:59:04.765;0,323;-41,979;21,822;56
03/03/2014 11:59:04.797;0,182;-41,979;21,822;56
03/03/2014 11:59:04.828;0,003;-41,979;21,81;56
03/03/2014 11:59:04.859;-0,13;-41,979;21,81;56
03/03/2014 11:59:04.890;-0,27;-41,979;21,81;56
03/03/2014 11:59:04.922;-0,356;-41,979;21,822;58
03/03/2014 11:59:04.953;-0,481;-41,979;21,822;58
03/03/2014 11:59:04.984;-0,613;-41,979;21,81;58
03/03/2014 11:59:05.015;-0,715;-41,979;21,822;58
03/03/2014 11:59:05.047;-0,793;-41,979;21,81;58
03/03/2014 11:59:05.078;-0,832;-41,979;21,81;58
03/03/2014 11:59:05.109;-0,941;-41,979;21,81;58
03/03/2014 11:59:05.140;-1,011;-41,979;21,822;58
03/03/2014 11:59:05.172;-1,058;-41,979;21,822;58
03/03/2014 11:59:05.203;-1,089;-41,979;21,822;58
03/03/2014 11:59:05.234;-1,144;-41,979;21,822;58
03/03/2014 11:59:05.265;-1,159;-41,979;21,822;58
03/03/2014 11:59:05.297;-1,222;-41,979;21,81;58
03/03/2014 11:59:05.328;-1,245;-41,979;21,81;58
03/03/2014 11:59:05.359;-1,284;-41,979;21,81;58
03/03/2014 11:59:05.390;-1,3;-41,979;21,81;58
03/03/2014 11:59:05.422;-1,307;-41,979;21,81;58
03/03/2014 11:59:05.453;-1,346;-41,979;21,81;58
03/03/2014 11:59:05.484;-1,378;-41,979;21,81;58
03/03/2014 11:59:05.515;-1,393;-41,979;21,81;58
03/03/2014 11:59:05.547;-1,409;-41,979;21,822;58
03/03/2014 11:59:05.578;-1,409;-41,979;21,81;58
03/03/2014 11:59:05.609;-1,417;-41,979;21,81;58
03/03/2014 11:59:05.640;-1,401;-41,979;21,81;58
03/03/2014 11:59:05.672;-1,417;-41,979;21,81;58
03/03/2014 11:59:05.703;-1,401;-41,979;21,81;58
03/03/2014 11:59:05.734;-1,432;-41,979;21,81;58
03/03/2014 11:59:05.765;-1,362;-41,979;21,81;58
03/03/2014 11:59:05.797;-1,346;-41,979;21,81;58
03/03/2014 11:59:05.828;-1,346;-41,979;21,81;58
03/03/2014 11:59:05.859;-1,393;-41,979;21,81;58
03/03/2014 11:59:05.890;-1,44;-41,979;21,81;58
03/03/2014 11:59:05.922;-1,463;-41,979;21,81;58
03/03/2014 11:59:05.953;-1,432;-41,979;21,81;58
03/03/2014 11:59:05.984;-1,432;-41,979;21,81;58
03/03/2014 11:59:06.015;-1,495;-41,979;21,81;58
03/03/2014 11:59:06.047;-1,495;-41,979;21,81;58
03/03/2014 11:59:06.078;-1,51;-41,979;21,81;58
03/03/2014 11:59:06.109;-1,534;-41,979;21,81;58
03/03/2014 11:59:06.140;-1,534;-41,979;21,822;58
03/03/2014 11:59:06.172;-1,573;-41,979;21,81;58
03/03/2014 11:59:06.203;-1,557;-41,992;21,81;58
03/03/2014 11:59:06.234;-1,557;-41,992;21,81;58
03/03/2014 11:59:06.265;-1,549;-41,992;21,81;58
03/03/2014 11:59:06.297;-1,565;-41,992;21,81;58
03/03/2014 11:59:06.328;-1,541;-41,992;21,81;58
03/03/2014 11:59:06.359;-1,526;-41,992;21,81;58
03/03/2014 11:59:06.390;-1,557;-41,992;21,81;58
03/03/2014 11:59:06.422;-1,557;-41,992;21,81;58
03/03/2014 11:59:06.453;-1,565;-41,992;21,81;58
03/03/2014 11:59:06.484;-1,526;-41,992;21,81;58
03/03/2014 11:59:06.515;-1,573;-41,992;21,822;58
03/03/2014 11:59:06.547;-1,526;-41,992;21,81;58
03/03/2014 11:59:06.578;-1,534;-41,992;21,81;58
03/03/2014 11:59:06.609;-1,565;-41,992;21,81;58
03/03/2014 11:59:06.640;-1,518;-41,992;21,81;58
03/03/2014 11:59:06.672;-1,541;-41,992;21,81;58
03/03/2014 11:59:06.703;-1,495;-41,992;21,81;58
03/03/2014 11:59:06.734;-1,502;-41,992;21,81;58
03/03/2014 11:59:06.765;-1,534;-41,992;21,81;58
03/03/2014 11:59:06.797;-1,534;-41,992;21,81;58
03/03/2014 11:59:06.828;-1,495;-41,992;21,81;58
03/03/2014 11:59:06.859;-1,44;-41,992;21,81;58
03/03/2014 11:59:06.890;-1,385;-41,992;21,81;58
03/03/2014 11:59:06.922;-1,409;-41,992;21,81;58
03/03/2014 11:59:06.953;-1,456;-41,992;21,81;58
03/03/2014 11:59:06.984;-1,463;-41,992;21,81;58
03/03/2014 11:59:07.015;-1,479;-41,992;21,81;58
03/03/2014 11:59:07.047;-1,456;-41,992;21,822;58
03/03/2014 11:59:07.078;-1,51;-41,992;21,81;58
03/03/2014 11:59:07.109;-1,557;-41,992;21,822;58
03/03/2014 11:59:07.140;-1,541;-41,992;21,81;58
03/03/2014 11:59:07.172;-1,565;-41,992;21,822;58
03/03/2014 11:59:07.203;-1,58;-41,992;21,822;58
03/03/2014 11:59:07.234;-1,596;-41,992;21,81;58
03/03/2014 11:59:07.265;-1,58;-41,992;21,81;58
03/03/2014 11:59:07.297;-1,588;-41,992;21,822;58
03/03/2014 11:59:07.328;-1,58;-41,992;21,81;58
03/03/2014 11:59:07.359;-1,573;-41,992;21,81;58
03/03/2014 11:59:07.390;-1,565;-41,992;21,81;58
03/03/2014 11:59:07.422;-1,534;-41,992;21,81;58
03/03/2014 11:59:07.453;-1,557;-41,992;21,822;58
03/03/2014 11:59:07.484;-1,549;-42,004;21,81;58
03/03/2014 11:59:07.515;-1,573;-42,004;21,822;58
03/03/2014 11:59:07.547;-1,573;-42,004;21,81;58
03/03/2014 11:59:07.578;-1,58;-42,004;21,822;58
03/03/2014 11:59:07.609;-1,58;-42,004;21,81;58
03/03/2014 11:59:07.640;-1,596;-42,004;21,81;58
03/03/2014 11:59:07.672;-1,557;-42,004;21,81;58
03/03/2014 11:59:07.703;-1,58;-42,004;21,81;58
03/03/2014 11:59:07.734;-1,534;-42,004;21,822;58
03/03/2014 11:59:07.765;-1,549;-42,004;21,822;58
03/03/2014 11:59:07.797;-1,549;-42,004;21,81;58
03/03/2014 11:59:07.828;-1,541;-42,004;21,822;58
03/03/2014 11:59:07.859;-1,526;-42,004;21,822;58
03/03/2014 11:59:07.890;-1,518;-42,004;21,822;58
03/03/2014 11:59:07.922;-1,479;-42,004;21,822;58
03/03/2014 11:59:07.953;-1,51;-42,004;21,822;58
03/03/2014 11:59:07.984;-1,401;-42,004;21,81;58
03/03/2014 11:59:08.015;-1,385;-42,004;21,822;58
03/03/2014 11:59:08.047;-1,448;-42,004;21,822;58
03/03/2014 11:59:08.078;-1,479;-42,004;21,822;58
03/03/2014 11:59:08.109;-1,479;-42,004;21,822;58
03/03/2014 11:59:08.140;-1,534;-42,004;21,822;58
03/03/2014 11:59:08.172;-1,502;-42,004;21,81;58
03/03/2014 11:59:08.203;-1,541;-42,004;21,822;58
03/03/2014 11:59:08.234;-1,58;-42,004;21,822;58
03/03/2014 11:59:08.265;-1,58;-42,004;21,822;58
03/03/2014 11:59:08.297;-1,588;-42,004;21,822;58
03/03/2014 11:59:08.328;-1,596;-42,004;21,822;58
03/03/2014 11:59:08.359;-1,635;-42,004;21,822;58
03/03/2014 11:59:08.390;-1,588;-42,004;21,822;58
03/03/2014 11:59:08.422;-1,612;-42,004;21,822;58
03/03/2014 11:59:08.453;-1,612;-42,004;21,822;58
03/03/2014 11:59:08.484;-1,573;-42,004;21,822;58
03/03/2014 11:59:08.515;-1,557;-42,004;21,822;58
03/03/2014 11:59:08.547;-1,565;-42,004;21,822;58
03/03/2014 11:59:08.578;-1,549;-42,004;21,822;58
03/03/2014 11:59:08.609;-1,518;-42,004;21,822;58
03/03/2014 11:59:08.640;-1,51;-42,004;21,822;58
03/03/2014 11:59:08.672;-1,518;-42,004;21,822;58
03/03/2014 11:59:08.703;-1,463;-42,004;21,822;58
03/03/2014 11:59:08.734;-1,409;-42,004;21,822;58
03/03/2014 11:59:08.765;-1,432;-42,004;21,822;58
03/03/2014 11:59:08.797;-1,362;-42,004;21,822;58
03/03/2014 11:59:08.828;-1,323;-42,004;21,822;58
03/03/2014 11:59:08.859;-1,284;-42,004;21,822;58
03/03/2014 11:59:08.890;-1,214;-42,004;21,822;58
03/03/2014 11:59:08.922;-1,206;-42,004;21,822;58
03/03/2014 11:59:08.953;-1,159;-42,004;21,822;58
03/03/2014 11:59:08.984;-1,144;-42,004;21,822;58
03/03/2014 11:59:09.015;-1,066;-42,004;21,822;58
03/03/2014 11:59:09.047;-0,995;-42,004;21,822;58
03/03/2014 11:59:09.078;-0,917;-42,017;21,822;58
03/03/2014 11:59:09.109;-0,816;-42,017;21,822;58
03/03/2014 11:59:09.140;-0,73;-42,017;21,822;58
03/03/2014 11:59:09.172;-0,769;-42,017;21,822;58
03/03/2014 11:59:09.203;-0,73;-42,017;21,822;58
03/03/2014 11:59:09.234;-0,668;-42,017;21,822;57
03/03/2014 11:59:09.265;-0,598;-42,017;21,822;57
03/03/2014 11:59:09.297;-0,457;-42,017;21,822;57
03/03/2014 11:59:09.328;-0,426;-42,017;21,822;57
03/03/2014 11:59:09.359;-0,387;-42,017;21,822;57
03/03/2014 11:59:09.390;-0,309;-42,017;21,822;57
03/03/2014 11:59:09.422;-0,208;-42,017;21,822;57
03/03/2014 11:59:09.453;-0,176;-42,017;21,822;57
03/03/2014 11:59:09.484;-0,106;-42,017;21,822;57
03/03/2014 11:59:09.515;-0,028;-42,017;21,822;57
03/03/2014 11:59:09.547;0,034;-42,017;21,822;57
03/03/2014 11:59:09.578;0,12;-42,017;21,822;57
03/03/2014 11:59:09.609;0,175;-42,017;21,822;57
03/03/2014 11:59:09.640;0,253;-42,017;21,822;57
03/03/2014 11:59:09.672;0,292;-42,017;21,822;57
03/03/2014 11:59:09.703;0,323;-42,017;21,822;57
03/03/2014 11:59:09.734;0,393;-42,017;21,822;57
03/03/2014 11:59:09.765;0,502;-42,017;21,822;57
03/03/2014 11:59:09.797;0,572;-42,017;21,81;57
03/03/2014 11:59:09.828;0,674;-42,017;21,822;57
03/03/2014 11:59:09.859;0,76;-42,017;21,822;57
03/03/2014 11:59:09.890;0,845;-42,017;21,822;57
03/03/2014 11:59:09.922;0,9;-42,017;21,822;57
03/03/2014 11:59:09.953;0,962;-42,017;21,822;57
03/03/2014 11:59:09.984;1,017;-42,017;21,822;57
03/03/2014 11:59:10.015;1,064;-42,017;21,822;57
03/03/2014 11:59:10.047;1,048;-42,017;21,81;57
03/03/2014 11:59:10.078;1,009;-42,017;21,822;57
03/03/2014 11:59:10.109;1,009;-42,017;21,822;57
03/03/2014 11:59:10.140;0,986;-42,017;21,822;57
03/03/2014 11:59:10.172;0,97;-42,017;21,822;57
03/03/2014 11:59:10.203;0,931;-42,017;21,822;57
03/03/2014 11:59:10.234;0,877;-42,017;21,822;57
03/03/2014 11:59:10.265;0,736;-42,017;21,822;57
03/03/2014 11:59:10.297;0,65;-42,017;21,822;57
03/03/2014 11:59:10.328;0,65;-42,017;21,822;57
03/03/2014 11:59:10.359;0,557;-42,017;21,822;57
03/03/2014 11:59:10.390;0,494;-42,017;21,81;57
03/03/2014 11:59:10.422;0,393;-42,017;21,822;57
03/03/2014 11:59:10.453;0,315;-42,017;21,822;57
03/03/2014 11:59:10.484;0,245;-42,017;21,822;57
03/03/2014 11:59:10.515;0,19;-42,017;21,822;57
03/03/2014 11:59:10.547;0,12;-42,017;21,822;57
03/03/2014 11:59:10.578;0,081;-42,029;21,822;57
03/03/2014 11:59:10.609;0,042;-42,029;21,822;57
03/03/2014 11:59:10.640;0,011;-42,029;21,822;57
03/03/2014 11:59:10.672;-0,044;-42,029;21,822;57
03/03/2014 11:59:10.703;-0,098;-42,029;21,822;57
03/03/2014 11:59:10.734;-0,153;-42,029;21,81;57
03/03/2014 11:59:10.765;-0,2;-42,029;21,822;57
03/03/2014 11:59:10.797;-0,231;-42,029;21,822;57
03/03/2014 11:59:10.828;-0,317;-42,029;21,822;57
03/03/2014 11:59:10.859;-0,34;-42,029;21,822;57
03/03/2014 11:59:10.890;-0,418;-42,029;21,81;57
03/03/2014 11:59:10.922;-0,449;-42,029;21,822;57
03/03/2014 11:59:10.953;-0,496;-42,029;21,822;57
03/03/2014 11:59:10.984;-0,535;-42,029;21,822;57
03/03/2014 11:59:11.015;-0,566;-42,029;21,822;57
03/03/2014 11:59:11.047;-0,598;-42,029;21,822;57
03/03/2014 11:59:11.078;-0,629;-42,029;21,81;57
03/03/2014 11:59:11.109;-0,644;-42,029;21,822;57
03/03/2014 11:59:11.140;-0,652;-42,029;21,822;57
03/03/2014 11:59:11.172;-0,621;-42,029;21,81;57
03/03/2014 11:59:11.203;-0,629;-42,029;21,822;57
03/03/2014 11:59:11.234;-0,621;-42,029;21,822;57
03/03/2014 11:59:11.265;-0,691;-42,029;21,822;57
03/03/2014 11:59:11.297;-0,808;-42,029;21,822;57
03/03/2014 11:59:11.328;-0,878;-42,029;21,81;57
03/03/2014 11:59:11.359;-0,902;-42,029;21,81;56
03/03/2014 11:59:11.390;-0,941;-42,029;21,822;56
03/03/2014 11:59:11.422;-0,933;-42,029;21,822;56
03/03/2014 11:59:11.453;-1,003;-42,029;21,81;56
03/03/2014 11:59:11.484;-1,058;-42,029;21,822;56
03/03/2014 11:59:11.515;-1,081;-42,029;21,822;56
03/03/2014 11:59:11.547;-1,105;-42,029;21,822;56
03/03/2014 11:59:11.578;-1,144;-42,029;21,822;56
03/03/2014 11:59:11.609;-1,159;-42,029;21,822;56
03/03/2014 11:59:11.640;-1,136;-42,029;21,822;56
03/03/2014 11:59:11.672;-1,159;-42,029;21,822;56
03/03/2014 11:59:11.703;-1,159;-42,029;21,822;56
03/03/2014 11:59:11.734;-1,136;-42,029;21,822;56
03/03/2014 11:59:11.765;-1,144;-42,029;21,81;56
03/03/2014 11:59:11.797;-1,175;-42,029;21,81;56
03/03/2014 11:59:11.828;-1,183;-42,029;21,822;56
03/03/2014 11:59:11.859;-1,19;-42,029;21,81;56
03/03/2014 11:59:11.890;-1,183;-42,029;21,822;56
03/03/2014 11:59:11.922;-1,206;-42,029;21,822;56
03/03/2014 11:59:11.953;-1,237;-42,029;21,822;56
03/03/2014 11:59:11.984;-1,222;-42,029;21,81;56
03/03/2014 11:59:12.015;-1,206;-42,029;21,81;56
03/03/2014 11:59:12.047;-1,229;-42,029;21,81;56
03/03/2014 11:59:12.078;-1,214;-42,029;21,822;56
03/03/2014 11:59:12.109;-1,214;-42,029;21,81;56
03/03/2014 11:59:12.140;-1,222;-42,029;21,81;56
03/03/2014 11:59:12.172;-1,214;-42,029;21,81;56
03/03/2014 11:59:12.203;-1,19;-42,042;21,81;56
03/03/2014 11:59:12.234;-1,175;-42,042;21,81;56
03/03/2014 11:59:12.265;-1,136;-42,042;21,81;56
03/03/2014 11:59:12.297;-1,175;-42,042;21,81;56
03/03/2014 11:59:12.328;-1,206;-42,042;21,81;56
03/03/2014 11:59:12.359;-1,253;-42,042;21,81;56
03/03/2014 11:59:12.390;-1,261;-42,042;21,81;56
03/03/2014 11:59:12.422;-1,268;-42,042;21,81;55
03/03/2014 11:59:12.453;-1,268;-42,042;21,81;55
03/03/2014 11:59:12.484;-1,339;-42,042;21,81;55
03/03/2014 11:59:12.515;-1,378;-42,042;21,81;55
03/03/2014 11:59:12.547;-1,401;-42,042;21,81;55
03/03/2014 11:59:12.578;-1,385;-42,042;21,81;55
03/03/2014 11:59:12.609;-1,393;-42,042;21,81;55
03/03/2014 11:59:12.640;-1,424;-42,042;21,81;55
03/03/2014 11:59:12.672;-1,424;-42,042;21,81;55
03/03/2014 11:59:12.703;-1,385;-42,042;21,81;55
03/03/2014 11:59:12.734;-1,401;-42,042;21,81;55
03/03/2014 11:59:12.765;-1,385;-42,042;21,81;55
03/03/2014 11:59:12.797;-1,401;-42,042;21,81;55
03/03/2014 11:59:12.828;-1,37;-42,042;21,81;55
03/03/2014 11:59:12.859;-1,385;-42,042;21,81;55
03/03/2014 11:59:12.890;-1,378;-42,042;21,81;55
03/03/2014 11:59:12.922;-1,378;-42,042;21,81;55
03/03/2014 11:59:12.953;-1,378;-42,042;21,81;55
03/03/2014 11:59:12.984;-1,385;-42,042;21,81;55
03/03/2014 11:59:13.015;-1,37;-42,042;21,81;55
03/03/2014 11:59:13.047;-1,37;-42,042;21,81;55
03/03/2014 11:59:13.078;-1,393;-42,042;21,81;55
03/03/2014 11:59:13.109;-1,385;-42,042;21,81;55
03/03/2014 11:59:13.140;-1,339;-42,042;21,81;55
03/03/2014 11:59:13.172;-1,37;-42,042;21,81;55
03/03/2014 11:59:13.203;-1,339;-42,042;21,81;55
03/03/2014 11:59:13.234;-1,346;-42,042;21,81;55
03/03/2014 11:59:13.265;-1,3;-42,042;21,81;55
03/03/2014 11:59:13.297;-1,307;-42,042;21,81;55
03/03/2014 11:59:13.328;-1,183;-42,042;21,81;55
03/03/2014 11:59:13.359;-1,198;-42,042;21,81;55
03/03/2014 11:59:13.390;-1,237;-42,042;21,81;55
03/03/2014 11:59:13.422;-1,292;-42,042;21,81;55
03/03/2014 11:59:13.453;-1,276;-42,042;21,81;55
03/03/2014 11:59:13.484;-1,261;-42,042;21,81;55
03/03/2014 11:59:13.515;-1,253;-42,042;21,81;55
03/03/2014 11:59:13.547;-1,261;-42,042;21,81;55
03/03/2014 11:59:13.578;-1,237;-42,042;21,81;55
03/03/2014 11:59:13.609;-1,19;-42,042;21,822;55
03/03/2014 11:59:13.640;-1,167;-42,042;21,81;55
03/03/2014 11:59:13.672;-1,151;-42,042;21,81;55
03/03/2014 11:59:13.703;-1,073;-42,042;21,81;55
03/03/2014 11:59:13.734;-1,019;-42,042;21,81;55
03/03/2014 11:59:13.765;-0,917;-42,042;21,81;55
03/03/2014 11:59:13.797;-0,847;-42,042;21,81;55
03/03/2014 11:59:13.828;-0,761;-42,042;21,81;55
03/03/2014 11:59:13.859;-0,699;-42,042;21,81;55
03/03/2014 11:59:13.890;-0,629;-42,042;21,81;55
03/03/2014 11:59:13.922;-0,559;-42,042;21,81;55
03/03/2014 11:59:13.953;-0,504;-42,042;21,81;55
03/03/2014 11:59:13.984;-0,403;-42,042;21,81;55
03/03/2014 11:59:14.015;-0,301;-42,042;21,81;55
03/03/2014 11:59:14.047;-0,223;-42,042;21,81;55
03/03/2014 11:59:14.078;-0,145;-42,042;21,81;55
03/03/2014 11:59:14.109;-0,044;-42,042;21,822;55
03/03/2014 11:59:14.140;0,089;-42,042;21,81;55
03/03/2014 11:59:14.172;0,206;-42,042;21,822;55
03/03/2014 11:59:14.203;0,315;-42,042;21,81;55
03/03/2014 11:59:14.234;0,416;-42,042;21,822;55
03/03/2014 11:59:14.265;0,518;-42,042;21,822;55
03/03/2014 11:59:14.297;0,611;-42,042;21,81;55
03/03/2014 11:59:14.328;0,705;-42,042;21,822;55
03/03/2014 11:59:14.359;0,853;-42,042;21,81;55
03/03/2014 11:59:14.390;0,994;-42,042;21,81;55
03/03/2014 11:59:14.422;1,126;-42,042;21,822;55
03/03/2014 11:59:14.453;1,29;-42,042;21,81;55
03/03/2014 11:59:14.484;1,337;-42,042;21,822;55
03/03/2014 11:59:14.515;1,368;-42,042;21,822;55
03/03/2014 11:59:14.547;1,485;-42,042;21,822;55
03/03/2014 11:59:14.578;1,649;-42,042;21,81;55
03/03/2014 11:59:14.609;1,774;-42,042;21,822;54
03/03/2014 11:59:14.640;1,852;-42,042;21,81;54
03/03/2014 11:59:14.672;1,898;-42,042;21,822;54
03/03/2014 11:59:14.703;1,945;-42,042;21,81;54
03/03/2014 11:59:14.734;1,984;-42,042;21,81;54
03/03/2014 11:59:14.765;1,984;-42,042;21,81;54
03/03/2014 11:59:14.797;1,969;-42,042;21,81;54
03/03/2014 11:59:14.828;1,969;-42,042;21,822;54
03/03/2014 11:59:14.859;1,914;-42,042;21,81;54
03/03/2014 11:59:14.890;1,875;-42,042;21,822;54
03/03/2014 11:59:14.922;1,789;-42,042;21,822;54
03/03/2014 11:59:14.953;1,696;-42,042;21,81;54
03/03/2014 11:59:14.984;1,524;-42,042;21,81;54
03/03/2014 11:59:15.015;1,368;-42,042;21,81;54
03/03/2014 11:59:15.047;1,204;-42,042;21,81;54
03/03/2014 11:59:15.078;1,048;-42,042;21,822;54
03/03/2014 11:59:15.109;0,947;-42,042;21,81;54
03/03/2014 11:59:15.140;0,799;-42,042;21,81;54
03/03/2014 11:59:15.172;0,682;-42,042;21,822;54
03/03/2014 11:59:15.203;0,533;-42,042;21,822;54
03/03/2014 11:59:15.234;0,432;-42,042;21,81;54
03/03/2014 11:59:15.265;0,307;-42,042;21,81;54
03/03/2014 11:59:15.297;0,198;-42,042;21,822;54
03/03/2014 11:59:15.328;0,112;-42,042;21,822;54
03/03/2014 11:59:15.359;0,042;-42,042;21,81;54
03/03/2014 11:59:15.390;-0,059;-42,042;21,81;54
03/03/2014 11:59:15.422;-0,098;-42,042;21,81;54
03/03/2014 11:59:15.453;-0,161;-42,042;21,822;54
03/03/2014 11:59:15.484;-0,231;-42,042;21,81;54
03/03/2014 11:59:15.515;-0,254;-42,042;21,81;54
03/03/2014 11:59:15.547;-0,27;-42,042;21,81;54
03/03/2014 11:59:15.578;-0,41;-42,042;21,81;54
03/03/2014 11:59:15.609;-0,52;-42,055;21,822;54
03/03/2014 11:59:15.640;-0,59;-42,055;21,81;54
03/03/2014 11:59:15.672;-0,644;-42,055;21,81;54
03/03/2014 11:59:15.703;-0,66;-42,055;21,81;54
03/03/2014 11:59:15.734;-0,707;-42,055;21,81;54
03/03/2014 11:59:15.765;-0,816;-42,055;21,81;54
03/03/2014 11:59:15.797;-0,824;-42,055;21,81;54
03/03/2014 11:59:15.828;-0,847;-42,055;21,81;54
03/03/2014 11:59:15.859;-0,894;-42,042;21,81;54
03/03/2014 11:59:15.890;-0,949;-42,042;21,81;54
03/03/2014 11:59:15.922;-0,933;-42,055;21,81;54
03/03/2014 11:59:15.953;-0,964;-42,055;21,81;54
03/03/2014 11:59:15.984;-0,925;-42,055;21,81;54
03/03/2014 11:59:16.015;-0,949;-42,055;21,81;54
03/03/2014 11:59:16.047;-0,972;-42,055;21,81;54
03/03/2014 11:59:16.078;-0,98;-42,055;21,81;54
03/03/2014 11:59:16.109;-0,98;-42,055;21,81;54
03/03/2014 11:59:16.140;-0,988;-42,055;21,81;54
03/03/2014 11:59:16.172;-0,995;-42,055;21,81;54
03/03/2014 11:59:16.203;-0,995;-42,055;21,81;54
03/03/2014 11:59:16.234;-1,027;-42,055;21,81;54
03/03/2014 11:59:16.265;-1,011;-42,055;21,81;54
03/03/2014 11:59:16.297;-1,05;-42,055;21,81;54
03/03/2014 11:59:16.328;-1,027;-42,055;21,81;54
03/03/2014 11:59:16.359;-1,073;-42,055;21,81;54
03/03/2014 11:59:16.390;-1,066;-42,055;21,81;54
03/03/2014 11:59:16.422;-1,05;-42,055;21,81;54
03/03/2014 11:59:16.453;-1,042;-42,055;21,81;54
03/03/2014 11:59:16.484;-1,042;-42,055;21,81;54
03/03/2014 11:59:16.515;-1,019;-42,055;21,81;54
03/03/2014 11:59:16.547;-1,034;-42,055;21,81;54
03/03/2014 11:59:16.578;-1,019;-42,055;21,81;54
03/03/2014 11:59:16.609;-0,949;-42,055;21,81;54
03/03/2014 11:59:16.640;-0,972;-42,055;21,81;54
03/03/2014 11:59:16.672;-0,988;-42,055;21,81;54
03/03/2014 11:59:16.703;-1,05;-42,055;21,81;54
03/03/2014 11:59:16.734;-1,073;-42,055;21,81;54
03/03/2014 11:59:16.765;-1,081;-42,055;21,81;54
03/03/2014 11:59:16.797;-1,081;-42,055;21,81;54
03/03/2014 11:59:16.828;-1,151;-42,055;21,81;54
03/03/2014 11:59:16.859;-1,167;-42,055;21,81;54
03/03/2014 11:59:16.890;-1,175;-42,055;21,81;54
03/03/2014 11:59:16.922;-1,19;-42,055;21,81;54
03/03/2014 11:59:16.953;-1,206;-42,055;21,81;54
03/03/2014 11:59:16.984;-1,222;-42,055;21,81;54
03/03/2014 11:59:17.015;-1,198;-42,055;21,81;54
03/03/2014 11:59:17.047;-1,229;-42,055;21,81;54
03/03/2014 11:59:17.078;-1,198;-42,055;21,81;54
03/03/2014 11:59:17.109;-1,19;-42,055;21,81;54
03/03/2014 11:59:17.140;-1,167;-42,055;21,81;54
03/03/2014 11:59:17.172;-1,198;-42,055;21,81;54
03/03/2014 11:59:17.203;-1,198;-42,055;21,81;54
03/03/2014 11:59:17.234;-1,19;-42,055;21,81;54
03/03/2014 11:59:17.265;-1,183;-42,055;21,81;54
03/03/2014 11:59:17.297;-1,222;-42,055;21,81;54
03/03/2014 11:59:17.328;-1,198;-42,055;21,81;54
03/03/2014 11:59:17.359;-1,206;-42,055;21,81;54
03/03/2014 11:59:17.390;-1,198;-42,055;21,81;54
03/03/2014 11:59:17.422;-1,214;-42,055;21,81;54
03/03/2014 11:59:17.453;-1,19;-42,055;21,81;54
03/03/2014 11:59:17.484;-1,167;-42,055;21,81;54
03/03/2014 11:59:17.515;-1,151;-42,055;21,797;54
03/03/2014 11:59:17.547;-1,167;-42,055;21,81;54
03/03/2014 11:59:17.578;-1,159;-42,055;21,797;54
03/03/2014 11:59:17.609;-1,175;-42,055;21,81;54
03/03/2014 11:59:17.640;-1,151;-42,055;21,797;54
03/03/2014 11:59:17.672;-1,144;-42,055;21,81;54
03/03/2014 11:59:17.703;-1,081;-42,055;21,81;54
03/03/2014 11:59:17.734;-1,066;-42,055;21,81;54
03/03/2014 11:59:17.765;-1,112;-42,055;21,81;54
03/03/2014 11:59:17.797;-1,167;-42,055;21,81;54
03/03/2014 11:59:17.828;-1,151;-42,055;21,81;54
03/03/2014 11:59:17.859;-1,167;-42,055;21,81;55
03/03/2014 11:59:17.890;-1,151;-42,067;21,797;55
03/03/2014 11:59:17.922;-1,167;-42,067;21,81;55
03/03/2014 11:59:17.953;-1,237;-42,067;21,81;55
03/03/2014 11:59:17.984;-1,237;-42,067;21,81;55
03/03/2014 11:59:18.015;-1,214;-42,067;21,81;55
03/03/2014 11:59:18.047;-1,253;-42,067;21,797;55
