t;Respiration;GSR;Temperature;CFM
19.688;-9.786;-44.257;29.380;72.000
19.719;-9.739;-44.257;29.367;72.000
19.750;-9.716;-44.257;29.380;72.000
19.781;-9.716;-44.257;29.380;72.000
19.813;-9.731;-44.257;29.367;72.000
19.844;-9.731;-44.257;29.380;72.000
19.875;-9.755;-44.257;29.380;72.000
19.906;-9.747;-44.257;29.380;72.000
19.938;-9.739;-44.257;29.367;72.000
19.969;-9.731;-44.257;29.367;72.000
20.000;-9.747;-44.257;29.367;72.000
20.031;-9.763;-44.257;29.367;72.000
20.063;-9.802;-44.257;29.380;72.000
20.094;-9.809;-44.257;29.367;72.000
20.125;-9.326;-44.257;29.380;72.000
20.156;-9.607;-44.257;29.380;72.000
20.188;-10.504;-44.257;29.367;72.000
20.219;-10.449;-44.257;29.367;72.000
20.250;-10.418;-44.257;29.367;72.000
20.281;-10.340;-44.257;29.367;72.000
20.313;-10.324;-44.257;29.367;72.000
20.344;-10.293;-44.257;29.367;72.000
20.375;-10.270;-44.257;29.367;72.000
20.406;-10.231;-44.257;29.367;72.000
20.438;-10.223;-44.257;29.367;72.000
20.469;-10.199;-44.257;29.367;72.000
20.500;-10.277;-44.257;29.367;72.000
20.531;-10.293;-44.257;29.367;72.000
20.563;-10.371;-44.257;29.367;72.000
20.594;-10.379;-44.257;29.367;72.000
20.625;-10.348;-44.257;29.367;72.000
20.656;-10.394;-44.257;29.367;72.000
20.688;-10.363;-44.257;29.367;72.000
20.719;-10.340;-44.257;29.367;72.000
20.750;-10.348;-44.257;29.367;72.000
20.781;-10.332;-44.257;29.367;72.000
20.813;-10.316;-44.257;29.367;72.000
20.844;-10.277;-44.257;29.367;72.000
20.875;-10.309;-44.257;29.367;72.000
20.906;-10.301;-44.257;29.367;72.000
20.938;-10.285;-44.269;29.367;72.000
20.969;-10.316;-44.269;29.367;72.000
21.000;-10.472;-44.269;29.367;72.000
21.031;-10.465;-44.269;29.367;72.000
21.063;-10.433;-44.269;29.355;72.000
21.094;-10.394;-44.269;29.367;72.000
21.125;-10.387;-44.269;29.367;72.000
21.156;-10.371;-44.269;29.367;72.000
21.188;-10.363;-44.269;29.367;72.000
21.219;-10.340;-44.269;29.367;72.000
21.250;-10.324;-44.269;29.367;72.000
21.281;-10.301;-44.269;29.367;72.000
21.313;-10.332;-44.269;29.355;72.000
21.344;-10.316;-44.269;29.367;72.000
21.375;-10.301;-44.269;29.355;72.000
21.406;-10.316;-44.269;29.367;72.000
21.438;-10.457;-44.269;29.355;71.000
21.469;-10.418;-44.269;29.367;71.000
21.500;-10.371;-44.269;29.355;71.000
21.531;-10.348;-44.269;29.367;71.000
21.563;-10.316;-44.269;29.367;71.000
21.594;-10.316;-44.269;29.355;71.000
21.625;-10.270;-44.269;29.355;71.000
21.656;-10.246;-44.269;29.367;71.000
21.688;-10.215;-44.269;29.367;71.000
21.719;-10.160;-44.269;29.367;71.000
21.750;-10.145;-44.269;29.367;71.000
21.781;-10.106;-44.269;29.355;71.000
21.813;-10.067;-44.269;29.367;71.000
21.844;-10.012;-44.269;29.355;71.000
21.875;-10.106;-44.269;29.367;71.000
21.906;-10.067;-44.269;29.355;71.000
21.938;-10.004;-44.269;29.367;71.000
21.969;-9.973;-44.269;29.355;71.000
22.000;-9.926;-44.269;29.355;71.000
22.031;-9.880;-44.269;29.355;71.000
22.063;-9.817;-44.269;29.355;71.000
22.094;-9.739;-44.269;29.355;71.000
22.125;-9.661;-44.269;29.355;71.000
22.156;-9.685;-44.269;29.355;71.000
22.188;-9.653;-44.269;29.355;71.000
22.219;-9.614;-44.269;29.355;71.000
22.250;-9.591;-44.269;29.355;71.000
22.281;-9.560;-44.269;29.355;71.000
22.313;-9.536;-44.269;29.355;71.000
22.344;-9.513;-44.269;29.355;71.000
22.375;-9.482;-44.269;29.355;71.000
22.406;-9.458;-44.269;29.355;71.000
22.438;-9.435;-44.269;29.355;71.000
22.469;-9.365;-44.269;29.355;71.000
22.500;-9.341;-44.269;29.355;71.000
22.531;-9.318;-44.269;29.355;71.000
22.563;-9.256;-44.269;29.355;71.000
22.594;-9.232;-44.269;29.355;71.000
22.625;-9.193;-44.269;29.355;71.000
22.656;-9.193;-44.269;29.355;71.000
22.688;-9.193;-44.269;29.355;71.000
22.719;-9.193;-44.269;29.355;71.000
22.750;-9.544;-44.269;29.355;71.000
22.781;-9.474;-44.269;29.355;71.000
22.813;-9.443;-44.269;29.355;71.000
22.844;-9.458;-44.269;29.355;71.000
22.875;-9.443;-44.269;29.355;71.000
22.906;-9.451;-44.269;29.355;71.000
22.938;-9.458;-44.269;29.355;71.000
22.969;-9.497;-44.269;29.355;71.000
23.000;-9.552;-44.269;29.355;71.000
23.031;-9.591;-44.269;29.355;71.000
23.063;-9.614;-44.269;29.355;71.000
23.094;-9.630;-44.269;29.355;71.000
23.125;-9.685;-44.269;29.355;71.000
23.156;-9.731;-44.269;29.355;71.000
23.188;-9.794;-44.269;29.355;71.000
23.219;-9.802;-44.269;29.355;71.000
23.250;-9.864;-44.269;29.355;71.000
23.281;-9.872;-44.269;29.355;71.000
23.313;-9.903;-44.269;29.355;71.000
23.344;-9.895;-44.269;29.355;71.000
23.375;-9.942;-44.269;29.355;71.000
23.406;-9.958;-44.269;29.355;71.000
23.438;-9.981;-44.269;29.355;71.000
23.469;-10.020;-44.269;29.355;71.000
23.500;-10.059;-44.269;29.355;71.000
23.531;-10.090;-44.269;29.355;71.000
23.563;-10.106;-44.269;29.355;71.000
23.594;-10.121;-44.269;29.355;71.000
23.625;-9.482;-44.269;29.342;71.000
23.656;-10.558;-44.269;29.355;71.000
23.688;-10.535;-44.269;29.342;71.000
23.719;-10.433;-44.269;29.355;71.000
23.750;-10.418;-44.269;29.355;71.000
23.781;-10.418;-44.269;29.355;71.000
23.813;-10.426;-44.269;29.355;71.000
23.844;-10.418;-44.269;29.342;71.000
23.875;-10.449;-44.269;29.355;71.000
23.906;-10.402;-44.269;29.342;71.000
23.938;-10.433;-44.269;29.355;71.000
23.969;-10.394;-44.269;29.342;71.000
24.000;-10.394;-44.282;29.342;71.000
24.031;-10.371;-44.282;29.342;71.000
24.063;-10.465;-44.282;29.342;71.000
24.094;-10.418;-44.282;29.342;71.000
24.125;-10.410;-44.282;29.342;71.000
24.156;-10.402;-44.282;29.342;71.000
24.188;-10.387;-44.282;29.342;71.000
24.219;-10.387;-44.282;29.342;71.000
24.250;-10.371;-44.282;29.355;71.000
24.281;-10.394;-44.282;29.342;71.000
24.313;-10.379;-44.282;29.342;71.000
24.344;-10.371;-44.282;29.342;71.000
24.375;-10.348;-44.282;29.342;71.000
24.406;-10.332;-44.282;29.342;71.000
24.438;-10.332;-44.282;29.342;71.000
24.469;-10.340;-44.282;29.342;71.000
24.500;-9.833;-44.282;29.342;71.000
24.531;-10.706;-44.282;29.342;71.000
24.563;-10.621;-44.282;29.342;71.000
24.594;-10.597;-44.282;29.342;71.000
24.625;-10.582;-44.282;29.342;71.000
24.656;-10.535;-44.282;29.342;71.000
24.688;-10.504;-44.282;29.342;71.000
24.719;-10.441;-44.282;29.342;71.000
24.750;-10.410;-44.282;29.342;71.000
24.781;-10.387;-44.282;29.342;71.000
24.813;-10.371;-44.282;29.342;71.000
24.844;-10.316;-44.282;29.342;71.000
24.875;-10.285;-44.282;29.342;71.000
24.906;-10.231;-44.282;29.342;71.000
24.938;-10.246;-44.282;29.342;71.000
24.969;-10.160;-44.282;29.342;71.000
25.000;-10.114;-44.282;29.342;71.000
25.031;-10.082;-44.282;29.342;71.000
25.063;-10.012;-44.282;29.342;71.000
25.094;-9.981;-44.282;29.342;71.000
25.125;-9.942;-44.282;29.342;71.000
25.156;-9.903;-44.282;29.342;71.000
25.188;-9.872;-44.282;29.342;71.000
25.219;-9.825;-44.282;29.342;71.000
25.250;-9.794;-44.282;29.342;71.000
25.281;-9.747;-44.282;29.342;71.000
25.313;-9.700;-44.282;29.342;71.000
25.344;-9.630;-44.282;29.342;71.000
25.375;-9.825;-44.282;29.342;71.000
25.406;-9.763;-44.282;29.342;71.000
25.438;-9.716;-44.282;29.342;71.000
25.469;-9.685;-44.282;29.342;71.000
25.500;-9.646;-44.282;29.342;71.000
25.531;-9.575;-44.282;29.342;71.000
25.563;-9.552;-44.282;29.342;71.000
25.594;-9.544;-44.282;29.342;71.000
25.625;-9.513;-44.282;29.342;71.000
25.656;-9.474;-44.282;29.342;71.000
25.688;-9.435;-44.282;29.330;71.000
25.719;-9.419;-44.282;29.342;71.000
25.750;-9.419;-44.282;29.342;71.000
25.781;-9.373;-44.282;29.330;71.000
25.813;-9.443;-44.282;29.342;71.000
25.844;-9.451;-44.282;29.330;71.000
25.875;-9.443;-44.282;29.342;71.000
25.906;-9.458;-44.282;29.342;71.000
25.938;-9.427;-44.282;29.342;71.000
25.969;-9.482;-44.282;29.342;71.000
26.000;-9.482;-44.282;29.342;71.000
26.031;-9.474;-44.282;29.330;71.000
26.063;-9.536;-44.282;29.342;71.000
26.094;-9.568;-44.282;29.342;71.000
26.125;-9.599;-44.282;29.330;71.000
26.156;-9.614;-44.282;29.330;71.000
26.188;-9.646;-44.282;29.342;71.000
26.219;-9.661;-44.282;29.342;71.000
26.250;-9.809;-44.282;29.342;71.000
26.281;-9.825;-44.282;29.342;71.000
26.313;-9.926;-44.282;29.330;71.000
26.344;-9.950;-44.282;29.342;71.000
26.375;-9.981;-44.282;29.342;71.000
26.406;-10.012;-44.282;29.330;71.000
26.438;-10.036;-44.282;29.330;71.000
26.469;-10.067;-44.282;29.330;71.000
26.500;-10.090;-44.282;29.330;71.000
26.531;-10.129;-44.282;29.330;71.000
26.563;-10.145;-44.282;29.342;71.000
26.594;-10.137;-44.294;29.330;71.000
26.625;-10.160;-44.294;29.330;71.000
26.656;-10.184;-44.294;29.330;71.000
26.688;-10.215;-44.294;29.330;71.000
26.719;-10.231;-44.294;29.330;71.000
26.750;-10.238;-44.294;29.330;71.000
26.781;-10.262;-44.294;29.342;71.000
26.813;-10.254;-44.294;29.330;71.000
26.844;-10.238;-44.294;29.330;71.000
26.875;-10.270;-44.294;29.330;71.000
26.906;-10.277;-44.294;29.330;71.000
26.938;-10.277;-44.294;29.330;71.000
26.969;-10.270;-44.294;29.330;71.000
27.000;-10.293;-44.294;29.330;71.000
27.031;-10.285;-44.294;29.330;71.000
27.063;-10.309;-44.294;29.330;71.000
27.094;-10.309;-44.294;29.330;71.000
27.125;-10.426;-44.294;29.330;71.000
27.156;-10.402;-44.294;29.330;71.000
27.188;-10.418;-44.294;29.330;71.000
27.219;-10.426;-44.294;29.330;71.000
27.250;-10.426;-44.294;29.330;71.000
27.281;-10.426;-44.294;29.330;71.000
27.313;-10.433;-44.294;29.330;71.000
27.344;-10.449;-44.294;29.330;71.000
27.375;-10.426;-44.294;29.330;71.000
27.406;-10.402;-44.294;29.330;71.000
27.438;-10.387;-44.294;29.330;71.000
27.469;-10.387;-44.294;29.330;71.000
27.500;-10.394;-44.294;29.330;71.000
27.531;-10.387;-44.294;29.330;71.000
27.563;-10.418;-44.294;29.330;71.000
27.594;-10.410;-44.294;29.330;71.000
27.625;-10.387;-44.294;29.330;71.000
27.656;-10.332;-44.294;29.330;71.000
27.688;-10.309;-44.294;29.330;71.000
27.719;-10.262;-44.294;29.330;71.000
27.750;-10.215;-44.294;29.330;71.000
27.781;-10.192;-44.294;29.330;71.000
27.813;-10.121;-44.294;29.330;71.000
27.844;-10.059;-44.294;29.330;71.000
27.875;-10.043;-44.294;29.330;71.000
27.906;-10.012;-44.294;29.330;71.000
27.938;-10.004;-44.294;29.330;71.000
27.969;-9.965;-44.294;29.330;71.000
28.000;-9.973;-44.294;29.330;71.000
28.031;-9.942;-44.294;29.330;71.000
28.063;-9.895;-44.294;29.330;71.000
28.094;-9.887;-44.294;29.330;71.000
28.125;-9.848;-44.294;29.330;71.000
28.156;-9.794;-44.294;29.330;71.000
28.188;-9.747;-44.294;29.330;71.000
28.219;-9.700;-44.294;29.330;71.000
28.250;-9.653;-44.294;29.330;71.000
28.281;-9.607;-44.294;29.330;71.000
28.313;-9.583;-44.294;29.330;71.000
28.344;-9.560;-44.294;29.330;71.000
28.375;-9.490;-44.294;29.330;71.000
28.406;-9.482;-44.294;29.330;71.000
28.438;-9.466;-44.294;29.330;71.000
28.469;-9.443;-44.294;29.330;71.000
28.500;-9.435;-44.294;29.330;71.000
28.531;-9.380;-44.294;29.330;71.000
28.563;-9.334;-44.294;29.330;71.000
28.594;-9.295;-44.294;29.330;71.000
28.625;-9.279;-44.294;29.330;71.000
28.656;-9.224;-44.294;29.330;71.000
28.688;-9.217;-44.294;29.330;71.000
28.719;-9.209;-44.294;29.330;71.000
28.750;-9.232;-44.294;29.330;71.000
28.781;-9.232;-44.294;29.330;71.000
28.813;-9.248;-44.294;29.317;72.000
28.844;-9.271;-44.294;29.330;72.000
28.875;-9.310;-44.294;29.330;72.000
28.906;-9.341;-44.294;29.330;72.000
28.938;-9.357;-44.294;29.330;72.000
28.969;-9.365;-44.294;29.330;72.000
29.000;-9.404;-44.294;29.330;72.000
29.031;-9.451;-44.294;29.330;72.000
29.063;-9.482;-44.294;29.330;72.000
29.094;-9.490;-44.294;29.330;72.000
29.125;-9.536;-44.294;29.330;72.000
29.156;-9.575;-44.294;29.330;72.000
29.188;-9.622;-44.307;29.330;72.000
29.219;-9.638;-44.307;29.330;72.000
29.250;-9.669;-44.307;29.330;72.000
29.281;-9.739;-44.307;29.330;72.000
29.313;-9.864;-44.307;29.317;72.000
29.344;-9.887;-44.307;29.330;72.000
29.375;-9.942;-44.307;29.330;72.000
29.406;-9.958;-44.307;29.330;72.000
29.438;-9.981;-44.307;29.317;72.000
29.469;-10.020;-44.307;29.330;72.000
29.500;-10.075;-44.307;29.330;72.000
29.531;-10.137;-44.307;29.330;72.000
29.563;-10.168;-44.307;29.317;72.000
29.594;-10.223;-44.307;29.330;72.000
29.625;-10.246;-44.307;29.330;72.000
29.656;-10.277;-44.307;29.317;72.000
29.688;-10.301;-44.307;29.317;72.000
29.719;-10.309;-44.307;29.317;72.000
29.750;-10.379;-44.307;29.317;72.000
29.781;-10.379;-44.307;29.317;72.000
29.813;-10.387;-44.307;29.317;72.000
29.844;-10.387;-44.307;29.317;72.000
29.875;-10.394;-44.307;29.317;72.000
29.906;-10.387;-44.307;29.317;72.000
29.938;-10.410;-44.307;29.317;72.000
29.969;-10.387;-44.307;29.330;72.000
30.000;-10.410;-44.307;29.317;72.000
30.031;-10.394;-44.307;29.317;72.000
30.063;-10.394;-44.307;29.317;72.000
30.094;-10.394;-44.307;29.317;72.000
30.125;-10.402;-44.307;29.317;72.000
30.156;-10.410;-44.307;29.317;72.000
30.188;-10.418;-44.307;29.317;72.000
30.219;-10.402;-44.307;29.317;72.000
30.250;-10.433;-44.307;29.317;72.000
30.281;-10.449;-44.307;29.317;72.000
30.313;-10.449;-44.307;29.317;72.000
30.344;-10.472;-44.307;29.330;72.000
30.375;-10.496;-44.307;29.330;73.000
30.406;-10.488;-44.307;29.317;73.000
30.438;-10.504;-44.307;29.317;73.000
30.469;-10.488;-44.307;29.317;73.000
30.500;-10.496;-44.307;29.317;73.000
30.531;-10.504;-44.307;29.317;73.000
30.563;-10.511;-44.307;29.317;73.000
30.594;-10.472;-44.307;29.317;73.000
30.625;-10.504;-44.307;29.317;73.000
30.656;-10.472;-44.307;29.317;73.000
30.688;-10.480;-44.307;29.317;73.000
30.719;-10.457;-44.307;29.317;73.000
30.750;-10.465;-44.307;29.317;73.000
30.781;-10.418;-44.307;29.317;73.000
30.813;-10.387;-44.307;29.317;73.000
30.844;-10.348;-44.307;29.317;73.000
30.875;-10.348;-44.307;29.317;73.000
30.906;-10.293;-44.307;29.317;73.000
30.938;-10.238;-44.307;29.317;73.000
30.969;-10.215;-44.307;29.317;73.000
31.000;-10.145;-44.307;29.317;73.000
31.031;-10.098;-44.307;29.317;73.000
31.063;-10.129;-44.307;29.317;73.000
31.094;-10.075;-44.307;29.317;73.000
31.125;-10.059;-44.307;29.317;73.000
31.156;-10.020;-44.307;29.317;73.000
31.188;-9.958;-44.307;29.317;73.000
31.219;-9.958;-44.307;29.317;73.000
31.250;-9.919;-44.307;29.317;73.000
31.281;-9.864;-44.307;29.317;73.000
31.313;-9.817;-44.307;29.317;73.000
31.344;-9.794;-44.307;29.317;73.000
31.375;-9.747;-44.307;29.317;73.000
31.406;-9.685;-44.307;29.305;73.000
31.438;-9.622;-44.307;29.317;73.000
31.469;-9.599;-44.307;29.305;73.000
31.500;-9.591;-44.307;29.317;73.000
31.531;-9.568;-44.307;29.317;73.000
31.563;-9.536;-44.307;29.317;73.000
31.594;-9.466;-44.307;29.317;73.000
31.625;-9.466;-44.307;29.317;73.000
31.656;-9.466;-44.307;29.317;73.000
31.688;-9.427;-44.307;29.317;73.000
31.719;-9.419;-44.307;29.317;73.000
31.750;-9.427;-44.307;29.317;73.000
31.781;-9.458;-44.307;29.317;73.000
31.813;-9.435;-44.307;29.305;73.000
31.844;-9.458;-44.307;29.305;73.000
31.875;-9.536;-44.307;29.305;73.000
31.906;-9.583;-44.307;29.317;73.000
31.938;-9.622;-44.307;29.305;73.000
31.969;-9.646;-44.307;29.317;73.000
32.000;-9.731;-44.307;29.305;73.000
32.031;-9.731;-44.307;29.305;73.000
32.063;-9.794;-44.307;29.305;73.000
32.094;-9.848;-44.319;29.305;73.000
32.125;-9.880;-44.319;29.305;73.000
32.156;-9.926;-44.319;29.317;73.000
32.188;-9.950;-44.319;29.305;73.000
32.219;-9.950;-44.319;29.305;73.000
32.250;-10.004;-44.319;29.305;73.000
32.281;-10.043;-44.319;29.305;73.000
32.313;-10.098;-44.319;29.305;73.000
32.344;-10.137;-44.319;29.305;73.000
32.375;-10.207;-44.319;29.305;73.000
32.406;-10.246;-44.319;29.305;73.000
32.438;-10.262;-44.319;29.305;73.000
32.469;-10.262;-44.319;29.305;73.000
32.500;-10.293;-44.319;29.305;73.000
32.531;-10.332;-44.319;29.305;73.000
32.563;-10.316;-44.319;29.305;73.000
32.594;-10.309;-44.319;29.305;73.000
32.625;-10.332;-44.319;29.305;73.000
32.656;-10.340;-44.319;29.305;73.000
32.688;-10.410;-44.319;29.305;73.000
32.719;-10.449;-44.319;29.305;73.000
32.750;-10.449;-44.319;29.305;73.000
32.781;-10.472;-44.319;29.305;73.000
32.813;-10.566;-44.319;29.305;73.000
32.844;-10.574;-44.319;29.305;73.000
32.875;-10.558;-44.319;29.305;73.000
32.906;-10.566;-44.319;29.305;73.000
32.938;-10.566;-44.319;29.305;73.000
32.969;-10.566;-44.319;29.305;73.000
33.000;-10.574;-44.319;29.305;73.000
33.031;-10.550;-44.319;29.305;73.000
33.063;-10.535;-44.319;29.305;73.000
33.094;-10.511;-44.319;29.305;73.000
33.125;-10.527;-44.319;29.305;73.000
33.156;-10.504;-44.319;29.305;73.000
33.188;-10.504;-44.319;29.305;73.000
33.219;-10.480;-44.319;29.305;73.000
33.250;-10.558;-44.319;29.305;73.000
33.281;-10.550;-44.319;29.305;73.000
33.313;-10.511;-44.319;29.305;73.000
33.344;-10.535;-44.319;29.305;73.000
33.375;-10.480;-44.319;29.305;73.000
33.406;-10.527;-44.319;29.305;73.000
33.438;-10.496;-44.319;29.305;73.000
33.469;-10.465;-44.319;29.305;73.000
33.500;-10.488;-44.319;29.305;73.000
33.531;-10.472;-44.319;29.305;73.000
33.563;-10.457;-44.319;29.305;73.000
33.594;-10.441;-44.319;29.305;73.000
33.625;-10.410;-44.319;29.305;73.000
33.656;-10.394;-44.319;29.305;73.000
33.688;-10.387;-44.319;29.305;73.000
33.719;-10.371;-44.319;29.305;73.000
33.750;-10.324;-44.319;29.305;73.000
33.781;-10.277;-44.319;29.292;73.000
33.813;-10.246;-44.319;29.305;73.000
33.844;-10.215;-44.319;29.305;73.000
33.875;-10.160;-44.319;29.305;73.000
33.906;-10.121;-44.319;29.292;73.000
33.938;-10.082;-44.319;29.305;73.000
33.969;-10.059;-44.319;29.305;73.000
34.000;-10.020;-44.319;29.292;73.000
34.031;-9.973;-44.319;29.305;73.000
34.063;-9.950;-44.319;29.305;73.000
34.094;-9.911;-44.319;29.305;73.000
34.125;-9.950;-44.319;29.292;73.000
34.156;-9.926;-44.319;29.305;73.000
34.188;-9.887;-44.319;29.292;73.000
34.219;-9.841;-44.319;29.292;73.000
34.250;-9.770;-44.319;29.305;73.000
34.281;-9.731;-44.319;29.305;73.000
34.313;-9.677;-44.319;29.305;73.000
34.344;-9.708;-44.319;29.305;73.000
34.375;-9.731;-44.319;29.292;73.000
34.406;-9.692;-44.319;29.292;73.000
34.438;-9.700;-44.319;29.292;73.000
34.469;-9.700;-44.319;29.292;73.000
34.500;-9.708;-44.319;29.292;73.000
34.531;-9.755;-44.319;29.292;73.000
34.563;-9.778;-44.319;29.292;73.000
34.594;-9.770;-44.319;29.305;73.000
34.625;-9.770;-44.319;29.292;73.000
34.656;-9.786;-44.319;29.292;73.000
34.688;-9.817;-44.319;29.292;73.000
34.719;-9.833;-44.319;29.292;73.000
34.750;-9.864;-44.319;29.292;73.000
34.781;-9.895;-44.319;29.292;73.000
34.813;-9.965;-44.332;29.292;73.000
34.844;-10.004;-44.332;29.292;73.000
34.875;-10.004;-44.332;29.292;73.000
34.906;-10.051;-44.332;29.292;73.000
34.938;-10.106;-44.332;29.292;73.000
34.969;-10.114;-44.332;29.292;73.000
35.000;-10.215;-44.332;29.292;73.000
35.031;-10.215;-44.332;29.292;73.000
35.063;-10.254;-44.319;29.292;73.000
35.094;-10.270;-44.332;29.292;73.000
35.125;-10.238;-44.332;29.292;73.000
35.156;-10.285;-44.332;29.292;73.000
35.188;-10.355;-44.332;29.292;73.000
35.219;-10.410;-44.332;29.292;73.000
35.250;-10.441;-44.332;29.292;73.000
35.281;-10.433;-44.332;29.292;73.000
35.313;-10.465;-44.332;29.292;73.000
35.344;-10.465;-44.332;29.292;73.000
35.375;-10.480;-44.332;29.292;73.000
35.406;-10.504;-44.332;29.292;73.000
35.438;-10.589;-44.332;29.292;73.000
35.469;-10.605;-44.332;29.292;73.000
35.500;-10.589;-44.332;29.292;73.000
35.531;-10.582;-44.332;29.292;73.000
35.563;-10.566;-44.332;29.292;73.000
35.594;-10.566;-44.332;29.292;73.000
35.625;-10.574;-44.332;29.292;73.000
35.656;-10.582;-44.332;29.292;73.000
35.688;-10.566;-44.332;29.292;73.000
35.719;-10.597;-44.332;29.292;73.000
35.750;-10.550;-44.332;29.292;73.000
35.781;-10.558;-44.332;29.292;73.000
35.813;-10.558;-44.332;29.292;73.000
35.844;-10.550;-44.332;29.292;73.000
35.875;-10.706;-44.332;29.292;73.000
35.906;-10.714;-44.332;29.292;73.000
35.938;-10.660;-44.332;29.292;73.000
35.969;-10.644;-44.332;29.292;73.000
36.000;-10.652;-44.332;29.292;73.000
36.031;-10.660;-44.332;29.292;73.000
36.063;-10.660;-44.332;29.292;73.000
36.094;-10.628;-44.332;29.292;73.000
36.125;-10.636;-44.332;29.292;72.000
36.156;-10.605;-44.332;29.292;72.000
36.188;-10.589;-44.332;29.292;72.000
36.219;-10.589;-44.332;29.292;72.000
36.250;-10.597;-44.332;29.292;72.000
36.281;-10.550;-44.332;29.292;72.000
36.313;-10.566;-44.332;29.292;72.000
36.344;-10.550;-44.332;29.292;72.000
36.375;-10.543;-44.332;29.280;72.000
36.406;-10.472;-44.332;29.292;72.000
36.438;-10.465;-44.332;29.292;72.000
36.469;-10.433;-44.332;29.292;72.000
36.500;-10.379;-44.332;29.280;72.000
36.531;-10.324;-44.332;29.280;72.000
36.563;-10.262;-44.332;29.292;72.000
36.594;-10.231;-44.332;29.280;72.000
36.625;-10.199;-44.332;29.280;72.000
36.656;-10.168;-44.332;29.292;72.000
36.688;-10.129;-44.332;29.280;72.000
36.719;-10.075;-44.332;29.292;72.000
36.750;-10.067;-44.332;29.280;72.000
36.781;-9.997;-44.332;29.292;72.000
36.813;-9.981;-44.332;29.292;72.000
36.844;-9.958;-44.332;29.280;72.000
36.875;-9.919;-44.332;29.280;72.000
36.906;-9.887;-44.332;29.280;72.000
36.938;-9.841;-44.332;29.280;72.000
36.969;-9.809;-44.332;29.280;72.000
37.000;-9.786;-44.332;29.280;72.000
37.031;-9.739;-44.332;29.280;72.000
37.063;-9.724;-44.332;29.280;72.000
37.094;-9.685;-44.332;29.280;72.000
37.125;-9.622;-44.332;29.280;72.000
37.156;-9.591;-44.332;29.280;72.000
37.188;-9.560;-44.332;29.280;72.000
37.219;-9.529;-44.332;29.280;72.000
37.250;-9.497;-44.332;29.280;72.000
37.281;-9.482;-44.332;29.280;72.000
37.313;-9.466;-44.332;29.280;72.000
37.344;-9.466;-44.332;29.280;72.000
37.375;-9.466;-44.332;29.280;72.000
37.406;-9.443;-44.332;29.280;72.000
37.438;-9.466;-44.332;29.280;72.000
37.469;-9.505;-44.332;29.280;72.000
37.500;-9.513;-44.332;29.280;72.000
37.531;-9.505;-44.332;29.280;72.000
37.563;-9.529;-44.332;29.280;72.000
37.594;-9.529;-44.332;29.280;72.000
37.625;-9.646;-44.332;29.280;72.000
37.656;-9.724;-44.332;29.280;72.000
37.688;-9.770;-44.332;29.280;72.000
37.719;-9.802;-44.332;29.280;72.000
37.750;-9.833;-44.332;29.280;72.000
37.781;-9.887;-44.332;29.280;72.000
37.813;-9.919;-44.332;29.280;72.000
37.844;-9.989;-44.344;29.280;72.000
37.875;-10.012;-44.344;29.280;72.000
37.906;-10.051;-44.344;29.280;72.000
37.938;-10.090;-44.344;29.280;72.000
37.969;-10.082;-44.344;29.280;72.000
38.000;-10.145;-44.344;29.280;72.000
38.031;-10.160;-44.344;29.280;72.000
38.063;-10.270;-44.344;29.280;72.000
38.094;-10.277;-44.344;29.280;72.000
38.125;-10.277;-44.344;29.280;72.000
38.156;-10.324;-44.344;29.280;72.000
38.188;-10.379;-44.344;29.280;72.000
38.219;-10.410;-44.344;29.280;72.000
38.250;-10.402;-44.344;29.280;72.000
38.281;-10.418;-44.344;29.280;72.000
38.313;-10.426;-44.344;29.280;72.000
38.344;-10.441;-44.344;29.280;72.000
38.375;-10.426;-44.344;29.280;72.000
38.406;-10.511;-44.344;29.280;72.000
38.438;-10.543;-44.344;29.280;72.000
38.469;-10.558;-44.344;29.280;72.000
38.500;-10.613;-44.344;29.330;72.000
38.531;-10.823;-44.344;29.280;72.000
38.563;-10.839;-44.344;29.280;72.000
38.594;-10.800;-44.344;29.280;72.000
38.625;-10.769;-44.344;29.280;72.000
38.656;-10.792;-44.344;29.280;72.000
38.688;-10.753;-44.344;29.280;72.000
38.719;-10.745;-44.344;29.280;72.000
38.750;-10.722;-44.344;29.280;72.000
38.781;-10.714;-44.344;29.280;72.000
38.813;-10.675;-44.344;29.280;72.000
