t;Respiration;GSR;Temperature;CFM
230.625;0.000;-48.386;22.398;69.000
230.656;0.000;-48.386;22.398;69.000
230.688;0.000;-48.386;22.398;69.000
230.719;0.000;-48.386;22.398;69.000
230.750;0.000;-48.386;22.398;69.000
230.781;0.000;-48.386;22.398;69.000
230.813;0.000;-48.386;22.398;69.000
230.844;0.000;-48.386;22.398;69.000
230.875;0.000;-48.386;22.398;69.000
230.906;0.000;-48.386;22.398;69.000
230.938;0.000;-48.386;22.398;69.000
230.969;0.000;-48.386;22.398;69.000
231.000;0.000;-48.386;22.398;69.000
231.031;0.000;-48.386;22.398;69.000
231.063;0.000;-48.386;22.398;69.000
231.094;0.000;-48.386;22.385;69.000
231.125;0.000;-48.386;22.398;69.000
231.156;0.000;-48.386;22.385;69.000
231.188;0.000;-48.386;22.398;69.000
231.219;0.000;-48.386;22.398;69.000
231.250;0.000;-48.386;22.385;68.000
231.281;0.000;-48.386;22.398;68.000
231.313;0.000;-48.398;22.398;68.000
231.344;0.000;-48.398;22.385;68.000
231.375;0.000;-48.398;22.398;68.000
231.406;0.000;-48.398;22.398;68.000
231.438;0.000;-48.398;22.398;68.000
231.469;0.000;-48.398;22.398;68.000
231.500;0.000;-48.398;22.398;68.000
231.531;0.000;-48.398;22.385;68.000
231.563;0.000;-48.398;22.385;68.000
231.594;0.000;-48.398;22.398;68.000
231.625;0.000;-48.398;22.385;68.000
231.656;0.000;-48.398;22.385;68.000
231.688;0.000;-48.398;22.385;68.000
231.719;0.000;-48.398;22.385;68.000
231.750;0.000;-48.398;22.385;68.000
231.781;0.000;-48.398;22.385;68.000
231.813;0.000;-48.398;22.385;68.000
231.844;0.000;-48.398;22.385;68.000
231.875;0.000;-48.398;22.385;68.000
231.906;0.000;-48.398;22.385;68.000
231.938;0.000;-48.398;22.385;68.000
231.969;0.000;-48.398;22.385;68.000
232.000;0.000;-48.398;22.385;68.000
232.031;0.000;-48.398;22.385;68.000
232.063;0.000;-48.398;22.385;68.000
232.094;0.000;-48.398;22.385;68.000
232.125;0.000;-48.398;22.385;68.000
232.156;0.000;-48.386;22.385;68.000
232.188;0.000;-48.386;22.385;68.000
232.219;0.000;-48.386;22.385;68.000
232.250;0.000;-48.386;22.385;68.000
232.281;0.000;-48.386;22.385;68.000
232.313;0.000;-48.386;22.385;68.000
232.344;0.000;-48.386;22.385;68.000
232.375;0.000;-48.386;22.385;68.000
232.406;0.000;-48.386;22.385;68.000
232.438;0.000;-48.386;22.385;68.000
232.469;0.000;-48.386;22.385;68.000
232.500;0.000;-48.386;22.385;68.000
232.531;0.000;-48.386;22.385;68.000
232.563;0.000;-48.386;22.385;68.000
232.594;0.000;-48.386;22.385;68.000
232.625;0.000;-48.386;22.385;68.000
232.656;0.000;-48.386;22.385;68.000
232.688;0.000;-48.386;22.385;68.000
232.719;0.000;-48.386;22.385;68.000
232.750;0.000;-48.386;22.385;68.000
232.781;0.000;-48.386;22.385;68.000
232.813;0.000;-48.386;22.385;68.000
232.844;0.000;-48.386;22.385;68.000
232.875;0.000;-48.386;22.385;68.000
232.906;0.000;-48.386;22.385;68.000
232.938;0.000;-48.386;22.385;68.000
232.969;0.000;-48.386;22.373;68.000
233.000;0.000;-48.386;22.385;68.000
233.031;0.000;-48.386;22.385;68.000
233.063;0.000;-48.386;22.373;68.000
233.094;0.000;-48.386;22.385;68.000
233.125;0.000;-48.386;22.373;68.000
233.156;0.000;-48.386;22.385;68.000
233.188;0.000;-48.386;22.373;68.000
233.219;0.000;-48.386;22.373;68.000
233.250;0.000;-48.386;22.373;68.000
233.281;0.000;-48.386;22.373;68.000
233.313;0.000;-48.386;22.373;68.000
233.344;0.000;-48.386;22.373;68.000
233.375;0.000;-48.386;22.373;68.000
233.406;0.000;-48.386;22.373;68.000
233.438;0.000;-48.386;22.373;68.000
233.469;0.000;-48.386;22.373;68.000
233.500;0.000;-48.386;22.373;68.000
233.531;0.000;-48.386;22.373;68.000
233.563;0.000;-48.386;22.373;68.000
233.594;0.000;-48.386;22.373;68.000
233.625;0.000;-48.386;22.373;68.000
233.656;0.000;-48.386;22.373;68.000
233.688;0.000;-48.386;22.373;68.000
233.719;0.000;-48.386;22.373;68.000
233.750;0.000;-48.386;22.373;68.000
233.781;0.000;-48.386;22.373;68.000
233.813;0.000;-48.386;22.373;68.000
233.844;0.000;-48.386;22.373;68.000
233.875;0.000;-48.386;22.373;67.000
233.906;0.000;-48.386;22.373;67.000
233.938;0.000;-48.386;22.373;67.000
233.969;0.000;-48.386;22.373;67.000
234.000;0.000;-48.373;22.373;67.000
234.031;0.000;-48.373;22.373;67.000
234.063;0.000;-48.373;22.373;67.000
234.094;0.000;-48.373;22.373;67.000
234.125;0.000;-48.373;22.373;67.000
234.156;0.000;-48.373;22.373;67.000
234.188;0.000;-48.373;22.373;67.000
234.219;0.000;-48.373;22.373;67.000
234.250;0.000;-48.373;22.373;67.000
234.281;0.000;-48.373;22.373;67.000
234.313;0.000;-48.373;22.373;67.000
234.344;0.000;-48.373;22.373;67.000
234.375;0.000;-48.373;22.373;67.000
234.406;0.000;-48.373;22.373;67.000
234.438;0.000;-48.373;22.373;67.000
234.469;0.000;-48.373;22.373;67.000
234.500;0.000;-48.373;22.373;67.000
234.531;0.000;-48.373;22.373;67.000
234.563;0.000;-48.373;22.373;67.000
234.594;0.000;-48.373;22.373;67.000
234.625;0.000;-48.373;22.373;67.000
234.656;0.000;-48.373;22.373;67.000
234.688;0.000;-48.373;22.373;67.000
234.719;0.000;-48.373;22.373;67.000
234.750;0.000;-48.373;22.373;67.000
234.781;0.000;-48.373;22.373;67.000
234.813;0.000;-48.373;22.373;67.000
234.844;0.000;-48.373;22.373;67.000
234.875;0.000;-48.373;22.373;67.000
234.906;0.000;-48.373;22.373;67.000
234.938;0.000;-48.373;22.373;67.000
234.969;0.000;-48.373;22.373;67.000
235.000;0.000;-48.373;22.373;67.000
235.031;0.000;-48.373;22.373;67.000
235.063;0.000;-48.373;22.373;67.000
235.094;0.000;-48.373;22.373;67.000
235.125;0.000;-48.373;22.373;67.000
235.156;0.000;-48.373;22.373;67.000
235.188;0.000;-48.373;22.373;67.000
235.219;0.000;-48.373;22.373;67.000
235.250;0.000;-48.373;22.373;67.000
235.281;0.000;-48.373;22.373;67.000
235.313;0.000;-48.373;22.373;67.000
235.344;0.000;-48.373;22.373;67.000
235.375;0.000;-48.373;22.373;67.000
235.406;0.000;-48.373;22.373;67.000
235.438;0.000;-48.373;22.373;67.000
235.469;0.000;-48.373;22.373;67.000
235.500;0.000;-48.373;22.373;67.000
235.531;0.000;-48.373;22.373;67.000
235.563;0.000;-48.373;22.373;68.000
235.594;0.000;-48.373;22.373;68.000
235.625;0.000;-48.373;22.373;68.000
235.656;0.000;-48.373;22.373;68.000
235.688;0.000;-48.373;22.373;68.000
235.719;0.000;-48.373;22.373;68.000
235.750;0.000;-48.373;22.385;68.000
235.781;0.000;-48.373;22.373;68.000
235.813;0.000;-48.373;22.385;68.000
235.844;0.000;-48.373;22.373;68.000
235.875;0.000;-48.373;22.385;68.000
235.906;0.000;-48.373;22.385;68.000
235.938;0.000;-48.373;22.373;68.000
235.969;0.000;-48.373;22.373;68.000
236.000;0.000;-48.373;22.385;68.000
236.031;0.000;-48.373;22.385;68.000
236.063;0.000;-48.373;22.385;68.000
236.094;0.000;-48.373;22.385;68.000
236.125;0.000;-48.373;22.385;68.000
236.156;0.000;-48.373;22.385;68.000
236.188;0.000;-48.373;22.385;68.000
236.219;0.000;-48.373;22.385;68.000
236.250;0.000;-48.373;22.385;68.000
236.281;0.000;-48.373;22.385;68.000
236.313;0.000;-48.373;22.385;68.000
236.344;0.000;-48.373;22.385;68.000
236.375;0.000;-48.373;22.385;68.000
236.406;0.000;-48.373;22.385;68.000
236.438;0.000;-48.373;22.385;68.000
236.469;0.000;-48.373;22.385;68.000
236.500;0.000;-48.373;22.385;68.000
236.531;0.000;-48.373;22.385;68.000
236.563;0.000;-48.373;22.385;68.000
236.594;0.000;-48.373;22.385;68.000
236.625;0.000;-48.373;22.385;68.000
236.656;0.000;-48.373;22.385;68.000
236.688;0.000;-48.373;22.385;68.000
236.719;0.000;-48.373;22.385;68.000
236.750;0.000;-48.373;22.385;68.000
236.781;0.000;-48.373;22.385;68.000
236.813;0.000;-48.373;22.385;68.000
236.844;0.000;-48.373;22.385;68.000
236.875;0.000;-48.373;22.385;68.000
236.906;0.000;-48.373;22.385;68.000
236.938;0.000;-48.373;22.398;68.000
236.969;0.000;-48.373;22.385;68.000
237.000;0.000;-48.373;22.385;68.000
237.031;0.000;-48.373;22.398;68.000
237.063;0.000;-48.373;22.385;68.000
237.094;0.000;-48.373;22.385;68.000
237.125;0.000;-48.373;22.385;68.000
237.156;0.000;-48.373;22.398;68.000
237.188;0.000;-48.373;22.385;69.000
237.219;0.000;-48.373;22.385;69.000
237.250;0.000;-48.373;22.385;69.000
237.281;0.000;-48.373;22.398;69.000
237.313;0.000;-48.373;22.398;69.000
237.344;0.000;-48.373;22.385;69.000
237.375;0.000;-48.373;22.385;69.000
237.406;0.000;-48.373;22.385;69.000
237.438;0.000;-48.373;22.398;69.000
237.469;0.000;-48.373;22.398;69.000
237.500;0.000;-48.373;22.385;69.000
237.531;0.000;-48.373;22.385;69.000
237.563;0.000;-48.373;22.385;69.000
237.594;0.000;-48.373;22.398;69.000
237.625;0.000;-48.373;22.398;69.000
237.656;0.000;-48.373;22.398;69.000
237.688;0.000;-48.373;22.398;69.000
237.719;0.000;-48.373;22.398;69.000
237.750;0.000;-48.373;22.398;69.000
237.781;0.000;-48.373;22.398;69.000
237.813;0.000;-48.373;22.398;69.000
237.844;0.000;-48.373;22.385;69.000
237.875;0.000;-48.373;22.398;69.000
237.906;0.000;-48.373;22.398;69.000
237.938;0.000;-48.373;22.398;69.000
237.969;0.000;-48.373;22.398;69.000
238.000;0.000;-48.373;22.398;70.000
238.031;0.000;-48.373;22.398;70.000
238.063;0.000;-48.373;22.385;70.000
238.094;0.000;-48.373;22.398;70.000
238.125;0.000;-48.373;22.385;70.000
238.156;0.000;-48.373;22.398;70.000
238.188;0.000;-48.373;22.398;70.000
238.219;0.000;-48.373;22.398;70.000
238.250;0.000;-48.373;22.398;70.000
238.281;0.000;-48.373;22.385;70.000
238.313;0.000;-48.373;22.398;70.000
238.344;0.000;-48.373;22.398;70.000
238.375;0.000;-48.373;22.398;70.000
238.406;0.000;-48.373;22.398;70.000
238.438;-12.438;-48.373;22.385;70.000
238.469;-12.165;-48.373;22.398;70.000
238.500;-11.954;-48.373;22.398;70.000
238.531;-11.783;-48.373;22.398;70.000
238.563;-11.580;-48.373;22.398;70.000
238.594;-11.424;-48.373;22.398;70.000
238.625;-11.307;-48.373;22.398;70.000
238.656;-11.174;-48.373;22.398;70.000
238.688;-11.096;-48.373;22.398;70.000
238.719;-11.003;-48.373;22.398;70.000
238.750;-10.917;-48.373;22.398;70.000
238.781;-10.855;-48.373;22.398;70.000
238.813;-10.816;-48.373;22.398;70.000
238.844;-10.777;-48.386;22.398;70.000
238.875;0.000;-48.386;22.398;70.000
238.906;0.000;-48.386;22.398;70.000
238.938;0.000;-48.386;22.398;70.000
238.969;0.000;-48.398;22.398;70.000
239.000;0.000;-48.398;22.398;70.000
239.031;0.000;-48.411;22.398;70.000
239.063;0.000;-48.411;22.398;70.000
239.094;0.000;-48.411;22.398;70.000
239.125;0.000;-48.411;22.398;70.000
239.156;0.000;-48.423;22.398;70.000
239.188;0.000;-48.423;22.398;70.000
239.219;0.000;-48.423;22.398;70.000
239.250;0.000;-48.423;22.398;70.000
239.281;0.000;-48.423;22.398;70.000
239.313;0.000;-48.423;22.398;70.000
239.344;0.000;-48.423;22.398;70.000
239.375;0.000;-48.423;22.398;70.000
239.406;0.000;-48.423;22.398;70.000
239.438;0.000;-48.423;22.398;70.000
239.469;0.000;-48.423;22.398;70.000
239.500;0.000;-48.423;22.398;70.000
239.531;0.000;-48.423;22.398;70.000
239.563;0.000;-48.423;22.398;70.000
239.594;0.000;-48.423;22.398;70.000
239.625;0.000;-48.423;22.398;70.000
239.656;0.000;-48.423;22.398;70.000
239.688;0.000;-48.423;22.398;71.000
239.719;0.000;-48.423;22.398;71.000
239.750;0.000;-48.423;22.398;71.000
239.781;0.000;-48.423;22.398;71.000
239.813;0.000;-48.423;22.398;71.000
239.844;0.000;-48.423;22.398;71.000
239.875;0.000;-48.423;22.398;71.000
239.906;0.000;-48.423;22.398;71.000
239.938;0.000;-48.423;22.398;71.000
239.969;0.000;-48.423;22.398;71.000
240.000;0.000;-48.423;22.398;71.000
240.031;0.000;-48.423;22.398;71.000
240.063;0.000;-48.423;22.398;71.000
240.094;0.000;-48.423;22.398;71.000
240.125;0.000;-48.423;22.398;71.000
240.156;0.000;-48.423;22.398;71.000
240.188;0.000;-48.423;22.398;71.000
240.219;0.000;-48.423;22.398;71.000
240.250;0.000;-48.423;22.398;71.000
240.281;0.000;-48.436;22.398;71.000
240.313;0.000;-48.436;22.398;71.000
240.344;0.000;-48.436;22.398;71.000
240.375;0.000;-48.436;22.398;71.000
240.406;0.000;-48.436;22.398;71.000
240.438;0.000;-48.436;22.398;71.000
240.469;0.000;-48.436;22.398;71.000
240.500;0.000;-48.436;22.398;71.000
240.531;0.000;-48.436;22.398;71.000
240.563;0.000;-48.436;22.398;71.000
240.594;0.000;-48.436;22.398;71.000
240.625;0.000;-48.436;22.398;71.000
240.656;0.000;-48.436;22.398;71.000
240.688;0.000;-48.436;22.410;71.000
240.719;0.000;-48.423;22.410;71.000
240.750;0.000;-48.423;22.410;71.000
240.781;0.000;-48.423;22.398;71.000
240.813;0.000;-48.423;22.398;71.000
240.844;0.000;-48.423;22.410;71.000
240.875;0.000;-48.423;22.398;71.000
240.906;0.000;-48.423;22.398;71.000
240.938;0.000;-48.423;22.398;71.000
240.969;0.000;-48.423;22.410;71.000
241.000;0.000;-48.423;22.410;71.000
241.031;0.000;-48.423;22.398;71.000
241.063;0.000;-48.423;22.398;71.000
241.094;0.000;-48.423;22.398;71.000
241.125;0.000;-48.423;22.398;71.000
241.156;0.000;-48.423;22.398;71.000
241.188;0.000;-48.423;22.398;71.000
241.219;0.000;-48.423;22.410;71.000
241.250;0.000;-48.423;22.410;71.000
241.281;0.000;-48.423;22.410;71.000
241.313;0.000;-48.423;22.410;71.000
241.344;0.000;-48.423;22.410;71.000
241.375;0.000;-48.423;22.410;71.000
241.406;0.000;-48.423;22.398;71.000
241.438;0.000;-48.423;22.410;71.000
241.469;0.000;-48.423;22.398;71.000
241.500;-12.454;-48.423;22.410;71.000
241.531;-12.220;-48.423;22.410;71.000
241.563;-12.009;-48.423;22.410;71.000
241.594;-11.845;-48.423;22.410;71.000
241.625;-11.681;-48.423;22.410;71.000
241.656;-11.557;-48.423;22.410;71.000
241.688;-11.471;-48.423;22.410;71.000
241.719;-11.354;-48.423;22.410;71.000
241.750;-11.276;-48.423;22.410;71.000
241.781;-11.206;-48.423;22.410;71.000
241.813;-11.128;-48.423;22.410;71.000
241.844;-11.057;-48.423;22.410;71.000
241.875;-11.042;-48.423;22.410;71.000
241.906;-10.979;-48.423;22.410;71.000
241.938;0.000;-48.423;22.410;71.000
241.969;0.000;-48.423;22.410;71.000
242.000;0.000;-48.423;22.410;71.000
242.031;0.000;-48.423;22.398;71.000
242.063;0.000;-48.423;22.410;71.000
242.094;0.000;-48.423;22.410;71.000
242.125;0.000;-48.423;22.410;71.000
242.156;0.000;-48.423;22.410;71.000
242.188;0.000;-48.423;22.410;71.000
242.219;0.000;-48.423;22.410;71.000
242.250;0.000;-48.423;22.410;71.000
242.281;0.000;-48.411;22.410;71.000
242.313;0.000;-48.411;22.410;71.000
242.344;0.000;-48.411;22.410;71.000
242.375;0.000;-48.411;22.410;71.000
242.406;0.000;-48.411;22.410;71.000
242.438;0.000;-48.411;22.410;71.000
242.469;0.000;-48.411;22.410;71.000
242.500;0.000;-48.411;22.410;71.000
242.531;0.000;-48.411;22.410;71.000
242.563;0.000;-48.411;22.410;71.000
242.594;0.000;-48.411;22.410;71.000
242.625;0.000;-48.411;22.410;71.000
242.656;0.000;-48.411;22.410;71.000
242.688;0.000;-48.411;22.410;71.000
242.719;0.000;-48.398;22.410;71.000
242.750;0.000;-48.398;22.410;71.000
242.781;0.000;-48.398;22.410;71.000
242.813;0.000;-48.398;22.410;71.000
242.844;0.000;-48.398;22.410;71.000
242.875;0.000;-48.398;22.410;71.000
242.906;0.000;-48.398;22.410;71.000
242.938;0.000;-48.398;22.410;71.000
242.969;0.000;-48.398;22.410;71.000
243.000;0.000;-48.398;22.410;71.000
243.031;0.000;-48.398;22.410;71.000
243.063;0.000;-48.398;22.410;71.000
243.094;0.000;-48.398;22.410;71.000
243.125;0.000;-48.398;22.410;71.000
243.156;0.000;-48.398;22.410;71.000
243.188;0.000;-48.398;22.410;71.000
243.219;0.000;-48.398;22.410;71.000
243.250;0.000;-48.398;22.410;71.000
243.281;0.000;-48.398;22.410;71.000
243.313;0.000;-48.398;22.410;71.000
243.344;0.000;-48.398;22.410;71.000
243.375;0.000;-48.398;22.410;71.000
243.406;0.000;-48.398;22.410;71.000
243.438;0.000;-48.398;22.410;71.000
243.469;0.000;-48.398;22.410;71.000
243.500;0.000;-48.398;22.410;71.000
243.531;0.000;-48.398;22.410;71.000
243.563;0.000;-48.398;22.410;71.000
243.594;0.000;-48.398;22.410;71.000
243.625;0.000;-48.398;22.410;71.000
243.656;0.000;-48.398;22.410;71.000
243.688;0.000;-48.398;22.410;71.000
243.719;0.000;-48.398;22.410;71.000
243.750;0.000;-48.398;22.410;71.000
243.781;0.000;-48.398;22.410;71.000
243.813;0.000;-48.398;22.423;71.000
243.844;0.000;-48.398;22.410;71.000
243.875;0.000;-48.398;22.410;71.000
243.906;0.000;-48.398;22.410;71.000
243.938;0.000;-48.398;22.410;71.000
243.969;0.000;-48.398;22.410;71.000
244.000;0.000;-48.398;22.410;71.000
244.031;0.000;-48.398;22.423;71.000
244.063;0.000;-48.398;22.423;71.000
244.094;0.000;-48.398;22.423;71.000
244.125;-12.594;-48.398;22.410;71.000
244.156;-12.352;-48.398;22.410;71.000
244.188;-12.149;-48.411;22.423;71.000
244.219;-11.986;-48.411;22.410;71.000
244.250;-11.806;-48.411;22.410;71.000
244.281;-11.720;-48.411;22.423;71.000
244.313;-11.549;-48.411;22.423;71.000
244.344;-11.494;-48.411;22.423;71.000
244.375;-11.393;-48.411;22.423;71.000
244.406;-11.315;-48.411;22.423;71.000
244.438;-11.245;-48.411;22.423;71.000
244.469;-11.190;-48.411;22.410;71.000
244.500;-11.151;-48.411;22.423;71.000
244.531;-11.104;-48.411;22.423;71.000
244.563;0.000;-48.411;22.423;72.000
244.594;0.000;-48.411;22.423;72.000
244.625;0.000;-48.411;22.423;72.000
244.656;0.000;-48.411;22.423;72.000
244.688;0.000;-48.411;22.410;72.000
244.719;0.000;-48.411;22.423;72.000
244.750;0.000;-48.411;22.423;72.000
244.781;0.000;-48.411;22.423;72.000
244.813;0.000;-48.411;22.423;72.000
244.844;0.000;-48.411;22.423;72.000
244.875;0.000;-48.411;22.423;72.000
244.906;0.000;-48.411;22.423;72.000
244.938;0.000;-48.411;22.423;72.000
244.969;0.000;-48.411;22.423;72.000
245.000;0.000;-48.411;22.423;72.000
245.031;0.000;-48.411;22.423;72.000
245.063;0.000;-48.411;22.423;72.000
245.094;0.000;-48.411;22.423;72.000
245.125;0.000;-48.411;22.423;72.000
245.156;0.000;-48.411;22.423;72.000
245.188;0.000;-48.411;22.423;72.000
245.219;0.000;-48.411;22.423;72.000
245.250;0.000;-48.411;22.423;72.000
245.281;0.000;-48.411;22.423;72.000
245.313;0.000;-48.411;22.423;72.000
245.344;0.000;-48.411;22.423;72.000
245.375;0.000;-48.411;22.423;72.000
245.406;0.000;-48.411;22.423;72.000
245.438;0.000;-48.411;22.423;72.000
245.469;0.000;-48.411;22.423;72.000
245.500;0.000;-48.411;22.423;72.000
245.531;0.000;-48.411;22.423;72.000
245.563;0.000;-48.411;22.423;72.000
245.594;0.000;-48.411;22.423;72.000
245.625;0.000;-48.411;22.423;72.000
245.656;0.000;-48.411;22.423;72.000
245.688;0.000;-48.411;22.423;72.000
245.719;0.000;-48.411;22.423;72.000
245.750;0.000;-48.411;22.423;72.000
245.781;0.000;-48.411;22.423;72.000
245.813;0.000;-48.411;22.423;72.000
245.844;0.000;-48.411;22.423;72.000
245.875;-12.524;-48.411;22.423;72.000
245.906;-12.274;-48.411;22.423;72.000
245.938;-12.056;-48.411;22.423;72.000
245.969;-11.900;-48.411;22.423;72.000
246.000;-11.783;-48.411;22.423;72.000
246.031;-11.635;-48.411;22.423;72.000
246.063;-11.518;-48.411;22.423;72.000
246.094;-11.432;-48.411;22.423;72.000
246.125;-11.354;-48.411;22.423;72.000
246.156;-11.307;-48.411;22.423;72.000
246.188;-11.198;-48.411;22.423;72.000
246.219;-11.159;-48.411;22.423;72.000
246.250;-11.096;-48.411;22.423;72.000
246.281;-11.065;-48.411;22.423;72.000
246.313;-11.221;-48.411;22.423;72.000
246.344;-11.135;-48.411;22.423;72.000
246.375;-11.112;-48.411;22.423;72.000
246.406;-11.065;-48.411;22.423;72.000
246.438;-11.042;-48.411;22.423;72.000
246.469;-11.011;-48.411;22.423;72.000
246.500;-10.972;-48.411;22.423;72.000
246.531;-10.956;-48.411;22.423;72.000
246.563;-10.909;-48.411;22.423;72.000
246.594;-10.917;-48.411;22.423;72.000
246.625;-10.894;-48.411;22.423;72.000
246.656;-10.862;-48.411;22.423;72.000
246.688;-10.862;-48.411;22.423;72.000
246.719;-10.862;-48.411;22.423;72.000
246.750;0.000;-48.411;22.423;72.000
246.781;0.000;-48.411;22.423;72.000
246.813;0.000;-48.411;22.423;72.000
246.844;0.000;-48.411;22.423;72.000
246.875;0.000;-48.411;22.423;72.000
246.906;0.000;-48.411;22.423;72.000
246.938;0.000;-48.411;22.423;72.000
246.969;0.000;-48.411;22.423;72.000
247.000;0.000;-48.411;22.423;73.000
247.031;0.000;-48.411;22.423;73.000
247.063;0.000;-48.411;22.423;73.000
247.094;0.000;-48.411;22.423;73.000
247.125;0.000;-48.411;22.423;73.000
247.156;0.000;-48.411;22.423;73.000
247.188;0.000;-48.411;22.423;73.000
247.219;0.000;-48.411;22.423;73.000
247.250;0.000;-48.411;22.423;73.000
247.281;0.000;-48.411;22.423;73.000
247.313;0.000;-48.411;22.423;73.000
247.344;0.000;-48.411;22.423;73.000
247.375;0.000;-48.411;22.435;73.000
247.406;0.000;-48.411;22.423;73.000
247.438;0.000;-48.411;22.423;73.000
247.469;0.000;-48.411;22.423;73.000
247.500;0.000;-48.411;22.423;73.000
247.531;0.000;-48.411;22.423;73.000
247.563;0.000;-48.411;22.423;73.000
247.594;0.000;-48.411;22.423;73.000
247.625;0.000;-48.411;22.423;73.000
247.656;0.000;-48.411;22.423;73.000
247.688;0.000;-48.411;22.423;73.000
247.719;0.000;-48.411;22.423;73.000
247.750;0.000;-48.411;22.423;73.000
247.781;0.000;-48.411;22.423;73.000
247.813;0.000;-48.411;22.423;73.000
247.844;0.000;-48.411;22.423;73.000
247.875;0.000;-48.411;22.423;73.000
247.906;0.000;-48.411;22.423;73.000
247.938;0.000;-48.411;22.423;73.000
247.969;0.000;-48.411;22.423;73.000
248.000;0.000;-48.411;22.423;73.000
248.031;0.000;-48.411;22.423;73.000
248.063;-12.547;-48.411;22.423;73.000
248.094;-12.313;-48.411;22.423;73.000
248.125;-12.095;-48.411;22.423;73.000
248.156;-11.939;-48.411;22.423;73.000
248.188;-11.736;-48.411;22.423;73.000
248.219;-11.642;-48.411;22.423;73.000
248.250;-11.525;-48.411;22.423;73.000
248.281;-11.408;-48.411;22.423;73.000
248.313;-11.330;-48.411;22.423;73.000
248.344;-11.276;-48.411;22.423;73.000
248.375;-11.190;-48.411;22.423;73.000
248.406;-11.143;-48.411;22.423;73.000
248.438;-11.089;-48.411;22.423;73.000
248.469;-11.065;-48.411;22.423;73.000
248.500;0.000;-48.411;22.423;73.000
248.531;0.000;-48.411;22.423;73.000
248.563;0.000;-48.411;22.423;73.000
248.594;0.000;-48.411;22.423;73.000
248.625;0.000;-48.411;22.423;73.000
248.656;0.000;-48.411;22.423;73.000
248.688;0.000;-48.411;22.423;73.000
