t;Respiration;GSR;Temperature;CFM
19.844;-3.499;-48.936;26.640;69.000
19.875;-3.421;-48.936;26.640;69.000
19.906;-3.351;-48.936;26.640;69.000
19.938;-3.320;-48.936;26.640;68.000
19.969;-3.296;-48.936;26.640;68.000
20.000;-3.351;-48.936;26.640;68.000
20.031;-3.413;-48.936;26.640;68.000
20.063;-3.538;-48.936;26.640;68.000
20.094;-3.640;-48.936;26.640;68.000
20.125;-3.803;-48.936;26.640;68.000
20.156;-3.897;-48.936;26.652;68.000
20.188;-4.053;-48.936;26.640;68.000
20.219;-4.154;-48.936;26.640;68.000
20.250;-4.264;-48.936;26.640;68.000
20.281;-4.412;-48.936;26.640;68.000
20.313;-4.498;-48.936;26.640;68.000
20.344;-4.630;-48.936;26.640;68.000
20.375;-4.724;-48.936;26.640;68.000
20.406;-4.864;-48.936;26.640;68.000
20.438;-4.966;-48.936;26.652;68.000
20.469;-5.044;-48.936;26.652;68.000
20.500;-5.137;-48.936;26.652;68.000
20.531;-5.161;-48.936;26.652;68.000
20.563;-5.285;-48.936;26.640;68.000
20.594;-5.465;-48.936;26.652;68.000
20.625;-5.613;-48.936;26.640;68.000
20.656;-5.746;-48.936;26.640;68.000
20.688;-5.808;-48.936;26.652;68.000
20.719;-5.847;-48.936;26.652;68.000
20.750;-5.917;-48.936;26.640;68.000
20.781;-5.972;-48.936;26.640;68.000
20.813;-6.019;-48.936;26.652;68.000
20.844;-6.050;-48.936;26.640;68.000
20.875;-6.073;-48.936;26.652;68.000
20.906;-6.104;-48.936;26.652;68.000
20.938;-6.089;-48.936;26.652;68.000
20.969;-6.128;-48.936;26.640;68.000
21.000;-6.167;-48.936;26.640;68.000
21.031;-6.245;-48.936;26.652;68.000
21.063;-6.253;-48.936;26.640;68.000
21.094;-6.284;-48.936;26.640;68.000
21.125;-6.315;-48.936;26.652;68.000
21.156;-6.331;-48.936;26.640;68.000
21.188;-6.385;-48.936;26.640;68.000
21.219;-6.409;-48.936;26.640;68.000
21.250;-6.409;-48.936;26.640;68.000
21.281;-6.385;-48.936;26.640;68.000
21.313;-6.409;-48.936;26.640;68.000
21.344;-6.370;-48.936;26.640;68.000
21.375;-6.448;-48.936;26.640;68.000
21.406;-6.549;-48.936;26.640;68.000
21.438;-6.650;-48.936;26.640;68.000
21.469;-6.674;-48.936;26.640;68.000
21.500;-6.674;-48.936;26.640;68.000
21.531;-6.689;-48.936;26.640;68.000
21.563;-6.682;-48.936;26.640;68.000
21.594;-6.650;-48.936;26.640;68.000
21.625;-6.674;-48.936;26.627;68.000
21.656;-6.689;-48.936;26.640;68.000
21.688;-6.689;-48.936;26.640;68.000
21.719;-6.689;-48.936;26.640;68.000
21.750;-6.697;-48.936;26.627;68.000
21.781;-6.666;-48.936;26.640;68.000
21.813;-6.697;-48.936;26.640;68.000
21.844;-6.682;-48.936;26.640;68.000
21.875;-6.697;-48.936;26.627;68.000
21.906;-6.705;-48.936;26.640;68.000
21.938;-6.705;-48.936;26.640;68.000
21.969;-6.682;-48.936;26.640;68.000
22.000;-6.721;-48.936;26.640;68.000
22.031;-6.713;-48.936;26.627;68.000
22.063;-6.736;-48.936;26.627;68.000
22.094;-6.674;-48.936;26.640;68.000
22.125;-6.682;-48.936;26.627;68.000
22.156;-6.643;-48.936;26.640;68.000
22.188;-6.713;-48.936;26.627;68.000
22.219;-6.744;-48.936;26.640;68.000
22.250;-6.838;-48.936;26.627;68.000
22.281;-6.884;-48.936;26.640;68.000
22.313;-6.908;-48.936;26.627;69.000
22.344;-6.884;-48.936;26.627;69.000
22.375;-6.892;-48.936;26.627;69.000
22.406;-6.861;-48.936;26.627;69.000
22.438;-6.884;-48.936;26.627;69.000
22.469;-6.861;-48.936;26.627;69.000
22.500;-6.814;-48.936;26.627;69.000
22.531;-6.783;-48.936;26.627;69.000
22.563;-6.721;-48.936;26.627;69.000
22.594;-6.611;-48.936;26.627;69.000
22.625;-6.541;-48.936;26.627;69.000
22.656;-6.479;-48.936;26.627;69.000
22.688;-6.385;-48.936;26.627;69.000
22.719;-6.276;-48.936;26.627;69.000
22.750;-6.167;-48.936;26.627;69.000
22.781;-6.058;-48.936;26.627;69.000
22.813;-5.917;-48.936;26.627;69.000
22.844;-5.769;-48.936;26.627;69.000
22.875;-5.644;-48.936;26.627;69.000
22.906;-5.496;-48.936;26.627;69.000
22.938;-5.356;-48.936;26.627;69.000
22.969;-5.176;-48.936;26.627;69.000
23.000;-5.075;-48.936;26.627;69.000
23.031;-5.059;-48.936;26.627;69.000
23.063;-4.958;-48.936;26.627;69.000
23.094;-4.849;-48.936;26.627;69.000
23.125;-4.661;-48.936;26.627;69.000
23.156;-4.490;-48.936;26.627;69.000
23.188;-4.381;-48.936;26.627;70.000
23.219;-4.240;-48.936;26.627;70.000
23.250;-4.084;-48.936;26.627;70.000
23.281;-3.967;-48.936;26.627;70.000
23.313;-3.858;-48.936;26.627;70.000
23.344;-3.749;-48.936;26.627;70.000
23.375;-3.601;-48.936;26.627;70.000
23.406;-3.468;-48.936;26.627;70.000
23.438;-3.359;-48.936;26.627;70.000
23.469;-3.234;-48.936;26.627;70.000
23.500;-3.148;-48.936;26.627;70.000
23.531;-3.016;-48.936;26.627;70.000
23.563;-2.899;-48.936;26.627;70.000
23.594;-2.813;-48.936;26.627;70.000
23.625;-2.743;-48.936;26.627;70.000
23.656;-2.657;-48.936;26.627;70.000
23.688;-2.555;-48.936;26.627;70.000
23.719;-2.485;-48.936;26.627;70.000
23.750;-2.485;-48.936;26.627;70.000
23.781;-2.532;-48.936;26.627;70.000
23.813;-2.594;-48.936;26.627;70.000
23.844;-2.633;-48.936;26.627;70.000
23.875;-2.704;-48.936;26.627;70.000
23.906;-2.758;-48.936;26.627;70.000
23.938;-2.821;-48.936;26.627;71.000
23.969;-2.945;-48.936;26.627;71.000
24.000;-3.047;-48.936;26.627;71.000
24.031;-3.172;-48.936;26.627;71.000
24.063;-3.320;-48.936;26.627;71.000
24.094;-3.398;-48.936;26.627;71.000
24.125;-3.507;-48.936;26.627;71.000
24.156;-3.624;-48.936;26.627;71.000
24.188;-3.757;-48.936;26.627;71.000
24.219;-3.835;-48.936;26.627;71.000
24.250;-3.913;-48.936;26.627;71.000
24.281;-3.991;-48.936;26.627;71.000
24.313;-4.069;-48.936;26.627;71.000
24.344;-4.162;-48.936;26.627;71.000
24.375;-4.271;-48.936;26.627;71.000
24.406;-4.334;-48.936;26.627;71.000
24.438;-4.412;-48.936;26.627;71.000
24.469;-4.443;-48.936;26.627;71.000
24.500;-4.560;-48.936;26.627;71.000
24.531;-4.739;-48.936;26.627;71.000
24.563;-4.888;-48.936;26.627;71.000
24.594;-5.012;-48.936;26.627;71.000
24.625;-5.106;-48.936;26.627;71.000
24.656;-5.153;-48.936;26.627;71.000
24.688;-5.239;-48.936;26.627;72.000
24.719;-5.293;-48.936;26.615;72.000
24.750;-5.356;-48.936;26.627;72.000
24.781;-5.418;-48.936;26.627;72.000
24.813;-5.457;-48.936;26.627;72.000
24.844;-5.519;-48.936;26.627;72.000
24.875;-5.558;-48.936;26.627;72.000
24.906;-5.613;-48.936;26.627;72.000
24.938;-5.668;-48.936;26.615;72.000
24.969;-5.714;-48.936;26.615;72.000
25.000;-5.761;-48.936;26.627;72.000
25.031;-5.792;-48.936;26.615;72.000
25.063;-5.831;-48.936;26.615;72.000
25.094;-5.839;-48.936;26.627;72.000
25.125;-5.902;-48.936;26.627;72.000
25.156;-5.933;-48.936;26.615;72.000
25.188;-5.948;-48.936;26.627;72.000
25.219;-5.964;-48.936;26.615;72.000
25.250;-5.995;-48.936;26.615;72.000
25.281;-5.987;-48.936;26.627;72.000
25.313;-6.058;-48.936;26.615;72.000
25.344;-6.175;-48.936;26.615;72.000
25.375;-6.268;-48.936;26.615;72.000
25.406;-6.354;-48.936;26.615;72.000
25.438;-6.393;-48.936;26.615;73.000
25.469;-6.401;-48.936;26.615;73.000
25.500;-6.401;-48.936;26.615;73.000
25.531;-6.424;-48.936;26.615;73.000
25.563;-6.463;-48.936;26.627;73.000
25.594;-6.487;-48.936;26.615;73.000
25.625;-6.487;-48.936;26.615;73.000
25.656;-6.510;-48.936;26.615;73.000
25.688;-6.526;-48.936;26.615;73.000
25.719;-6.557;-48.936;26.615;73.000
25.750;-6.549;-48.936;26.615;73.000
25.781;-6.526;-48.936;26.615;73.000
25.813;-6.588;-48.936;26.615;73.000
25.844;-6.580;-48.936;26.615;73.000
25.875;-6.596;-48.936;26.615;73.000
25.906;-6.580;-48.936;26.615;73.000
25.938;-6.565;-48.936;26.615;73.000
25.969;-6.588;-48.936;26.615;73.000
26.000;-6.588;-48.936;26.602;73.000
26.031;-6.588;-48.936;26.615;73.000
26.063;-6.588;-48.936;26.615;73.000
26.094;-6.596;-48.936;26.615;73.000
26.125;-6.565;-48.936;26.615;73.000
26.156;-6.526;-48.936;26.615;73.000
26.188;-6.502;-48.936;26.615;73.000
26.219;-6.580;-48.936;26.615;73.000
26.250;-6.674;-48.936;26.615;73.000
26.281;-6.760;-48.936;26.615;73.000
26.313;-6.783;-48.936;26.615;73.000
26.344;-6.791;-48.936;26.615;73.000
26.375;-6.783;-48.936;26.602;73.000
26.406;-6.799;-48.936;26.615;73.000
26.438;-6.783;-48.936;26.615;73.000
26.469;-6.822;-48.936;26.602;73.000
26.500;-6.806;-48.936;26.615;73.000
26.531;-6.783;-48.936;26.602;73.000
26.563;-6.830;-48.936;26.615;73.000
26.594;-6.830;-48.936;26.602;73.000
26.625;-6.814;-48.936;26.615;73.000
26.656;-6.830;-48.936;26.602;73.000
26.688;-6.822;-48.936;26.602;73.000
26.719;-6.814;-48.936;26.615;73.000
26.750;-6.814;-48.936;26.602;73.000
26.781;-6.830;-48.936;26.602;73.000
26.813;-6.830;-48.936;26.602;73.000
26.844;-6.822;-48.936;26.602;73.000
26.875;-6.822;-48.936;26.602;73.000
26.906;-6.814;-48.936;26.602;73.000
26.938;-6.838;-48.936;26.602;73.000
26.969;-6.814;-48.936;26.602;73.000
27.000;-6.830;-48.936;26.615;73.000
27.031;-6.845;-48.936;26.602;73.000
27.063;-6.760;-48.936;26.602;73.000
27.094;-6.721;-48.936;26.602;73.000
27.125;-6.752;-48.936;26.602;73.000
27.156;-6.838;-48.936;26.602;73.000
27.188;-6.884;-48.936;26.602;73.000
27.219;-6.962;-48.936;26.602;73.000
27.250;-6.970;-48.936;26.602;73.000
27.281;-6.970;-48.936;26.602;73.000
27.313;-6.970;-48.936;26.602;72.000
27.344;-6.962;-48.936;26.602;72.000
27.375;-6.900;-48.936;26.602;72.000
27.406;-6.884;-48.936;26.602;72.000
27.438;-6.869;-48.936;26.602;72.000
27.469;-6.838;-48.936;26.602;72.000
27.500;-6.799;-48.936;26.602;72.000
27.531;-6.721;-48.936;26.602;72.000
27.563;-6.674;-48.936;26.602;72.000
27.594;-6.596;-48.936;26.602;72.000
27.625;-6.526;-48.936;26.602;72.000
27.656;-6.471;-48.936;26.602;72.000
27.688;-6.362;-48.936;26.602;72.000
27.719;-6.268;-48.936;26.602;72.000
27.750;-6.151;-48.936;26.602;72.000
27.781;-6.089;-48.936;26.602;72.000
27.813;-5.972;-48.936;26.602;72.000
27.844;-5.863;-48.936;26.602;72.000
27.875;-5.769;-48.936;26.602;72.000
27.906;-5.668;-48.936;26.602;72.000
27.938;-5.543;-48.936;26.602;72.000
27.969;-5.426;-48.936;26.602;72.000
28.000;-5.324;-48.936;26.602;72.000
28.031;-5.301;-48.936;26.602;72.000
28.063;-5.285;-48.936;26.602;72.000
28.094;-5.207;-48.936;26.602;72.000
28.125;-5.145;-48.936;26.602;72.000
28.156;-5.005;-48.936;26.602;72.000
28.188;-4.895;-48.936;26.602;71.000
28.219;-4.810;-48.936;26.615;71.000
28.250;-4.708;-48.936;26.615;71.000
28.281;-4.607;-48.936;26.602;71.000
28.313;-4.537;-48.936;26.602;71.000
28.344;-4.412;-48.936;26.602;71.000
28.375;-4.303;-48.936;26.602;71.000
28.406;-4.201;-48.936;26.602;71.000
28.438;-4.115;-48.936;26.602;71.000
28.469;-4.014;-48.936;26.602;71.000
28.500;-3.928;-48.936;26.602;71.000
28.531;-3.858;-48.936;26.602;71.000
28.563;-3.764;-48.936;26.602;71.000
28.594;-3.725;-48.936;26.602;71.000
28.625;-3.702;-48.936;26.602;71.000
28.656;-3.702;-48.936;26.615;71.000
28.688;-3.788;-48.936;26.615;71.000
28.719;-3.850;-48.936;26.615;71.000
28.750;-3.928;-48.936;26.615;71.000
28.781;-4.006;-48.936;26.602;71.000
28.813;-4.108;-48.936;26.615;71.000
28.844;-4.318;-48.936;26.602;71.000
28.875;-4.537;-48.936;26.615;71.000
28.906;-4.669;-48.936;26.615;71.000
28.938;-4.794;-48.936;26.615;71.000
28.969;-4.895;-48.936;26.615;71.000
29.000;-4.989;-48.936;26.615;71.000
29.031;-5.067;-48.936;26.615;71.000
29.063;-5.129;-48.936;26.615;71.000
29.094;-5.223;-48.936;26.615;71.000
29.125;-5.309;-48.936;26.615;71.000
29.156;-5.356;-48.936;26.615;71.000
29.188;-5.457;-48.936;26.615;71.000
29.219;-5.504;-48.936;26.615;71.000
29.250;-5.574;-48.936;26.615;71.000
29.281;-5.644;-48.936;26.615;71.000
29.313;-5.746;-48.936;26.615;71.000
29.344;-5.792;-48.936;26.615;71.000
29.375;-5.855;-48.936;26.615;71.000
29.406;-5.909;-48.936;26.615;71.000
29.438;-5.972;-48.936;26.615;71.000
29.469;-6.019;-48.936;26.615;71.000
29.500;-6.034;-48.936;26.627;71.000
29.531;-6.065;-48.936;26.615;71.000
29.563;-6.081;-48.936;26.627;71.000
29.594;-6.151;-48.936;26.627;71.000
29.625;-6.260;-48.936;26.615;71.000
29.656;-6.307;-48.936;26.627;71.000
29.688;-6.448;-48.936;26.627;71.000
29.719;-6.471;-48.936;26.627;71.000
29.750;-6.526;-48.936;26.627;72.000
29.781;-6.526;-48.936;26.627;72.000
29.813;-6.549;-48.936;26.627;72.000
29.844;-6.565;-48.936;26.627;72.000
29.875;-6.604;-48.936;26.627;72.000
29.906;-6.635;-48.936;26.627;72.000
29.938;-6.643;-48.936;26.627;72.000
29.969;-6.643;-48.936;26.627;72.000
30.000;-6.658;-48.936;26.627;72.000
30.031;-6.666;-48.936;26.627;72.000
30.063;-6.643;-48.936;26.627;72.000
30.094;-6.682;-48.936;26.627;72.000
30.125;-6.658;-48.936;26.627;72.000
30.156;-6.697;-48.936;26.627;72.000
30.188;-6.689;-48.936;26.627;72.000
30.219;-6.728;-48.936;26.627;72.000
30.250;-6.689;-48.936;26.627;72.000
30.281;-6.697;-48.936;26.627;72.000
30.313;-6.635;-48.936;26.627;72.000
30.344;-6.658;-48.936;26.627;72.000
30.375;-6.752;-48.936;26.627;72.000
30.406;-6.830;-48.936;26.627;72.000
30.438;-6.869;-48.936;26.627;72.000
30.469;-6.939;-48.936;26.627;72.000
30.500;-6.931;-48.936;26.627;72.000
30.531;-6.970;-48.936;26.627;72.000
30.563;-6.962;-48.936;26.627;72.000
30.594;-6.962;-48.936;26.640;72.000
30.625;-7.009;-48.936;26.627;72.000
30.656;-7.001;-48.936;26.627;72.000
30.688;-7.017;-48.936;26.640;72.000
30.719;-7.017;-48.936;26.640;72.000
30.750;-7.009;-48.936;26.640;72.000
30.781;-7.017;-48.936;26.627;72.000
30.813;-6.986;-48.936;26.640;72.000
30.844;-7.009;-48.936;26.640;72.000
30.875;-6.994;-48.936;26.627;72.000
30.906;-6.986;-48.936;26.640;72.000
30.938;-6.962;-48.936;26.640;72.000
30.969;-6.986;-48.936;26.640;72.000
31.000;-6.994;-48.936;26.640;72.000
31.031;-6.986;-48.936;26.640;72.000
31.063;-6.970;-48.936;26.640;72.000
31.094;-6.947;-48.936;26.640;72.000
31.125;-6.908;-48.936;26.640;72.000
31.156;-6.869;-48.936;26.640;72.000
31.188;-6.962;-48.936;26.640;72.000
31.219;-7.040;-48.936;26.640;72.000
31.250;-7.072;-48.936;26.640;72.000
31.281;-7.111;-48.936;26.640;72.000
31.313;-7.095;-48.936;26.640;71.000
31.344;-7.072;-48.936;26.640;71.000
31.375;-7.017;-48.936;26.640;71.000
31.406;-6.970;-48.936;26.640;71.000
31.438;-6.931;-48.936;26.640;71.000
31.469;-6.892;-48.936;26.640;71.000
31.500;-6.845;-48.936;26.640;71.000
31.531;-6.744;-48.936;26.640;71.000
31.563;-6.689;-48.936;26.640;71.000
31.594;-6.572;-48.936;26.640;71.000
31.625;-6.479;-48.936;26.640;71.000
31.656;-6.377;-48.936;26.640;71.000
31.688;-6.284;-48.936;26.640;71.000
31.719;-6.151;-48.936;26.640;71.000
31.750;-6.058;-48.936;26.640;71.000
31.781;-5.941;-48.936;26.640;71.000
31.813;-5.855;-48.936;26.640;71.000
31.844;-5.746;-48.936;26.640;71.000
31.875;-5.613;-48.936;26.640;71.000
31.906;-5.512;-48.936;26.640;71.000
31.938;-5.402;-48.936;26.640;71.000
31.969;-5.270;-48.936;26.640;71.000
32.000;-5.106;-48.936;26.640;71.000
32.031;-4.973;-48.936;26.640;71.000
32.063;-4.942;-48.936;26.640;71.000
32.094;-4.919;-48.936;26.640;71.000
32.125;-4.825;-48.936;26.640;71.000
32.156;-4.708;-48.936;26.640;71.000
32.188;-4.599;-48.936;26.640;70.000
32.219;-4.451;-48.936;26.640;70.000
32.250;-4.334;-48.936;26.640;70.000
32.281;-4.217;-48.936;26.640;70.000
32.313;-4.123;-48.936;26.640;70.000
32.344;-4.006;-48.936;26.640;70.000
32.375;-3.959;-48.936;26.640;70.000
32.406;-3.858;-48.936;26.640;70.000
32.438;-3.749;-48.936;26.640;70.000
32.469;-3.679;-48.936;26.640;70.000
32.500;-3.593;-48.936;26.640;70.000
32.531;-3.546;-48.936;26.640;70.000
32.563;-3.499;-48.936;26.652;70.000
32.594;-3.515;-48.936;26.640;70.000
32.625;-3.538;-48.936;26.640;70.000
32.656;-3.608;-48.936;26.640;70.000
32.688;-3.741;-48.936;26.640;70.000
32.719;-3.858;-48.936;26.652;70.000
32.750;-3.928;-48.936;26.640;70.000
32.781;-4.037;-48.936;26.652;70.000
32.813;-4.154;-48.936;26.652;70.000
32.844;-4.232;-48.936;26.640;70.000
32.875;-4.451;-48.936;26.652;70.000
32.906;-4.630;-48.936;26.640;70.000
32.938;-4.810;-48.936;26.652;70.000
32.969;-4.927;-48.936;26.652;70.000
33.000;-5.059;-48.936;26.652;71.000
33.031;-5.122;-48.936;26.652;71.000
33.063;-5.223;-48.936;26.652;71.000
33.094;-5.293;-48.936;26.652;71.000
33.125;-5.402;-48.936;26.652;71.000
33.156;-5.480;-48.936;26.652;71.000
33.188;-5.558;-48.936;26.652;71.000
33.219;-5.668;-48.936;26.652;71.000
33.250;-5.753;-48.936;26.652;71.000
33.281;-5.824;-48.936;26.652;71.000
33.313;-5.909;-48.936;26.652;71.000
33.344;-5.995;-48.936;26.652;71.000
33.375;-6.042;-48.936;26.652;71.000
33.406;-6.089;-48.936;26.652;71.000
33.438;-6.167;-48.936;26.652;71.000
33.469;-6.198;-48.936;26.652;71.000
33.500;-6.260;-48.936;26.652;71.000
33.531;-6.284;-48.936;26.652;71.000
33.563;-6.346;-48.936;26.652;71.000
33.594;-6.362;-48.936;26.652;71.000
33.625;-6.362;-48.936;26.652;71.000
33.656;-6.323;-48.936;26.652;71.000
33.688;-6.463;-48.936;26.652;71.000
33.719;-6.572;-48.936;26.652;71.000
33.750;-6.635;-48.936;26.652;71.000
33.781;-6.697;-48.936;26.652;71.000
33.813;-6.728;-48.936;26.652;72.000
33.844;-6.760;-48.936;26.665;72.000
33.875;-6.767;-48.936;26.652;72.000
33.906;-6.767;-48.936;26.665;72.000
33.938;-6.814;-48.936;26.665;72.000
33.969;-6.822;-48.936;26.652;72.000
34.000;-6.845;-48.936;26.665;72.000
34.031;-6.838;-48.936;26.652;72.000
34.063;-6.845;-48.936;26.652;72.000
34.094;-6.845;-48.936;26.665;72.000
34.125;-6.877;-48.936;26.652;72.000
34.156;-6.877;-48.936;26.652;72.000
34.188;-6.884;-48.936;26.665;72.000
34.219;-6.869;-48.936;26.665;72.000
34.250;-6.900;-48.936;26.665;72.000
34.281;-6.877;-48.936;26.665;72.000
34.313;-6.900;-48.936;26.652;72.000
34.344;-6.884;-48.936;26.665;72.000
34.375;-6.908;-48.936;26.665;72.000
34.406;-6.916;-48.936;26.652;72.000
34.438;-6.884;-48.936;26.665;72.000
34.469;-6.869;-48.936;26.665;72.000
34.500;-6.838;-48.936;26.665;72.000
34.531;-6.923;-48.936;26.665;72.000
34.563;-7.025;-48.936;26.665;72.000
34.594;-7.079;-48.936;26.665;72.000
34.625;-7.157;-48.936;26.665;72.000
34.656;-7.173;-48.936;26.665;72.000
34.688;-7.173;-48.936;26.665;73.000
34.719;-7.126;-48.936;26.665;73.000
34.750;-7.142;-48.936;26.665;73.000
34.781;-7.150;-48.936;26.665;73.000
34.813;-7.165;-48.936;26.665;73.000
34.844;-7.142;-48.936;26.665;73.000
34.875;-7.150;-48.936;26.665;73.000
34.906;-7.150;-48.936;26.665;73.000
34.938;-7.142;-48.936;26.665;73.000
34.969;-7.118;-48.936;26.665;73.000
35.000;-7.111;-48.936;26.665;73.000
35.031;-7.095;-48.936;26.665;73.000
35.063;-7.118;-48.936;26.665;73.000
35.094;-7.087;-48.936;26.665;73.000
35.125;-7.064;-48.936;26.665;73.000
35.156;-7.087;-48.936;26.665;73.000
35.188;-7.056;-48.936;26.665;73.000
35.219;-7.064;-48.936;26.665;73.000
35.250;-7.079;-48.936;26.665;73.000
35.281;-7.048;-48.936;26.652;73.000
35.313;-7.025;-48.936;26.665;73.000
35.344;-6.970;-48.936;26.665;73.000
35.375;-6.978;-48.936;26.665;73.000
35.406;-7.009;-48.936;26.665;73.000
35.438;-7.087;-48.936;26.665;73.000
35.469;-7.142;-48.936;26.665;73.000
35.500;-7.095;-48.936;26.665;73.000
35.531;-7.009;-48.936;26.665;73.000
35.563;-6.962;-48.936;26.665;72.000
35.594;-6.861;-48.936;26.665;72.000
35.625;-6.767;-48.936;26.665;72.000
35.656;-6.713;-48.936;26.665;72.000
35.688;-6.596;-48.936;26.665;72.000
35.719;-6.526;-48.936;26.665;72.000
35.750;-6.401;-48.936;26.665;72.000
35.781;-6.292;-48.936;26.665;72.000
35.813;-6.151;-48.936;26.665;72.000
35.844;-6.042;-48.936;26.665;72.000
35.875;-5.941;-48.936;26.665;72.000
35.906;-5.824;-48.936;26.665;72.000
35.938;-5.668;-48.936;26.665;72.000
35.969;-5.551;-48.936;26.665;72.000
36.000;-5.441;-48.936;26.665;72.000
36.031;-5.278;-48.936;26.665;72.000
36.063;-5.122;-48.936;26.665;72.000
36.094;-5.012;-48.936;26.665;72.000
36.125;-4.872;-48.936;26.665;72.000
36.156;-4.724;-48.936;26.665;72.000
36.188;-4.529;-48.936;26.665;72.000
36.219;-4.412;-48.936;26.665;72.000
36.250;-4.357;-48.936;26.665;72.000
36.281;-4.342;-48.936;26.665;72.000
36.313;-4.287;-48.936;26.665;72.000
36.344;-4.178;-48.936;26.665;72.000
36.375;-4.045;-48.936;26.665;71.000
36.406;-3.952;-48.936;26.665;71.000
36.438;-3.850;-48.936;26.665;71.000
36.469;-3.780;-48.936;26.665;71.000
36.500;-3.702;-48.936;26.665;71.000
36.531;-3.655;-48.936;26.665;71.000
36.563;-3.640;-48.936;26.665;71.000
36.594;-3.593;-48.936;26.665;71.000
36.625;-3.585;-48.936;26.665;71.000
36.656;-3.538;-48.936;26.665;71.000
36.688;-3.593;-48.936;26.665;71.000
36.719;-3.663;-48.936;26.665;71.000
36.750;-3.772;-48.936;26.665;71.000
36.781;-3.905;-48.936;26.665;71.000
36.813;-4.022;-48.936;26.665;71.000
36.844;-4.139;-48.936;26.665;71.000
36.875;-4.264;-48.936;26.665;71.000
36.906;-4.443;-48.936;26.665;71.000
36.938;-4.498;-48.936;26.665;71.000
36.969;-4.591;-48.936;26.665;71.000
37.000;-4.669;-48.936;26.665;71.000
37.031;-4.864;-48.936;26.665;71.000
37.063;-5.083;-48.936;26.665;71.000
37.094;-5.254;-48.936;26.665;71.000
37.125;-5.402;-48.936;26.665;71.000
37.156;-5.488;-48.936;26.665;71.000
37.188;-5.574;-48.936;26.665;71.000
37.219;-5.675;-48.936;26.665;71.000
37.250;-5.753;-48.936;26.665;71.000
37.281;-5.839;-48.936;26.665;71.000
37.313;-5.909;-48.936;26.665;71.000
37.344;-5.987;-48.936;26.665;71.000
37.375;-6.026;-48.936;26.665;71.000
37.406;-6.073;-48.936;26.665;71.000
37.438;-6.143;-48.936;26.665;71.000
37.469;-6.206;-48.936;26.665;71.000
37.500;-6.260;-48.936;26.665;71.000
37.531;-6.331;-48.936;26.665;71.000
37.563;-6.385;-48.936;26.665;71.000
37.594;-6.401;-48.936;26.665;71.000
37.625;-6.463;-48.936;26.665;71.000
37.656;-6.510;-48.936;26.665;71.000
37.688;-6.557;-48.936;26.665;71.000
37.719;-6.611;-48.936;26.665;71.000
37.750;-6.604;-48.936;26.665;71.000
37.781;-6.565;-48.936;26.665;71.000
37.813;-6.627;-48.936;26.665;71.000
37.844;-6.760;-48.936;26.665;71.000
37.875;-6.845;-48.936;26.665;71.000
37.906;-6.900;-48.936;26.665;71.000
37.938;-6.947;-48.936;26.665;71.000
37.969;-7.001;-48.936;26.665;71.000
38.000;-7.001;-48.936;26.665;71.000
38.031;-6.986;-48.936;26.665;71.000
38.063;-7.040;-48.936;26.665;71.000
38.094;-7.072;-48.936;26.665;71.000
38.125;-7.087;-48.936;26.665;71.000
38.156;-7.126;-48.936;26.665;71.000
38.188;-7.111;-48.936;26.665;71.000
38.219;-7.165;-48.936;26.665;71.000
38.250;-7.134;-48.936;26.665;71.000
38.281;-7.150;-48.936;26.665;71.000
38.313;-7.111;-48.936;26.665;71.000
38.344;-7.142;-48.936;26.665;71.000
38.375;-7.142;-48.936;26.665;71.000
38.406;-7.134;-48.936;26.665;71.000
38.438;-7.150;-48.936;26.665;71.000
38.469;-7.181;-48.936;26.665;71.000
38.500;-7.220;-48.936;26.665;71.000
38.531;-7.189;-48.936;26.665;71.000
38.563;-7.150;-48.936;26.665;71.000
38.594;-7.118;-48.936;26.665;71.000
38.625;-7.157;-48.936;26.665;71.000
38.656;-7.243;-48.936;26.665;71.000
38.688;-7.290;-48.936;26.665;71.000
38.719;-7.352;-48.936;26.677;71.000
38.750;-7.345;-48.936;26.665;72.000
38.781;-7.360;-48.936;26.665;72.000
38.813;-7.345;-48.936;26.665;72.000
38.844;-7.306;-48.936;26.665;72.000
38.875;-7.313;-48.936;26.665;72.000
38.906;-7.321;-48.936;26.665;72.000
38.938;-7.329;-48.936;26.665;72.000
38.969;-7.282;-48.936;26.665;72.000
39.000;-7.212;-48.936;26.665;72.000
39.031;-7.142;-48.936;26.665;72.000
39.063;-7.064;-48.936;26.665;72.000
39.094;-6.962;-48.936;26.665;72.000
39.125;-6.892;-48.936;26.677;72.000
39.156;-6.799;-48.936;26.665;72.000
39.188;-6.682;-48.936;26.665;72.000
39.219;-6.572;-48.936;26.677;72.000
39.250;-6.455;-48.936;26.677;72.000
39.281;-6.338;-48.936;26.677;72.000
