t;Respiration;GSR;Temperature;CFM
72.844;8.731;-48.936;22.611;53
72.875;8.918;-48.936;22.611;53
72.906;9.035;-48.936;22.611;53
72.938;9.199;-48.936;22.611;53
72.969;9.285;-48.936;22.611;53
73.000;9.386;-48.936;22.611;53
73.031;9.488;-48.936;22.611;53
73.063;9.293;-48.936;22.623;53
73.094;9.371;-48.936;22.611;53
73.125;9.488;-48.936;22.611;53
73.156;9.496;-48.936;22.611;53
73.188;9.527;-48.936;22.611;53
73.219;9.527;-48.936;22.611;53
73.250;9.496;-48.936;22.611;53
73.281;9.402;-48.936;22.611;53
73.313;9.371;-48.936;22.611;53
73.344;9.418;-48.936;22.611;53
73.375;9.496;-48.936;22.611;53
73.406;9.574;-48.936;22.611;53
73.438;9.667;-48.936;22.611;53
73.469;9.706;-48.936;22.611;53
73.500;9.55;-48.936;22.661;53
73.531;9.636;-48.936;22.611;53
73.563;9.737;-48.936;22.611;53
73.594;9.839;-48.936;22.611;53
73.625;9.956;-48.936;22.611;53
73.656;10.018;-48.936;22.611;53
73.688;10.018;-48.936;22.598;53
73.719;9.893;-48.936;22.611;53
73.750;9.652;-48.936;22.611;53
73.781;9.441;-48.936;22.611;53
73.813;9.238;-48.936;22.611;53
73.844;9.145;-48.936;22.611;53
73.875;9.051;-48.936;22.611;53
73.906;8.965;-48.936;22.611;53
73.938;8.622;-48.936;22.598;53
73.969;8.622;-48.936;22.611;53
74.000;8.669;-48.936;22.611;53
74.031;8.645;-48.936;22.611;53
74.063;8.614;-48.936;22.598;53
74.094;8.583;-48.936;22.611;53
74.125;8.56;-48.936;22.598;53
74.156;8.567;-48.936;22.611;53
74.188;8.552;-48.936;22.611;53
74.219;8.575;-48.936;22.598;53
74.250;8.599;-48.936;22.611;53
74.281;8.606;-48.936;22.598;53
74.313;8.567;-48.936;22.611;53
74.344;8.536;-48.936;22.611;53
74.375;8.232;-48.936;22.673;53
74.406;8.216;-48.936;22.598;53
74.438;8.216;-48.936;22.611;53
74.469;8.17;-48.936;22.598;53
74.500;8.185;-48.936;22.611;53
74.531;8.185;-48.936;22.598;53
74.563;8.146;-48.936;22.611;53
74.594;8.076;-48.936;22.611;53
74.625;8.045;-48.936;22.598;53
74.656;8.06;-48.936;22.598;53
74.688;8.076;-48.936;22.598;53
74.719;8.053;-48.936;22.598;53
74.750;8.068;-48.936;22.598;53
74.781;8.06;-48.936;22.611;53
74.813;7.936;-48.936;22.598;53
74.844;7.928;-48.936;22.598;53
74.875;7.889;-48.936;22.598;53
74.906;7.881;-48.936;22.611;53
74.938;7.881;-48.936;22.598;53
74.969;7.865;-48.936;22.598;53
75.000;7.842;-48.936;22.611;53
75.031;7.85;-48.936;22.598;53
75.063;7.873;-48.936;22.598;53
75.094;7.904;-48.936;22.598;53
75.125;7.92;-48.936;22.598;53
75.156;7.943;-48.936;22.598;53
75.188;8.037;-48.936;22.598;53
75.219;8.092;-48.936;22.598;53
75.250;8.029;-48.936;22.598;53
75.281;8.099;-48.936;22.598;53
75.313;8.107;-48.936;22.598;53
75.344;8.131;-48.936;22.598;53
75.375;8.177;-48.936;22.598;53
75.406;8.17;-48.936;22.598;53
75.438;8.216;-48.936;22.598;53
75.469;8.209;-48.936;22.598;53
75.500;8.24;-48.936;22.598;53
75.531;8.248;-48.936;22.598;53
75.563;8.255;-48.936;22.598;53
75.594;8.279;-48.936;22.598;53
75.625;8.287;-48.936;22.598;53
75.656;8.287;-48.936;22.598;53
75.688;8.06;-48.936;22.611;53
75.719;8.107;-48.936;22.598;53
75.750;8.177;-48.936;22.598;53
75.781;8.248;-48.936;22.598;53
75.813;8.318;-48.936;22.598;53
75.844;8.341;-48.936;22.598;53
75.875;8.388;-48.936;22.598;53
75.906;8.404;-48.936;22.598;53
75.938;8.427;-48.936;22.598;53
75.969;8.513;-48.936;22.598;53
76.000;8.56;-48.936;22.598;53
76.031;8.622;-48.936;22.598;53
76.063;8.677;-48.936;22.598;53
76.094;8.739;-48.936;22.598;53
76.125;8.466;-48.936;22.636;53
76.156;8.591;-48.936;22.598;53
76.188;8.716;-48.936;22.586;53
76.219;8.809;-48.936;22.598;53
76.250;8.879;-48.936;22.598;53
76.281;8.996;-48.936;22.586;53
76.313;9.09;-48.936;22.598;53
76.344;9.191;-48.936;22.598;53
76.375;9.308;-48.936;22.598;53
76.406;9.41;-48.936;22.598;53
76.438;9.503;-48.936;22.586;53
76.469;9.636;-48.936;22.598;53
76.500;9.691;-48.936;22.598;53
76.531;9.737;-48.936;22.598;53
76.563;9.753;-48.936;22.598;53
76.594;9.761;-48.936;22.598;53
76.625;9.714;-48.936;22.586;53
76.656;9.683;-48.936;22.598;53
76.688;9.581;-48.936;22.598;53
76.719;9.519;-48.936;22.598;53
76.750;9.488;-48.936;22.586;53
76.781;9.418;-48.936;22.598;53
76.813;9.355;-48.936;22.598;53
76.844;9.293;-48.936;22.586;53
76.875;9.191;-48.936;22.586;53
76.906;9.074;-48.936;22.586;53
76.938;8.95;-48.936;22.598;53
76.969;8.856;-48.936;22.598;53
77.000;8.747;-48.936;22.598;54
77.031;8.677;-48.936;22.586;54
77.063;8.591;-48.936;22.586;54
77.094;8.536;-48.936;22.598;54
77.125;8.513;-48.936;22.598;54
77.156;8.45;-48.936;22.598;54
77.188;8.396;-48.936;22.598;54
77.219;8.31;-48.936;22.586;54
77.250;8.302;-48.936;22.598;54
77.281;8.24;-48.936;22.598;54
77.313;8.201;-48.936;22.598;54
77.344;8.154;-48.936;22.598;54
77.375;8.084;-48.936;22.598;54
77.406;8.029;-48.936;22.586;54
77.438;7.951;-48.936;22.586;54
77.469;7.928;-48.936;22.598;54
77.500;7.897;-48.936;22.598;54
77.531;7.85;-48.936;22.586;54
77.563;7.811;-48.936;22.586;54
77.594;7.811;-48.936;22.586;54
77.625;7.787;-48.936;22.586;54
77.656;7.756;-48.936;22.586;54
77.688;7.741;-48.936;22.586;54
77.719;7.694;-48.936;22.598;54
77.750;7.678;-48.936;22.586;54
77.781;7.655;-48.936;22.598;54
77.813;7.663;-48.936;22.586;54
77.844;7.624;-48.936;22.586;54
77.875;7.561;-48.936;22.586;54
77.906;7.592;-48.936;22.586;54
77.938;7.546;-48.936;22.586;54
77.969;7.53;-48.936;22.598;54
78.000;7.483;-48.936;22.598;54
78.031;7.468;-48.936;22.586;54
78.063;7.468;-48.936;22.586;54
78.094;7.444;-48.936;22.598;54
78.125;7.413;-48.936;22.586;54
78.156;7.421;-48.936;22.586;54
78.188;7.413;-48.936;22.598;54
78.219;7.397;-48.936;22.598;54
78.250;7.39;-48.936;22.586;54
78.281;7.397;-48.936;22.586;54
78.313;7.327;-48.936;22.586;54
78.344;7.382;-48.936;22.586;54
78.375;7.429;-48.936;22.586;54
78.406;7.507;-48.936;22.586;54
78.438;7.616;-48.936;22.598;54
78.469;7.756;-48.936;22.586;54
78.500;7.904;-48.936;22.586;54
78.531;8.045;-48.936;22.586;54
78.563;8.209;-48.936;22.586;54
78.594;8.357;-48.936;22.586;54
78.625;8.528;-48.936;22.586;54
78.656;8.63;-48.936;22.586;54
78.688;8.692;-48.936;22.586;54
78.719;8.77;-48.936;22.586;54
78.750;8.466;-48.936;22.598;54
78.781;8.388;-48.936;22.586;54
78.813;8.31;-48.936;22.586;54
78.844;8.263;-48.936;22.586;54
78.875;8.31;-48.936;22.586;54
78.906;8.427;-48.936;22.586;54
78.938;8.482;-48.936;22.586;54
78.969;8.583;-48.936;22.586;54
79.000;8.606;-48.936;22.586;54
79.031;8.669;-48.936;22.586;54
79.063;8.692;-48.936;22.586;54
79.094;8.778;-48.936;22.586;54
79.125;8.856;-48.936;22.586;54
79.156;8.926;-48.936;22.586;54
79.188;8.887;-48.936;22.598;54
79.219;8.879;-48.936;22.586;54
79.250;8.903;-48.936;22.586;54
79.281;8.918;-48.936;22.586;54
79.313;8.895;-48.936;22.586;54
79.344;8.918;-48.936;22.586;54
79.375;8.903;-48.936;22.586;54
79.406;8.911;-48.936;22.586;54
79.438;8.95;-48.936;22.586;54
79.469;8.95;-48.936;22.586;54
79.500;8.973;-48.936;22.598;54
79.531;8.934;-48.936;22.586;54
79.563;8.942;-48.936;22.586;54
79.594;8.926;-48.936;22.586;54
79.625;8.848;-48.936;22.586;54
79.656;8.786;-48.936;22.586;54
79.688;8.77;-48.936;22.586;54
79.719;8.716;-48.936;22.586;54
79.750;8.677;-48.936;22.586;54
79.781;8.638;-48.936;22.586;54
79.813;8.599;-48.936;22.586;54
79.844;8.552;-48.936;22.586;54
79.875;8.528;-48.936;22.586;54
79.906;8.482;-48.936;22.586;54
79.938;8.435;-48.936;22.586;54
79.969;8.411;-48.936;22.586;54
80.000;8.365;-48.936;22.586;54
80.031;8.31;-48.936;22.586;54
80.063;8.021;-48.936;22.661;54
80.094;7.951;-48.936;22.586;54
80.125;7.904;-48.936;22.586;54
80.156;7.881;-48.936;22.586;54
80.188;7.858;-48.936;22.586;55
80.219;7.85;-48.936;22.586;55
80.250;7.826;-48.936;22.586;55
80.281;7.803;-48.936;22.586;55
80.313;7.803;-48.936;22.586;55
80.344;7.733;-48.936;22.586;55
80.375;7.686;-48.936;22.586;55
80.406;7.655;-48.936;22.586;55
80.438;7.6;-48.936;22.586;55
80.469;7.592;-48.936;22.586;55
80.500;7.335;-48.936;22.598;55
80.531;7.335;-48.936;22.598;55
80.563;7.351;-48.936;22.586;55
80.594;7.335;-48.936;22.586;55
80.625;7.335;-48.936;22.586;55
80.656;7.351;-48.936;22.586;55
80.688;7.351;-48.936;22.586;55
80.719;7.319;-48.936;22.586;55
80.750;7.327;-48.936;22.586;55
80.781;7.319;-48.936;22.586;55
80.813;7.319;-48.936;22.586;55
80.844;7.327;-48.936;22.586;55
80.875;7.304;-48.936;22.586;55
80.906;7.296;-48.936;22.586;55
80.938;7.241;-48.936;22.586;55
80.969;7.273;-48.936;22.586;55
81.000;7.265;-48.936;22.586;55
81.031;7.28;-48.936;22.586;55
81.063;7.312;-48.936;22.586;55
81.094;7.327;-48.936;22.598;55
81.125;7.335;-48.936;22.586;55
81.156;7.296;-48.936;22.586;55
81.188;7.296;-48.936;22.586;55
81.219;7.273;-48.936;22.586;55
81.250;7.265;-48.936;22.598;55
81.281;7.241;-48.936;22.586;55
81.313;7.249;-48.936;22.586;55
81.344;7.21;-48.936;22.586;55
81.375;7.163;-48.936;22.586;55
81.406;7.195;-48.936;22.586;55
81.438;7.187;-48.936;22.586;55
81.469;7.156;-48.936;22.586;55
81.500;7.202;-48.936;22.586;55
81.531;7.218;-48.936;22.586;55
81.563;7.21;-48.936;22.586;55
81.594;7.249;-48.936;22.586;55
81.625;7.249;-48.936;22.586;55
81.656;7.296;-48.936;22.586;55
81.688;7.319;-48.936;22.586;55
81.719;7.312;-48.936;22.586;55
81.750;7.366;-48.936;22.586;55
81.781;7.429;-48.936;22.586;55
81.813;7.46;-48.936;22.586;55
81.844;7.585;-48.936;22.586;55
81.875;7.741;-48.936;22.586;55
81.906;7.92;-48.936;22.586;55
81.938;8.068;-48.936;22.586;55
81.969;8.24;-48.936;22.586;55
82.000;8.404;-48.936;22.586;55
82.031;8.489;-48.936;22.586;55
82.063;8.552;-48.936;22.586;55
82.094;8.638;-48.936;22.598;55
82.125;8.755;-48.936;22.586;55
82.156;8.872;-48.936;22.586;55
82.188;8.934;-48.936;22.586;55
82.219;9.028;-48.936;22.586;55
82.250;8.786;-48.936;22.586;55
82.281;8.825;-48.936;22.586;55
82.313;8.864;-48.936;22.586;55
82.344;8.903;-48.936;22.598;55
82.375;8.981;-48.936;22.586;55
82.406;9.012;-48.936;22.586;55
82.438;8.981;-48.936;22.586;55
82.469;9.043;-48.936;22.586;55
82.500;9.09;-48.936;22.586;55
82.531;9.106;-48.936;22.586;55
82.563;9.168;-48.936;22.586;55
82.594;9.145;-48.936;22.586;55
82.625;9.16;-48.936;22.586;55
82.656;9.168;-48.936;22.586;55
82.688;8.957;-48.936;22.636;55
82.719;8.981;-48.936;22.586;55
82.750;9.004;-48.936;22.586;55
82.781;9.035;-48.936;22.598;55
82.813;9.051;-48.936;22.586;55
82.844;9.028;-48.936;22.586;55
82.875;8.996;-48.936;22.586;55
82.906;8.95;-48.936;22.586;55
82.938;8.879;-48.936;22.586;55
82.969;8.833;-48.936;22.586;55
83.000;8.801;-48.936;22.586;55
83.031;8.778;-48.936;22.586;55
83.063;8.723;-48.936;22.586;55
83.094;8.653;-48.936;22.586;55
83.125;8.497;-48.936;22.586;55
83.156;8.435;-48.936;22.586;55
83.188;8.372;-48.936;22.586;55
83.219;8.341;-48.936;22.586;55
83.250;8.326;-48.936;22.586;55
83.281;8.287;-48.936;22.586;55
83.313;8.24;-48.936;22.586;55
83.344;8.216;-48.936;22.586;55
83.375;8.099;-48.936;22.586;55
83.406;8.021;-48.936;22.586;55
83.438;7.951;-48.936;22.586;55
83.469;7.889;-48.936;22.586;55
83.500;7.858;-48.936;22.586;55
83.531;7.795;-48.936;22.586;55
83.563;7.717;-48.936;22.586;55
83.594;7.694;-48.936;22.586;55
83.625;7.67;-48.936;22.586;55
83.656;7.647;-48.936;22.586;55
83.688;7.608;-48.936;22.586;55
83.719;7.53;-48.936;22.586;55
83.750;7.522;-48.936;22.586;55
83.781;7.522;-48.936;22.586;55
83.813;7.436;-48.936;22.586;55
83.844;7.46;-48.936;22.586;55
83.875;7.436;-48.936;22.586;55
83.906;7.444;-48.936;22.586;55
83.938;7.405;-48.936;22.586;55
83.969;7.382;-48.936;22.586;55
84.000;7.179;-48.936;22.586;55
84.031;7.179;-48.936;22.586;55
84.063;7.202;-48.936;22.586;55
84.094;7.21;-48.936;22.586;55
84.125;7.249;-48.936;22.586;55
84.156;7.296;-48.936;22.586;55
84.188;7.288;-48.936;22.586;55
84.219;7.296;-48.936;22.586;55
84.250;7.249;-48.936;22.586;55
84.281;7.218;-48.936;22.586;55
84.313;7.163;-48.936;22.586;55
84.344;7.218;-48.936;22.586;55
84.375;7.273;-48.936;22.598;55
84.406;7.327;-48.936;22.586;55
84.438;7.39;-48.936;22.586;55
84.469;7.413;-48.936;22.586;55
84.500;7.468;-48.936;22.586;55
84.531;7.522;-48.936;22.586;55
84.563;7.577;-48.936;22.586;54
84.594;7.702;-48.936;22.586;54
84.625;7.889;-48.936;22.586;54
84.656;8.053;-48.936;22.586;54
84.688;8.185;-48.936;22.586;54
84.719;8.31;-48.936;22.586;54
84.750;8.474;-48.936;22.586;54
84.781;8.653;-48.936;22.586;54
84.813;8.864;-48.936;22.586;54
84.844;9.012;-48.936;22.586;54
84.875;9.074;-48.936;22.586;54
84.906;9.184;-48.936;22.586;54
84.938;9.285;-48.936;22.586;54
84.969;9.363;-48.936;22.586;54
85.000;9.425;-48.936;22.586;54
85.031;9.511;-48.936;22.586;54
85.063;9.566;-48.936;22.586;54
85.094;9.628;-48.936;22.586;54
85.125;9.667;-48.936;22.586;54
85.156;9.706;-48.936;22.586;54
85.188;9.722;-48.936;22.598;54
85.219;9.776;-48.936;22.586;54
85.250;9.808;-48.936;22.586;54
85.281;9.815;-48.936;22.586;54
85.313;9.815;-48.936;22.586;54
85.344;9.823;-48.936;22.586;54
85.375;9.823;-48.936;22.586;54
85.406;9.854;-48.936;22.586;54
85.438;9.847;-48.936;22.586;54
85.469;9.862;-48.936;22.598;54
85.500;9.878;-48.936;22.598;54
85.531;9.917;-48.936;22.586;54
85.563;9.917;-48.936;22.586;54
85.594;9.909;-48.936;22.598;54
85.625;9.854;-48.936;22.586;54
85.656;9.815;-48.936;22.586;54
85.688;9.808;-48.936;22.586;53
85.719;9.823;-48.936;22.598;53
85.750;9.808;-48.936;22.586;53
85.781;9.815;-48.936;22.586;53
85.813;9.8;-48.936;22.586;53
85.844;9.8;-48.936;22.586;53
85.875;9.847;-48.936;22.598;53
85.906;9.847;-48.936;22.598;53
85.938;9.862;-48.936;22.586;53
85.969;9.854;-48.936;22.586;53
86.000;9.831;-48.936;22.586;53
86.031;9.847;-48.936;22.586;53
86.063;9.808;-48.936;22.598;53
86.094;9.815;-48.936;22.598;53
86.125;9.761;-48.936;22.586;53
86.156;9.792;-48.936;22.598;53
86.188;9.753;-48.936;22.586;53
86.219;9.73;-48.936;22.586;53
86.250;9.737;-48.936;22.598;53
86.281;9.714;-48.936;22.598;53
86.313;9.675;-48.936;22.598;53
86.344;9.667;-48.936;22.598;53
86.375;9.683;-48.936;22.586;53
86.406;9.628;-48.936;22.586;53
86.438;9.55;-48.936;22.598;53
86.469;9.527;-48.936;22.586;53
86.500;9.48;-48.936;22.598;53
86.531;9.464;-48.936;22.598;53
86.563;9.433;-48.936;22.586;53
86.594;9.386;-48.936;22.586;53
86.625;9.184;-48.936;22.586;53
86.656;9.16;-48.936;22.586;53
86.688;9.106;-48.936;22.598;53
86.719;9.043;-48.936;22.598;53
86.750;8.981;-48.936;22.598;53
86.781;8.926;-48.936;22.598;53
86.813;8.864;-48.936;22.598;53
86.844;8.825;-48.936;22.598;53
86.875;8.731;-48.936;22.598;53
86.906;8.677;-48.936;22.598;53
86.938;8.63;-48.936;22.598;53
86.969;8.583;-48.936;22.598;53
87.000;8.536;-48.936;22.598;53
87.031;8.466;-48.936;22.598;53
87.063;8.341;-48.936;22.598;53
87.094;8.287;-48.936;22.598;53
87.125;8.248;-48.936;22.598;53
87.156;8.201;-48.936;22.586;53
87.188;8.131;-48.936;22.598;53
87.219;8.107;-48.936;22.598;53
87.250;8.037;-48.936;22.598;53
87.281;7.998;-48.936;22.598;53
87.313;7.967;-48.936;22.598;53
87.344;7.92;-48.936;22.598;53
87.375;7.842;-48.936;22.598;53
87.406;7.819;-48.936;22.598;53
87.438;7.772;-48.936;22.598;53
87.469;7.756;-48.936;22.598;53
87.500;7.546;-48.936;22.598;53
87.531;7.522;-48.936;22.598;53
87.563;7.499;-48.936;22.598;53
87.594;7.507;-48.936;22.598;53
87.625;7.507;-48.936;22.598;53
87.656;7.514;-48.936;22.586;53
87.688;7.475;-48.936;22.598;53
87.719;7.499;-48.936;22.598;53
87.750;7.483;-48.936;22.598;53
87.781;7.468;-48.936;22.598;53
87.813;7.421;-48.936;22.598;53
87.844;7.39;-48.936;22.598;53
87.875;7.366;-48.936;22.598;53
87.906;7.319;-48.936;22.598;53
87.938;7.265;-48.936;22.598;53
87.969;7.257;-48.936;22.598;53
88.000;7.218;-48.936;22.598;53
88.031;7.257;-48.936;22.598;53
88.063;7.21;-48.936;22.598;53
88.094;7.195;-48.936;22.598;53
88.125;7.195;-48.936;22.598;53
88.156;7.187;-48.936;22.598;53
88.188;7.218;-48.936;22.598;53
88.219;7.21;-48.936;22.598;53
88.250;7.21;-48.936;22.598;53
88.281;7.179;-48.936;22.598;53
88.313;7.163;-48.936;22.611;53
88.344;7.148;-48.936;22.598;53
88.375;7.031;-48.936;22.598;53
88.406;7.07;-48.936;22.598;53
88.438;7.054;-48.936;22.598;53
88.469;7.07;-48.936;22.598;53
88.500;7.093;-48.936;22.598;53
88.531;7.132;-48.936;22.611;53
88.563;7.14;-48.936;22.598;53
88.594;7.171;-48.936;22.598;53
88.625;7.187;-48.936;22.598;53
88.656;7.241;-48.936;22.598;53
88.688;7.273;-48.936;22.598;53
88.719;7.28;-48.936;22.598;53
88.750;7.358;-48.936;22.598;53
88.781;7.413;-48.936;22.598;53
88.813;7.475;-48.936;22.598;53
88.844;7.577;-48.936;22.611;53
88.875;7.725;-48.936;22.598;53
88.906;7.803;-48.936;22.611;53
88.938;7.897;-48.936;22.598;53
88.969;7.998;-48.936;22.611;53
89.000;8.107;-48.936;22.611;53
89.031;8.224;-48.936;22.598;53
89.063;8.294;-48.936;22.598;53
89.094;8.357;-48.936;22.598;53
89.125;8.435;-48.936;22.611;53
89.156;8.513;-48.936;22.598;53
89.188;8.575;-48.936;22.598;53
89.219;8.661;-48.936;22.611;53
89.250;8.552;-48.936;22.611;53
89.281;8.645;-48.936;22.611;53
89.313;8.762;-48.936;22.611;53
89.344;8.856;-48.936;22.611;53
89.375;8.942;-48.936;22.611;53
89.406;9.028;-48.936;22.611;53
89.438;9.106;-48.936;22.598;53
89.469;9.191;-48.936;22.611;53
89.500;9.285;-48.936;22.611;53
89.531;9.347;-48.936;22.611;53
89.563;9.418;-48.936;22.611;53
89.594;9.441;-48.936;22.611;53
89.625;9.503;-48.936;22.611;53
89.656;9.542;-48.936;22.611;53
89.688;9.542;-48.936;22.611;53
89.719;9.511;-48.936;22.598;53
89.750;9.511;-48.936;22.611;53
89.781;9.527;-48.936;22.611;53
89.813;9.527;-48.936;22.598;53
89.844;9.566;-48.936;22.611;53
89.875;9.589;-48.936;22.611;53
89.906;9.683;-48.936;22.611;53
89.938;9.737;-48.936;22.611;53
89.969;9.8;-48.936;22.611;53
90.000;9.776;-48.936;22.611;53
90.031;9.784;-48.936;22.611;53
90.063;9.745;-48.936;22.611;53
90.094;9.761;-48.936;22.611;53
90.125;9.55;-48.936;22.673;53
90.156;9.581;-48.936;22.611;53
90.188;9.558;-48.936;22.611;53
90.219;9.574;-48.936;22.611;53
90.250;9.597;-48.936;22.611;53
90.281;9.597;-48.936;22.611;53
90.313;9.589;-48.936;22.611;53
90.344;9.566;-48.936;22.611;53
90.375;9.55;-48.936;22.611;53
90.406;9.566;-48.936;22.611;53
90.438;9.55;-48.936;22.611;53
90.469;9.574;-48.936;22.611;53
90.500;9.581;-48.936;22.611;53
90.531;9.527;-48.936;22.611;53
90.563;9.246;-48.936;22.673;53
90.594;9.269;-48.936;22.611;53
90.625;9.262;-48.936;22.611;53
90.656;9.223;-48.936;22.611;53
90.688;9.246;-48.936;22.611;53
90.719;9.215;-48.936;22.611;53
90.750;9.191;-48.936;22.611;53
90.781;9.168;-48.936;22.611;53
90.813;9.106;-48.936;22.611;53
90.844;9.067;-48.936;22.611;53
90.875;9.035;-48.936;22.611;53
90.906;9.012;-48.936;22.611;53
90.938;8.973;-48.936;22.611;53
90.969;8.973;-48.936;22.611;53
91.000;8.677;-48.936;22.636;53
91.031;8.708;-48.936;22.611;53
91.063;8.7;-48.936;22.611;53
91.094;8.653;-48.936;22.611;53
91.125;8.575;-48.936;22.611;53
91.156;8.513;-48.936;22.611;53
91.188;8.466;-48.936;22.611;53
91.219;8.396;-48.936;22.611;53
91.250;8.349;-48.936;22.611;53
91.281;8.287;-48.936;22.611;53
91.313;8.216;-48.936;22.611;53
91.344;8.17;-48.936;22.611;53
91.375;8.154;-48.936;22.611;53
91.406;8.099;-48.936;22.611;53
91.438;7.756;-48.936;22.661;53
91.469;7.733;-48.936;22.611;53
91.500;7.686;-48.936;22.611;53
91.531;7.702;-48.936;22.611;53
91.563;7.709;-48.936;22.611;53
91.594;7.709;-48.936;22.611;53
91.625;7.702;-48.936;22.611;53
91.656;7.694;-48.936;22.611;53
91.688;7.655;-48.936;22.611;53
91.719;7.686;-48.936;22.611;53
91.750;7.663;-48.936;22.611;53
91.781;7.639;-48.936;22.611;53
91.813;7.592;-48.936;22.611;53
91.844;7.585;-48.936;22.611;53
91.875;7.429;-48.936;22.611;53
91.906;7.436;-48.936;22.611;53
91.938;7.397;-48.936;22.611;53
91.969;7.421;-48.936;22.611;53
92.000;7.397;-48.936;22.611;53
92.031;7.413;-48.936;22.611;53
92.063;7.335;-48.936;22.611;53
92.094;7.382;-48.936;22.611;53
92.125;7.366;-48.936;22.611;53
92.156;7.351;-48.936;22.611;53
92.188;7.366;-48.936;22.611;53
92.219;7.335;-48.936;22.611;53
92.250;7.312;-48.936;22.611;53
92.281;7.288;-48.936;22.611;53
92.313;7.031;-48.936;22.636;53
92.344;7.039;-48.936;22.611;53
92.375;7.031;-48.936;22.611;53
92.406;7.062;-48.936;22.623;53
92.438;7.015;-48.936;22.611;53
92.469;7.007;-48.936;22.611;53
92.500;7.023;-48.936;22.611;53
92.531;7.046;-48.936;22.611;53
92.563;7.062;-48.936;22.611;53
92.594;7.046;-48.936;22.611;53
92.625;7.023;-48.936;22.611;53
92.656;7.015;-48.936;22.611;53
92.688;7.007;-48.936;22.611;53
92.719;7.046;-48.936;22.623;53
92.750;6.89;-48.936;22.623;53
92.781;6.914;-48.936;22.611;53
92.813;6.976;-48.936;22.623;53
92.844;7.007;-48.936;22.623;53
92.875;7.054;-48.936;22.623;53
92.906;7.132;-48.936;22.623;53
92.938;7.241;-48.936;22.611;53
92.969;7.39;-48.936;22.623;53
93.000;7.522;-48.936;22.623;53
93.031;7.67;-48.936;22.611;53
93.063;7.819;-48.936;22.611;53
93.094;7.943;-48.936;22.623;53
93.125;8.068;-48.936;22.623;53
93.156;8.193;-48.936;22.623;53
93.188;8.255;-48.936;22.623;53
93.219;8.38;-48.936;22.623;53
93.250;8.474;-48.936;22.623;53
93.281;8.599;-48.936;22.623;53
93.313;8.669;-48.936;22.623;53
93.344;8.794;-48.936;22.623;53
93.375;8.817;-48.936;22.611;53
93.406;8.809;-48.936;22.623;53
93.438;8.809;-48.936;22.623;53
93.469;8.848;-48.936;22.623;53
93.500;8.918;-48.936;22.623;53
93.531;8.973;-48.936;22.623;53
93.563;8.996;-48.936;22.611;53
93.594;8.989;-48.936;22.623;53
93.625;8.817;-48.936;22.623;53
93.656;8.84;-48.936;22.623;53
93.688;8.926;-48.936;22.611;53
93.719;8.965;-48.936;22.623;53
93.750;9.004;-48.936;22.623;53
93.781;9.028;-48.936;22.623;53
93.813;9.098;-48.936;22.623;53
93.844;9.191;-48.936;22.623;53
93.875;9.246;-48.936;22.623;53
93.906;9.285;-48.936;22.623;53
93.938;9.332;-48.936;22.623;53
93.969;9.379;-48.936;22.623;53
94.000;9.418;-48.936;22.623;53
94.031;9.472;-48.936;22.623;53
94.063;9.472;-48.936;22.623;53
94.094;9.488;-48.936;22.623;53
94.125;9.511;-48.936;22.623;53
94.156;9.519;-48.936;22.623;53
94.188;9.55;-48.936;22.623;53
94.219;9.511;-48.936;22.623;53
94.250;9.503;-48.936;22.623;53
94.281;9.472;-48.936;22.623;53
94.313;9.472;-48.936;22.623;53
94.344;9.48;-48.936;22.623;53
94.375;9.48;-48.936;22.623;53
94.406;9.449;-48.936;22.623;53
94.438;9.464;-48.936;22.623;53
94.469;9.425;-48.936;22.623;53
94.500;9.316;-48.936;22.623;53
94.531;9.262;-48.936;22.623;53
94.563;9.215;-48.936;22.623;53
94.594;9.207;-48.936;22.623;53
94.625;9.191;-48.936;22.623;53
94.656;9.168;-48.936;22.623;53
94.688;9.09;-48.936;22.623;53
94.719;9.051;-48.936;22.623;53
94.750;9.004;-48.936;22.623;53
94.781;8.965;-48.936;22.623;53
94.813;8.895;-48.936;22.623;53
94.844;8.864;-48.936;22.623;53
94.875;8.848;-48.936;22.623;53
94.906;8.801;-48.936;22.623;53
94.938;8.56;-48.936;22.623;53
94.969;8.567;-48.936;22.623;53
95.000;8.552;-48.936;22.623;53
95.031;8.536;-48.936;22.623;53
95.063;8.513;-48.936;22.623;53
95.094;8.458;-48.936;22.623;53
95.125;8.411;-48.936;22.623;53
95.156;8.372;-48.936;22.623;53
95.188;8.341;-48.936;22.623;53
95.219;8.326;-48.936;22.623;53
95.250;8.263;-48.936;22.623;53
