t;Respiration;GSR;Temperature;CFM
21.656;-4.661;-43.281;32.871;79
21.688;-4.583;-43.281;32.871;79
21.719;-4.466;-43.281;32.858;79
21.750;-4.365;-43.281;32.871;79
21.781;-4.287;-43.281;32.858;79
21.813;-4.217;-43.293;32.871;78
21.844;-4.17;-43.293;32.858;78
21.875;-4.357;-43.281;32.883;78
21.906;-4.373;-43.281;32.871;78
21.938;-4.342;-43.293;32.871;78
21.969;-4.342;-43.293;32.871;78
22.000;-4.396;-43.293;32.871;78
22.031;-4.451;-43.293;32.871;78
22.063;-4.482;-43.293;32.871;78
22.094;-4.552;-43.293;32.871;78
22.125;-4.638;-43.306;32.858;78
22.156;-4.716;-43.306;32.858;78
22.188;-4.786;-43.306;32.871;78
22.219;-4.888;-43.306;32.871;78
22.250;-4.958;-43.306;32.871;78
22.281;-5.051;-43.318;32.871;78
22.313;-5.371;-43.306;32.871;78
22.344;-5.488;-43.318;32.871;78
22.375;-5.613;-43.318;32.871;78
22.406;-5.761;-43.318;32.871;78
22.438;-5.925;-43.318;32.871;78
22.469;-6.019;-43.318;32.858;78
22.500;-6.128;-43.318;32.871;78
22.531;-6.229;-43.331;32.871;78
22.563;-6.323;-43.331;32.871;78
22.594;-6.401;-43.331;32.858;78
22.625;-6.432;-43.331;32.871;78
22.656;-6.502;-43.343;32.858;78
22.688;-6.557;-43.343;32.871;78
22.719;-6.611;-43.343;32.858;78
22.750;-6.916;-43.343;32.871;78
22.781;-6.923;-43.343;32.858;78
22.813;-6.908;-43.343;32.871;78
22.844;-6.916;-43.343;32.871;78
22.875;-6.916;-43.343;32.871;78
22.906;-6.884;-43.343;32.871;78
22.938;-6.931;-43.343;32.871;78
22.969;-6.916;-43.356;32.858;78
23.000;-6.931;-43.356;32.871;78
23.031;-6.908;-43.356;32.871;78
23.063;-6.923;-43.356;32.871;78
23.094;-6.947;-43.368;32.871;78
23.125;-7.017;-43.368;32.871;78
23.156;-7.142;-43.368;32.871;78
23.188;-7.547;-43.368;32.858;78
23.219;-7.586;-43.368;32.871;78
23.250;-7.586;-43.368;32.871;78
23.281;-7.633;-43.368;32.871;78
23.313;-7.657;-43.368;32.871;79
23.344;-7.664;-43.368;32.871;79
23.375;-7.664;-43.381;32.871;79
23.406;-7.649;-43.381;32.871;79
23.438;-7.61;-43.381;32.871;79
23.469;-7.633;-43.393;32.871;79
23.500;-7.641;-43.393;32.871;79
23.531;-7.618;-43.393;32.871;79
23.563;-7.61;-43.393;32.871;79
23.594;-7.61;-43.393;32.871;79
23.625;-7.859;-43.393;32.871;79
23.656;-7.828;-43.393;32.871;79
23.688;-7.797;-43.393;32.871;79
23.719;-7.781;-43.393;32.871;79
23.750;-7.758;-43.406;32.871;79
23.781;-7.703;-43.406;32.871;79
23.813;-7.719;-43.406;32.871;79
23.844;-7.664;-43.406;32.871;79
23.875;-7.649;-43.406;32.871;79
23.906;-7.727;-43.418;32.871;79
23.938;-7.852;-43.418;32.871;79
23.969;-7.945;-43.418;32.871;79
24.000;-7.937;-43.418;32.871;79
24.031;-7.984;-43.418;32.871;79
24.063;-8.234;-43.418;32.883;78
24.094;-8.257;-43.418;32.871;78
24.125;-8.218;-43.418;32.871;78
24.156;-8.187;-43.418;32.871;78
24.188;-8.164;-43.418;32.871;78
24.219;-8.125;-43.418;32.871;78
24.250;-8.101;-43.418;32.871;78
24.281;-8.086;-43.431;32.871;78
24.313;-8.031;-43.431;32.871;78
24.344;-7.969;-43.431;32.871;78
24.375;-7.898;-43.431;32.871;78
24.406;-7.813;-43.431;32.871;78
24.438;-7.75;-43.443;32.871;78
24.469;-7.649;-43.443;32.871;78
24.500;-7.82;-43.431;32.883;78
24.531;-7.672;-43.443;32.871;78
24.563;-7.547;-43.443;32.871;78
24.594;-7.399;-43.443;32.871;78
24.625;-7.251;-43.443;32.871;78
24.656;-7.134;-43.443;32.871;78
24.688;-7.095;-43.443;32.871;78
24.719;-7.025;-43.443;32.871;78
24.750;-6.916;-43.456;32.871;78
24.781;-6.806;-43.456;32.871;78
24.813;-6.643;-43.456;32.871;78
24.844;-6.51;-43.456;32.871;78
24.875;-6.393;-43.456;32.871;78
24.906;-6.229;-43.456;32.883;78
24.938;-6.354;-43.456;32.871;78
24.969;-6.206;-43.456;32.871;78
25.000;-6.05;-43.468;32.871;78
25.031;-5.878;-43.468;32.871;78
25.063;-5.699;-43.468;32.871;78
25.094;-5.519;-43.468;32.871;78
25.125;-5.34;-43.468;32.871;78
25.156;-5.192;-43.468;32.871;78
25.188;-5.075;-43.481;32.871;78
25.219;-4.934;-43.481;32.871;78
25.250;-4.849;-43.481;32.871;78
25.281;-4.739;-43.481;32.871;78
25.313;-4.661;-43.481;32.871;78
25.344;-4.544;-43.493;32.871;78
25.375;-4.771;-43.481;32.871;78
25.406;-4.708;-43.481;32.871;78
25.438;-4.669;-43.493;32.871;78
25.469;-4.669;-43.493;32.883;78
25.500;-4.693;-43.493;32.883;78
25.531;-4.677;-43.493;32.871;78
25.563;-4.669;-43.493;32.883;78
25.594;-4.716;-43.493;32.883;78
25.625;-4.786;-43.506;32.871;77
25.656;-4.849;-43.506;32.871;77
25.688;-4.958;-43.506;32.883;77
25.719;-5.028;-43.506;32.883;77
25.750;-5.129;-43.506;32.871;77
25.781;-5.215;-43.506;32.871;77
25.813;-5.543;-43.506;32.908;77
25.844;-5.59;-43.506;32.871;77
25.875;-5.668;-43.506;32.871;77
25.906;-5.73;-43.506;32.871;77
25.938;-5.777;-43.518;32.883;77
25.969;-5.894;-43.518;32.871;77
26.000;-5.948;-43.518;32.871;77
26.031;-6.011;-43.518;32.871;77
26.063;-6.128;-43.518;32.883;77
26.094;-6.159;-43.531;32.871;77
26.125;-6.229;-43.531;32.883;77
26.156;-6.292;-43.531;32.871;77
26.188;-6.338;-43.531;32.871;77
26.219;-6.463;-43.531;32.883;77
26.250;-6.861;-43.531;32.883;77
26.281;-6.962;-43.531;32.871;77
26.313;-7.064;-43.531;32.883;77
26.344;-7.126;-43.531;32.883;77
26.375;-7.181;-43.531;32.871;77
26.406;-7.243;-43.531;32.883;77
26.438;-7.29;-43.531;32.883;77
26.469;-7.329;-43.544;32.883;77
26.500;-7.345;-43.544;32.871;77
26.531;-7.368;-43.544;32.871;77
26.563;-7.36;-43.544;32.871;77
26.594;-7.384;-43.544;32.883;77
26.625;-7.384;-43.544;32.883;77
26.656;-7.407;-43.556;32.883;77
26.688;-7.703;-43.544;32.883;77
26.719;-7.696;-43.544;32.871;77
26.750;-7.711;-43.544;32.871;77
26.781;-7.688;-43.556;32.883;77
26.813;-7.696;-43.556;32.883;77
26.844;-7.696;-43.556;32.883;77
26.875;-7.68;-43.556;32.871;77
26.906;-7.68;-43.556;32.883;77
26.938;-7.633;-43.556;32.883;77
26.969;-7.633;-43.569;32.883;77
27.000;-7.649;-43.569;32.871;77
27.031;-7.774;-43.569;32.883;77
27.063;-7.859;-43.569;32.883;77
27.094;-7.922;-43.569;32.883;77
27.125;-8.187;-43.569;32.883;77
27.156;-8.203;-43.569;32.883;77
27.188;-8.218;-43.569;32.883;77
27.219;-8.195;-43.569;32.883;77
27.250;-8.179;-43.569;32.883;77
27.281;-8.132;-43.581;32.883;77
27.313;-8.093;-43.581;32.883;77
27.344;-8.07;-43.581;32.883;77
27.375;-8.031;-43.581;32.883;77
27.406;-8.008;-43.581;32.883;77
27.438;-7.992;-43.581;32.883;77
27.469;-7.984;-43.581;32.883;77
27.500;-8;-43.581;32.883;77
27.531;-7.984;-43.581;32.883;77
27.563;-8.249;-43.581;32.883;77
27.594;-8.203;-43.581;32.883;77
27.625;-8.156;-43.581;32.883;77
27.656;-8.054;-43.581;32.883;77
27.688;-7.93;-43.581;32.883;77
27.719;-7.789;-43.581;32.883;77
27.750;-7.703;-43.581;32.883;77
27.781;-7.625;-43.581;32.883;77
27.813;-7.625;-43.581;32.883;77
27.844;-7.625;-43.581;32.883;77
27.875;-7.54;-43.581;32.883;77
27.906;-7.462;-43.581;32.883;77
27.938;-7.345;-43.581;32.883;77
27.969;-7.267;-43.581;32.883;77
28.000;-7.391;-43.581;32.883;77
28.031;-7.243;-43.581;32.883;77
28.063;-7.087;-43.581;32.883;77
28.094;-6.931;-43.581;32.883;77
28.125;-6.76;-43.581;32.883;77
28.156;-6.596;-43.581;32.883;77
28.188;-6.416;-43.581;32.883;77
28.219;-6.292;-43.581;32.883;77
28.250;-6.151;-43.594;32.883;77
28.281;-5.98;-43.594;32.896;77
28.313;-5.855;-43.594;32.883;77
28.344;-5.738;-43.594;32.883;77
28.375;-5.582;-43.594;32.883;77
28.406;-5.465;-43.594;32.883;77
28.438;-5.597;-43.581;32.896;77
28.469;-5.426;-43.594;32.883;77
28.500;-5.246;-43.594;32.883;77
28.531;-5.168;-43.594;32.883;77
28.563;-5.083;-43.594;32.883;77
28.594;-5.012;-43.581;32.896;77
28.625;-4.989;-43.581;32.896;77
28.656;-4.864;-43.581;32.896;77
28.688;-4.81;-43.594;32.883;76
28.719;-4.739;-43.594;32.896;76
28.750;-4.7;-43.594;32.883;76
28.781;-4.654;-43.581;32.883;76
28.813;-4.638;-43.581;32.896;76
28.844;-4.63;-43.594;32.896;76
28.875;-4.856;-43.581;32.883;76
28.906;-4.911;-43.581;32.896;76
28.938;-4.911;-43.581;32.896;76
28.969;-4.989;-43.594;32.883;76
29.000;-5.036;-43.594;32.883;76
29.031;-5.09;-43.594;32.883;76
29.063;-5.207;-43.594;32.883;76
29.094;-5.309;-43.594;32.896;76
29.125;-5.379;-43.594;32.896;76
29.156;-5.504;-43.606;32.896;76
29.188;-5.558;-43.606;32.896;76
29.219;-5.636;-43.606;32.883;76
29.250;-5.722;-43.606;32.896;76
29.281;-5.847;-43.606;32.896;76
29.313;-6.229;-43.606;32.908;76
29.344;-6.362;-43.606;32.896;76
29.375;-6.487;-43.606;32.896;76
29.406;-6.549;-43.606;32.896;76
29.438;-6.596;-43.606;32.896;76
29.469;-6.682;-43.619;32.896;76
29.500;-6.775;-43.619;32.896;76
29.531;-6.806;-43.619;32.896;76
29.563;-6.838;-43.619;32.896;76
29.594;-6.861;-43.619;32.896;76
29.625;-6.861;-43.631;32.896;76
29.656;-6.908;-43.631;32.896;76
29.688;-6.931;-43.631;32.896;76
29.719;-6.947;-43.631;32.896;76
29.750;-7.212;-43.631;32.896;76
29.781;-7.267;-43.631;32.896;76
29.813;-7.228;-43.631;32.896;76
29.844;-7.212;-43.644;32.896;76
29.875;-7.235;-43.644;32.896;76
29.906;-7.267;-43.644;32.896;76
29.938;-7.259;-43.644;32.896;76
29.969;-7.251;-43.644;32.896;76
30.000;-7.306;-43.644;32.896;76
30.031;-7.267;-43.656;32.896;76
30.063;-7.313;-43.656;32.896;76
30.094;-7.415;-43.656;32.896;76
30.125;-7.547;-43.656;32.896;76
30.156;-7.618;-43.656;32.896;76
30.188;-7.937;-43.644;32.971;76
30.219;-7.93;-43.644;32.896;76
30.250;-7.984;-43.656;32.896;76
30.281;-7.984;-43.656;32.896;76
30.313;-7.992;-43.656;32.896;76
30.344;-8.008;-43.656;32.896;76
30.375;-8.039;-43.656;32.896;76
30.406;-7.984;-43.656;32.896;76
30.438;-7.976;-43.669;32.896;76
30.469;-7.961;-43.669;32.896;76
30.500;-7.922;-43.669;32.896;76
30.531;-7.93;-43.669;32.896;76
30.563;-7.945;-43.669;32.896;76
30.594;-7.945;-43.681;32.896;76
30.625;-7.93;-43.681;32.896;76
30.656;-7.937;-43.681;32.908;76
30.688;-7.937;-43.681;32.896;76
30.719;-7.969;-43.681;32.908;76
30.750;-7.922;-43.681;32.896;76
30.781;-7.93;-43.681;32.896;76
30.813;-7.883;-43.694;32.896;76
30.844;-7.93;-43.694;32.896;76
30.875;-7.992;-43.694;32.908;76
30.906;-8.086;-43.694;32.896;76
30.938;-8.164;-43.694;32.908;76
30.969;-8.218;-43.694;32.896;76
31.000;-8.226;-43.694;32.908;76
31.031;-8.265;-43.706;32.896;76
31.063;-8.538;-43.694;32.896;76
31.094;-8.522;-43.706;32.908;76
31.125;-8.476;-43.706;32.908;76
31.156;-8.413;-43.706;32.896;76
31.188;-8.327;-43.706;32.908;76
31.219;-8.249;-43.706;32.908;76
31.250;-8.14;-43.706;32.908;76
31.281;-8.008;-43.706;32.908;76
31.313;-7.93;-43.719;32.908;76
31.344;-7.828;-43.719;32.908;76
31.375;-7.703;-43.719;32.908;76
31.406;-7.571;-43.719;32.908;76
31.438;-7.462;-43.731;32.908;76
31.469;-7.321;-43.731;32.908;76
31.500;-7.415;-43.719;32.908;76
31.531;-7.204;-43.731;32.908;76
31.563;-7.001;-43.731;32.908;76
31.594;-6.845;-43.731;32.908;76
31.625;-6.627;-43.731;32.908;76
31.656;-6.518;-43.731;32.908;76
31.688;-6.393;-43.731;32.908;76
31.719;-6.338;-43.731;32.908;76
31.750;-6.206;-43.744;32.908;76
31.781;-6.058;-43.744;32.908;76
31.813;-5.917;-43.744;32.908;76
31.844;-5.753;-43.744;32.908;76
31.875;-5.613;-43.744;32.908;76
31.906;-5.449;-43.756;32.908;76
31.938;-5.512;-43.744;32.908;76
31.969;-5.348;-43.756;32.908;76
32.000;-5.184;-43.756;32.908;76
32.031;-5.028;-43.756;32.908;76
32.063;-4.841;-43.756;32.908;76
32.094;-4.677;-43.756;32.908;76
32.125;-4.552;-43.756;32.896;76
32.156;-4.443;-43.769;32.908;76
32.188;-4.381;-43.769;32.908;76
32.219;-4.303;-43.769;32.908;76
32.250;-4.318;-43.769;32.908;76
32.281;-4.349;-43.769;32.908;76
32.313;-4.381;-43.781;32.908;76
32.344;-4.451;-43.781;32.908;76
32.375;-4.755;-43.781;32.921;76
32.406;-4.81;-43.781;32.908;76
32.438;-4.958;-43.781;32.908;76
32.469;-5.051;-43.781;32.908;76
32.500;-5.207;-43.781;32.908;76
32.531;-5.379;-43.781;32.908;76
32.563;-5.512;-43.781;32.908;76
32.594;-5.621;-43.794;32.908;76
32.625;-5.707;-43.794;32.908;75
32.656;-5.839;-43.794;32.908;75
32.688;-5.948;-43.794;32.908;75
32.719;-6.042;-43.806;32.908;75
32.750;-6.104;-43.806;32.908;75
32.781;-6.206;-43.806;32.908;75
32.813;-6.518;-43.806;32.908;75
32.844;-6.604;-43.806;32.908;75
32.875;-6.588;-43.806;32.908;75
32.906;-6.658;-43.806;32.908;75
32.938;-6.674;-43.806;32.908;75
32.969;-6.736;-43.819;32.908;75
33.000;-6.76;-43.819;32.908;75
33.031;-6.76;-43.819;32.908;75
33.063;-6.822;-43.819;32.908;75
33.094;-6.861;-43.819;32.908;75
33.125;-6.916;-43.831;32.908;75
33.156;-6.916;-43.831;32.908;75
33.188;-6.962;-43.831;32.908;75
33.219;-6.947;-43.831;32.908;75
33.250;-7.306;-43.831;32.908;75
33.281;-7.36;-43.831;32.908;75
33.313;-7.485;-43.831;32.908;75
33.344;-7.547;-43.831;32.908;75
33.375;-7.618;-43.831;32.908;75
33.406;-7.688;-43.831;32.908;75
33.438;-7.703;-43.844;32.908;75
33.469;-7.758;-43.844;32.908;75
33.500;-7.774;-43.844;32.908;75
33.531;-7.774;-43.844;32.908;75
33.563;-7.797;-43.856;32.908;75
33.594;-7.813;-43.856;32.908;75
33.625;-7.813;-43.856;32.908;75
33.656;-7.805;-43.856;32.908;75
33.688;-8.039;-43.856;32.921;75
33.719;-8.039;-43.856;32.908;75
33.750;-8.008;-43.856;32.908;75
33.781;-7.961;-43.856;32.908;75
33.813;-7.976;-43.856;32.908;75
33.844;-7.953;-43.856;32.908;75
33.875;-7.953;-43.869;32.908;75
33.906;-7.945;-43.869;32.908;75
33.938;-7.953;-43.869;32.908;75
33.969;-7.961;-43.869;32.908;75
34.000;-7.93;-43.869;32.908;75
34.031;-7.914;-43.869;32.908;75
34.063;-7.937;-43.881;32.908;75
34.094;-7.984;-43.881;32.908;75
34.125;-8.351;-43.881;32.908;75
34.156;-8.405;-43.881;32.908;75
34.188;-8.429;-43.881;32.908;75
34.219;-8.398;-43.881;32.908;75
34.250;-8.398;-43.881;32.908;75
34.281;-8.421;-43.881;32.908;75
34.313;-8.398;-43.881;32.908;75
34.344;-8.39;-43.881;32.908;75
34.375;-8.382;-43.894;32.908;75
34.406;-8.405;-43.894;32.908;75
34.438;-8.405;-43.894;32.908;75
34.469;-8.366;-43.894;32.908;75
34.500;-8.335;-43.894;32.908;75
34.531;-8.304;-43.894;32.908;75
34.563;-8.53;-43.894;32.908;75
34.594;-8.522;-43.894;32.908;75
34.625;-8.491;-43.894;32.908;75
34.656;-8.444;-43.894;32.908;75
34.688;-8.515;-43.906;32.908;75
34.719;-8.437;-43.906;32.908;75
34.750;-8.429;-43.906;32.908;75
34.781;-8.335;-43.906;32.908;75
34.813;-8.265;-43.906;32.908;75
34.844;-8.179;-43.919;32.908;75
34.875;-8.031;-43.919;32.908;75
34.906;-7.984;-43.919;32.908;75
34.938;-7.945;-43.919;32.908;75
34.969;-7.976;-43.919;32.908;75
35.000;-8.164;-43.919;32.958;75
35.031;-8.008;-43.919;32.908;75
35.063;-7.898;-43.919;32.908;74
35.094;-7.781;-43.919;32.908;74
35.125;-7.633;-43.919;32.908;74
35.156;-7.508;-43.919;32.908;74
35.188;-7.313;-43.919;32.908;74
35.219;-7.15;-43.931;32.908;74
35.250;-6.978;-43.931;32.908;74
35.281;-6.83;-43.931;32.908;74
35.313;-6.697;-43.931;32.908;74
35.344;-6.541;-43.944;32.908;74
35.375;-6.401;-43.944;32.908;74
35.406;-6.214;-43.944;32.908;74
35.438;-6.37;-43.944;32.908;74
35.469;-6.151;-43.944;32.908;74
35.500;-5.972;-43.944;32.908;74
35.531;-5.816;-43.944;32.908;74
35.563;-5.652;-43.944;32.908;74
35.594;-5.48;-43.944;32.908;74
35.625;-5.324;-43.944;32.908;74
35.656;-5.184;-43.956;32.908;74
35.688;-5.036;-43.956;32.908;74
35.719;-4.966;-43.956;32.908;74
35.750;-4.895;-43.956;32.908;74
35.781;-4.849;-43.956;32.908;74
35.813;-4.81;-43.956;32.908;74
35.844;-4.724;-43.969;32.908;74
35.875;-4.934;-43.956;32.908;73
35.906;-4.864;-43.956;32.908;73
35.938;-4.841;-43.969;32.908;73
35.969;-4.856;-43.969;32.908;73
36.000;-4.919;-43.969;32.908;73
36.031;-4.958;-43.969;32.908;73
36.063;-5.051;-43.969;32.908;73
36.094;-5.122;-43.969;32.908;73
36.125;-5.2;-43.981;32.908;73
36.156;-5.285;-43.981;32.908;73
36.188;-5.41;-43.981;32.908;73
36.219;-5.512;-43.981;32.908;73
36.250;-5.629;-43.981;32.908;73
36.281;-5.714;-43.981;32.908;73
36.313;-6.081;-43.981;32.921;73
36.344;-6.159;-43.981;32.908;73
36.375;-6.198;-43.994;32.908;73
36.406;-6.245;-43.994;32.908;73
36.438;-6.307;-43.994;32.908;73
36.469;-6.362;-43.994;32.908;73
36.500;-6.44;-43.994;32.908;73
36.531;-6.635;-43.994;32.908;73
36.563;-6.76;-44.006;32.908;73
36.594;-6.892;-44.006;32.908;73
36.625;-6.97;-44.006;32.908;73
36.656;-7.087;-44.006;32.908;73
36.688;-7.165;-44.006;32.908;73
36.719;-7.204;-44.006;32.908;73
36.750;-7.563;-44.006;32.996;73
36.781;-7.54;-44.006;32.908;73
36.813;-7.547;-44.006;32.908;73
36.844;-7.579;-44.006;32.908;73
36.875;-7.563;-44.019;32.908;73
36.906;-7.547;-44.019;32.908;73
36.938;-7.579;-44.019;32.908;73
36.969;-7.586;-44.019;32.908;73
37.000;-7.586;-44.019;32.908;73
37.031;-7.633;-44.019;32.908;73
37.063;-7.641;-44.031;32.908;73
37.094;-7.649;-44.031;32.908;73
37.125;-7.688;-44.031;32.908;73
37.156;-7.696;-44.031;32.908;73
37.188;-7.969;-44.031;32.908;73
37.219;-7.945;-44.031;32.908;73
37.250;-7.93;-44.031;32.908;73
37.281;-7.898;-44.031;32.908;73
37.313;-7.922;-44.031;32.908;73
37.344;-8.031;-44.031;32.921;73
37.375;-8.125;-44.031;32.908;73
37.406;-8.148;-44.031;32.921;73
37.438;-8.179;-44.044;32.921;73
37.469;-8.226;-44.044;32.921;73
37.500;-8.242;-44.044;32.908;73
37.531;-8.265;-44.044;32.908;73
37.563;-8.296;-44.044;32.908;73
37.594;-8.242;-44.057;32.921;73
37.625;-8.515;-44.044;32.908;73
37.656;-8.452;-44.057;32.908;73
37.688;-8.405;-44.057;32.921;73
37.719;-8.374;-44.057;32.921;73
37.750;-8.351;-44.057;32.908;73
37.781;-8.312;-44.057;32.921;73
37.813;-8.296;-44.057;32.908;73
37.844;-8.312;-44.057;32.921;73
37.875;-8.273;-44.069;32.921;73
37.906;-8.273;-44.069;32.921;73
37.938;-8.249;-44.069;32.921;73
37.969;-8.249;-44.069;32.921;73
38.000;-8.242;-44.069;32.921;73
38.031;-8.249;-44.069;32.921;73
38.063;-8.444;-44.069;32.933;73
38.094;-8.452;-44.069;32.921;73
38.125;-8.476;-44.069;32.921;73
38.156;-8.554;-44.069;32.921;73
38.188;-8.554;-44.069;32.921;73
38.219;-8.522;-44.082;32.921;73
38.250;-8.468;-44.082;32.921;73
38.281;-8.437;-44.082;32.921;73
38.313;-8.398;-44.082;32.921;73
38.344;-8.288;-44.082;32.908;73
38.375;-8.218;-44.094;32.921;73
38.406;-8.109;-44.094;32.921;73
38.438;-8.015;-44.094;32.908;73
38.469;-7.898;-44.094;32.921;73
38.500;-7.992;-44.094;32.971;73
38.531;-7.82;-44.094;32.908;73
38.563;-7.672;-44.094;32.921;73
38.594;-7.516;-44.094;32.921;73
38.625;-7.337;-44.094;32.921;73
38.656;-7.196;-44.094;32.908;73
38.688;-7.033;-44.107;32.921;73
38.719;-6.861;-44.107;32.908;73
38.750;-6.728;-44.107;32.921;73
38.781;-6.596;-44.107;32.921;73
38.813;-6.409;-44.107;32.921;73
38.844;-6.276;-44.119;32.908;73
38.875;-6.136;-44.119;32.908;73
38.906;-6.05;-44.119;32.921;73
38.938;-6.229;-44.119;32.958;73
38.969;-6.143;-44.119;32.921;73
39.000;-6.05;-44.119;32.921;73
39.031;-5.902;-44.119;32.908;73
39.063;-5.746;-44.119;32.908;73
39.094;-5.582;-44.119;32.908;73
39.125;-5.512;-44.119;32.908;73
39.156;-5.379;-44.119;32.921;73
39.188;-5.27;-44.132;32.921;73
39.219;-5.145;-44.132;32.921;73
39.250;-5.044;-44.132;32.908;73
39.281;-4.934;-44.132;32.908;73
39.313;-4.841;-44.132;32.908;73
39.344;-4.771;-44.132;32.908;73
39.375;-5.02;-44.132;32.958;73
39.406;-4.966;-44.132;32.908;73
39.438;-5.012;-44.132;32.908;73
39.469;-5.075;-44.144;32.908;73
39.500;-5.168;-44.144;32.921;73
39.531;-5.239;-44.144;32.921;73
39.563;-5.363;-44.144;32.908;73
39.594;-5.402;-44.144;32.908;73
39.625;-5.535;-44.144;32.908;73
39.656;-5.629;-44.144;32.921;73
39.688;-5.785;-44.144;32.908;73
39.719;-5.948;-44.157;32.908;73
39.750;-6.12;-44.157;32.908;73
39.781;-6.284;-44.157;32.908;73
39.813;-6.682;-44.157;32.921;73
39.844;-6.752;-44.157;32.908;73
39.875;-6.838;-44.157;32.908;73
39.906;-6.939;-44.157;32.908;73
39.938;-6.97;-44.157;32.908;73
39.969;-7.017;-44.157;32.921;73
40.000;-7.064;-44.157;32.908;73
40.031;-7.111;-44.169;32.921;73
40.063;-7.157;-44.169;32.921;73
40.094;-7.181;-44.169;32.908;73
40.125;-7.228;-44.169;32.921;73
40.156;-7.29;-44.169;32.908;73
40.188;-7.337;-44.169;32.921;73
40.219;-7.391;-44.182;32.921;73
40.250;-7.68;-44.169;32.921;73
40.281;-7.688;-44.169;32.908;73
40.313;-7.696;-44.182;32.921;73
40.344;-7.719;-44.182;32.908;73
40.375;-7.719;-44.182;32.921;73
40.406;-7.742;-44.182;32.921;73
40.438;-7.711;-44.182;32.921;73
40.469;-7.781;-44.182;32.921;73
40.500;-7.844;-44.182;32.921;73
40.531;-7.969;-44.182;32.908;73
40.563;-8.078;-44.194;32.921;73
40.594;-8.148;-44.194;32.908;73
40.625;-8.195;-44.194;32.921;73
40.656;-8.257;-44.194;32.908;73
40.688;-8.53;-44.194;33.021;74
40.719;-8.53;-44.194;32.908;74
40.750;-8.499;-44.194;32.921;74
40.781;-8.491;-44.194;32.908;74
40.813;-8.515;-44.194;32.921;74
40.844;-8.491;-44.194;32.921;74
40.875;-8.468;-44.194;32.921;74
40.906;-8.491;-44.194;32.921;74
40.938;-8.452;-44.207;32.921;74
40.969;-8.452;-44.207;32.921;74
41.000;-8.46;-44.207;32.921;74
41.031;-8.421;-44.207;32.921;74
41.063;-8.452;-44.207;32.921;74
41.094;-8.421;-44.207;32.921;74
41.125;-8.694;-44.207;32.921;74
41.156;-8.671;-44.207;32.921;74
41.188;-8.624;-44.207;32.921;74
41.219;-8.593;-44.207;32.921;74
41.250;-8.569;-44.207;32.921;74
41.281;-8.522;-44.207;32.921;74
41.313;-8.6;-44.207;32.921;74
41.344;-8.694;-44.207;32.921;74
41.375;-8.741;-44.207;32.921;74
41.406;-8.756;-44.219;32.921;74
41.438;-8.741;-44.219;32.921;74
41.469;-8.686;-44.219;32.921;74
41.500;-8.632;-44.219;32.921;74
41.531;-8.546;-44.219;32.921;74
41.563;-8.717;-44.219;32.921;74
41.594;-8.561;-44.219;32.921;74
41.625;-8.398;-44.219;32.921;74
41.656;-8.234;-44.219;32.921;74
41.688;-8.054;-44.219;32.921;74
41.719;-7.883;-44.219;32.921;74
41.750;-7.735;-44.219;32.921;74
41.781;-7.563;-44.219;32.933;74
41.813;-7.407;-44.232;32.921;74
41.844;-7.251;-44.232;32.921;74
41.875;-7.095;-44.232;32.921;74
41.906;-6.931;-44.232;32.921;74
41.938;-6.775;-44.232;32.933;74
41.969;-6.627;-44.232;32.921;74
42.000;-6.697;-44.232;32.921;74
42.031;-6.502;-44.232;32.921;74
42.063;-6.346;-44.232;32.921;74
42.094;-6.198;-44.232;32.933;74
42.125;-6.097;-44.232;32.921;74
42.156;-6.026;-44.232;32.921;74
42.188;-5.948;-44.232;32.921;74
42.219;-5.808;-44.232;32.921;74
42.250;-5.675;-44.244;32.933;74
42.281;-5.535;-44.244;32.921;74
42.313;-5.41;-44.244;32.921;74
42.344;-5.231;-44.244;32.933;74
42.375;-5.129;-44.244;32.921;74
42.406;-5.012;-44.244;32.933;74
42.438;-5.2;-44.244;32.946;74
42.469;-5.051;-44.244;32.921;74
42.500;-4.927;-44.244;32.921;74
42.531;-4.778;-44.244;32.921;74
42.563;-4.708;-44.244;32.921;74
42.594;-4.63;-44.257;32.921;74
42.625;-4.583;-44.257;32.921;74
42.656;-4.622;-44.257;32.933;74
42.688;-4.677;-44.257;32.933;74
42.719;-4.755;-44.257;32.933;74
42.750;-4.841;-44.269;32.933;74
42.781;-4.958;-44.269;32.933;74
42.813;-5.044;-44.269;32.933;74
42.844;-5.137;-44.269;32.933;74
42.875;-5.527;-44.269;32.921;74
42.906;-5.636;-44.269;32.921;74
42.938;-5.8;-44.269;32.933;74
42.969;-5.941;-44.269;32.933;74
43.000;-6.097;-44.269;32.921;74
43.031;-6.214;-44.269;32.933;74
43.063;-6.315;-44.269;32.933;74
43.094;-6.432;-44.282;32.921;74
43.125;-6.51;-44.282;32.933;74
43.156;-6.572;-44.282;32.933;74
43.188;-6.658;-44.282;32.933;74
43.219;-6.728;-44.282;32.933;74
43.250;-6.783;-44.294;32.933;74
43.281;-6.861;-44.294;32.933;74
43.313;-7.15;-44.294;32.933;74
43.344;-7.189;-44.294;32.933;74
43.375;-7.228;-44.294;32.933;74
43.406;-7.306;-44.294;32.933;74
43.438;-7.36;-44.294;32.933;74
43.469;-7.368;-44.294;32.933;74
