t;Respiration;GSR;Temperature;CFM
240.938;-14.458;-43.193;27.816;63
240.969;-14.419;-43.193;27.816;63
241.000;-14.388;-43.193;27.816;63
241.031;-14.333;-43.193;27.816;63
241.063;-14.31;-43.193;27.816;63
241.094;-14.287;-43.193;27.816;63
241.125;-14.255;-43.193;27.816;63
241.156;-14.232;-43.193;27.816;63
241.188;-14.224;-43.193;27.816;63
241.219;-14.209;-43.193;27.816;63
241.250;-14.177;-43.193;27.816;63
241.281;-14.17;-43.193;27.816;63
241.313;-14.146;-43.193;27.816;63
241.344;-14.185;-43.193;27.816;63
241.375;-14.216;-43.193;27.816;63
241.406;-14.224;-43.193;27.828;63
241.438;-14.24;-43.193;27.816;63
241.469;-14.263;-43.193;27.816;63
241.500;-14.333;-43.193;27.816;63
241.531;-14.349;-43.193;27.816;63
241.563;-14.38;-43.193;27.816;63
241.594;-14.411;-43.193;27.828;63
241.625;-14.45;-43.193;27.816;63
241.656;-14.489;-43.193;27.816;63
241.688;-14.497;-43.193;27.816;63
241.719;-14.544;-43.193;27.816;63
241.750;-14.583;-43.193;27.828;63
241.781;-14.638;-43.193;27.828;63
241.813;-14.653;-43.193;27.828;63
241.844;-14.708;-43.193;27.828;63
241.875;-14.716;-43.193;27.816;63
241.906;-14.778;-43.193;27.828;63
241.938;-14.817;-43.193;27.828;63
241.969;-14.84;-43.193;27.816;63
242.000;-14.895;-43.193;27.828;63
242.031;-14.942;-43.193;27.828;63
242.063;-14.95;-43.193;27.828;63
242.094;-14.996;-43.193;27.816;63
242.125;-15.043;-43.193;27.828;63
242.156;-15.028;-43.193;27.828;63
242.188;-15.051;-43.193;27.828;63
242.219;-15.113;-43.193;27.828;63
242.250;-15.199;-43.193;27.828;63
242.281;-15.293;-43.193;27.816;63
242.313;-15.34;-43.193;27.828;63
242.344;-15.402;-43.193;27.828;63
242.375;-15.425;-43.193;27.816;64
242.406;-15.464;-43.193;27.816;64
242.438;-15.519;-43.193;27.828;64
242.469;-15.519;-43.193;27.828;64
242.500;-15.535;-43.193;27.828;64
242.531;-15.574;-43.193;27.816;64
242.563;-15.613;-43.193;27.828;64
242.594;-15.613;-43.193;27.828;64
242.625;-15.644;-43.193;27.828;64
242.656;-15.683;-43.193;27.828;64
242.688;-15.683;-43.193;27.828;64
242.719;-15.714;-43.193;27.828;64
242.750;-15.745;-43.193;27.828;64
242.781;-15.784;-43.193;27.828;64
242.813;-15.792;-43.193;27.828;64
242.844;-15.8;-43.193;27.816;64
242.875;-15.87;-43.193;27.828;64
242.906;-15.854;-43.193;27.828;64
242.938;-15.909;-43.193;27.828;64
242.969;-15.878;-43.193;27.828;64
243.000;-15.87;-43.193;27.828;64
243.031;-15.901;-43.193;27.828;64
243.063;-15.886;-43.193;27.828;64
243.094;-15.917;-43.193;27.828;64
243.125;-15.909;-43.193;27.828;64
243.156;-16.003;-43.193;27.828;64
243.188;-16.057;-43.193;27.828;64
243.219;-16.151;-43.193;27.828;64
243.250;-16.135;-43.193;27.816;64
243.281;-16.143;-43.193;27.828;64
243.313;-16.174;-43.193;27.828;64
243.344;-16.221;-43.193;27.828;64
243.375;-16.213;-43.193;27.828;64
243.406;-16.221;-43.193;27.828;64
243.438;-16.19;-43.193;27.828;64
243.469;-16.229;-43.193;27.828;64
243.500;-16.237;-43.193;27.828;64
243.531;-16.229;-43.193;27.828;64
243.563;-16.244;-43.193;27.828;64
243.594;-16.252;-43.193;27.828;64
243.625;-16.237;-43.193;27.828;64
243.656;-16.276;-43.193;27.828;64
243.688;-16.291;-43.193;27.828;64
243.719;-16.315;-43.193;27.828;64
243.750;-16.276;-43.206;27.828;64
243.781;-16.268;-43.206;27.828;64
243.813;-16.26;-43.206;27.828;64
243.844;-16.291;-43.206;27.828;64
243.875;-16.268;-43.206;27.828;64
243.906;-16.237;-43.206;27.828;64
243.938;-16.221;-43.206;27.828;64
243.969;-16.198;-43.206;27.828;64
244.000;-16.159;-43.206;27.828;64
244.031;-16.081;-43.206;27.828;64
244.063;-16.088;-43.206;27.828;64
244.094;-16.096;-43.206;27.828;64
244.125;-16.104;-43.206;27.828;64
244.156;-16.049;-43.206;27.828;64
244.188;-15.94;-43.193;27.828;64
244.219;-15.886;-43.193;27.828;64
244.250;-15.847;-43.193;27.828;64
244.281;-15.776;-43.193;27.828;64
244.313;-15.675;-43.193;27.828;64
244.344;-15.62;-43.193;27.828;64
244.375;-15.574;-43.193;27.828;64
244.406;-15.503;-43.193;27.828;64
244.438;-15.449;-43.193;27.828;64
244.469;-15.394;-43.193;27.828;64
244.500;-15.332;-43.193;27.828;64
244.531;-15.269;-43.193;27.828;64
244.563;-15.269;-43.193;27.828;64
244.594;-15.191;-43.193;27.828;64
244.625;-15.09;-43.193;27.828;64
244.656;-15.043;-43.193;27.828;64
244.688;-14.965;-43.193;27.828;64
244.719;-14.942;-43.193;27.828;64
244.750;-14.895;-43.193;27.828;64
244.781;-14.825;-43.206;27.828;64
244.813;-14.778;-43.206;27.828;64
244.844;-14.731;-43.206;27.828;64
244.875;-14.677;-43.206;27.828;64
244.906;-14.599;-43.206;27.828;64
244.938;-14.567;-43.206;27.828;64
244.969;-14.552;-43.206;27.828;64
245.000;-14.583;-43.206;27.828;64
245.031;-14.583;-43.206;27.828;64
245.063;-14.575;-43.206;27.828;64
245.094;-14.505;-43.206;27.828;64
245.125;-14.45;-43.206;27.828;64
245.156;-14.443;-43.206;27.828;64
245.188;-14.404;-43.193;27.828;64
245.219;-14.38;-43.193;27.828;64
245.250;-14.333;-43.193;27.828;64
245.281;-14.318;-43.193;27.828;64
245.313;-14.333;-43.193;27.828;64
245.344;-14.38;-43.193;27.828;64
245.375;-14.372;-43.193;27.828;64
245.406;-14.357;-43.193;27.828;64
245.438;-14.411;-43.193;27.828;64
245.469;-14.38;-43.193;27.828;64
245.500;-14.388;-43.193;27.828;64
245.531;-14.396;-43.193;27.828;64
245.563;-14.396;-43.193;27.828;64
245.594;-14.404;-43.193;27.828;64
245.625;-14.443;-43.193;27.828;64
245.656;-14.427;-43.193;27.828;64
245.688;-14.411;-43.193;27.828;64
245.719;-14.443;-43.193;27.828;64
245.750;-14.466;-43.193;27.828;64
245.781;-14.482;-43.193;27.828;64
245.813;-14.521;-43.193;27.828;64
245.844;-14.536;-43.193;27.828;64
245.875;-14.622;-43.193;27.828;64
245.906;-14.723;-43.206;27.828;64
245.938;-14.77;-43.206;27.828;64
245.969;-14.84;-43.206;27.828;64
246.000;-14.872;-43.206;27.828;64
246.031;-14.895;-43.206;27.828;64
246.063;-14.973;-43.206;27.841;64
246.094;-15.012;-43.206;27.828;64
246.125;-15.051;-43.206;27.828;64
246.156;-15.043;-43.206;27.828;64
246.188;-15.113;-43.206;27.828;64
246.219;-15.137;-43.206;27.828;64
246.250;-15.168;-43.206;27.841;64
246.281;-15.223;-43.193;27.828;64
246.313;-15.246;-43.193;27.841;64
246.344;-15.293;-43.193;27.841;64
246.375;-15.301;-43.193;27.828;64
246.406;-15.34;-43.193;27.828;64
246.438;-15.371;-43.193;27.828;64
246.469;-15.394;-43.193;27.828;64
246.500;-15.441;-43.193;27.841;64
246.531;-15.441;-43.193;27.841;64
246.563;-15.464;-43.193;27.841;64
246.594;-15.496;-43.206;27.828;64
246.625;-15.535;-43.206;27.841;64
246.656;-15.558;-43.206;27.841;64
246.688;-15.566;-43.206;27.841;64
246.719;-15.597;-43.206;27.841;64
246.750;-15.652;-43.206;27.841;64
246.781;-15.698;-43.206;27.828;64
246.813;-15.815;-43.206;27.828;64
246.844;-15.886;-43.193;27.828;64
246.875;-15.94;-43.193;27.841;64
246.906;-15.925;-43.193;27.841;64
246.938;-15.987;-43.193;27.841;64
246.969;-16.034;-43.193;27.841;64
247.000;-16.057;-43.193;27.841;64
247.031;-16.081;-43.193;27.841;64
247.063;-16.096;-43.193;27.841;64
247.094;-16.112;-43.193;27.841;64
247.125;-16.12;-43.193;27.841;64
247.156;-16.143;-43.193;27.841;64
247.188;-16.166;-43.193;27.841;64
247.219;-16.182;-43.193;27.841;64
247.250;-16.198;-43.193;27.841;64
247.281;-16.205;-43.193;27.841;64
247.313;-16.237;-43.193;27.828;64
247.344;-16.244;-43.193;27.841;64
247.375;-16.237;-43.193;27.841;64
247.406;-16.229;-43.193;27.841;64
247.438;-16.26;-43.193;27.841;64
247.469;-16.244;-43.193;27.841;64
247.500;-16.244;-43.193;27.841;64
247.531;-16.26;-43.193;27.841;64
247.563;-16.244;-43.193;27.841;64
247.594;-16.244;-43.193;27.841;64
247.625;-16.26;-43.193;27.841;64
247.656;-16.244;-43.193;27.841;64
247.688;-16.299;-43.193;27.841;64
247.719;-16.377;-43.193;27.841;64
247.750;-16.439;-43.193;27.841;64
247.781;-16.432;-43.193;27.841;64
247.813;-16.424;-43.193;27.841;65
247.844;-16.408;-43.193;27.841;65
247.875;-16.4;-43.193;27.853;65
247.906;-16.354;-43.193;27.841;65
247.938;-16.315;-43.193;27.841;65
247.969;-16.229;-43.193;27.841;65
248.000;-16.151;-43.193;27.841;65
248.031;-16.096;-43.193;27.841;65
248.063;-16.042;-43.193;27.841;65
248.094;-15.971;-43.193;27.841;65
248.125;-15.87;-43.193;27.841;65
248.156;-15.808;-43.193;27.853;65
248.188;-15.737;-43.193;27.841;65
248.219;-15.706;-43.193;27.841;65
248.250;-15.636;-43.193;27.841;65
248.281;-15.581;-43.193;27.841;65
248.313;-15.519;-43.193;27.853;65
248.344;-15.464;-43.193;27.853;65
248.375;-15.402;-43.193;27.853;65
248.406;-15.332;-43.193;27.853;65
248.438;-15.269;-43.193;27.853;65
248.469;-15.223;-43.193;27.853;65
248.500;-15.191;-43.193;27.853;65
248.531;-15.121;-43.193;27.853;65
248.563;-15.051;-43.193;27.853;65
248.594;-15.059;-43.193;27.853;65
248.625;-15.074;-43.193;27.853;65
248.656;-15.082;-43.193;27.853;65
248.688;-15.02;-43.193;27.853;65
248.719;-14.996;-43.193;27.853;65
248.750;-14.934;-43.193;27.853;65
248.781;-14.911;-43.193;27.853;65
248.813;-14.864;-43.193;27.853;65
248.844;-14.833;-43.193;27.853;65
248.875;-14.77;-43.193;27.853;65
248.906;-14.7;-43.193;27.853;65
248.938;-14.692;-43.193;27.853;65
248.969;-14.653;-43.193;27.866;65
249.000;-14.536;-43.193;27.853;65
249.031;-14.536;-43.193;27.853;65
249.063;-14.443;-43.193;27.866;65
249.094;-14.404;-43.193;27.866;65
249.125;-14.372;-43.193;27.853;65
249.156;-14.279;-43.193;27.866;65
249.188;-14.216;-43.193;27.866;65
249.219;-14.193;-43.193;27.866;65
249.250;-14.138;-43.193;27.853;65
249.281;-14.107;-43.193;27.866;65
249.313;-14.021;-43.193;27.853;65
249.344;-14.021;-43.193;27.866;65
249.375;-14.045;-43.193;27.866;65
249.406;-14.006;-43.193;27.866;65
249.438;-14.037;-43.193;27.866;65
249.469;-14.045;-43.193;27.866;65
249.500;-14.029;-43.193;27.853;65
249.531;-14.099;-43.193;27.866;65
249.563;-14.084;-43.193;27.866;65
249.594;-14.107;-43.193;27.866;65
249.625;-14.138;-43.193;27.866;65
249.656;-14.17;-43.193;27.866;65
249.688;-14.209;-43.193;27.866;65
249.719;-14.279;-43.193;27.866;65
249.750;-14.263;-43.193;27.878;65
249.781;-14.294;-43.193;27.866;65
249.813;-14.372;-43.193;27.866;65
249.844;-14.404;-43.193;27.866;65
249.875;-14.466;-43.193;27.866;65
249.906;-14.489;-43.193;27.866;65
249.938;-14.528;-43.193;27.866;65
249.969;-14.56;-43.193;27.866;65
250.000;-14.606;-43.193;27.866;65
250.031;-14.63;-43.193;27.866;65
250.063;-14.661;-43.193;27.878;65
250.094;-14.708;-43.193;27.866;65
250.125;-14.747;-43.193;27.866;65
250.156;-14.77;-43.193;27.866;65
250.188;-14.817;-43.193;27.866;65
250.219;-14.848;-43.193;27.866;65
250.250;-14.903;-43.193;27.866;65
250.281;-14.942;-43.193;27.866;65
250.313;-14.989;-43.193;27.878;65
250.344;-15.012;-43.193;27.866;65
250.375;-15.035;-43.193;27.866;65
250.406;-15.145;-43.193;27.866;65
250.438;-15.215;-43.193;27.866;65
250.469;-15.301;-43.193;27.878;65
250.500;-15.34;-43.193;27.878;65
250.531;-15.379;-43.193;27.866;65
250.563;-15.402;-43.193;27.878;65
250.594;-15.457;-43.193;27.878;65
250.625;-15.503;-43.193;27.878;65
250.656;-15.519;-43.193;27.878;65
250.688;-15.55;-43.193;27.878;65
250.719;-15.589;-43.193;27.866;65
250.750;-15.613;-43.193;27.878;65
250.781;-15.636;-43.193;27.878;65
250.813;-15.683;-43.193;27.878;65
250.844;-15.706;-43.193;27.878;65
250.875;-15.73;-43.193;27.878;65
250.906;-15.761;-43.193;27.878;65
250.938;-15.776;-43.193;27.878;65
250.969;-15.808;-43.193;27.878;65
251.000;-15.839;-43.193;27.878;65
251.031;-15.87;-43.193;27.878;65
251.063;-15.909;-43.193;27.878;65
251.094;-15.932;-43.193;27.878;65
251.125;-15.956;-43.193;27.878;65
251.156;-15.964;-43.193;27.878;65
251.188;-15.995;-43.193;27.878;65
251.219;-16.042;-43.193;27.878;65
251.250;-16.034;-43.193;27.878;65
251.281;-16.065;-43.193;27.878;65
251.313;-16.096;-43.193;27.878;65
251.344;-16.166;-43.193;27.878;65
251.375;-16.268;-43.193;27.878;65
251.406;-16.346;-43.193;27.878;65
251.438;-16.354;-43.193;27.878;65
251.469;-16.361;-43.193;27.878;65
251.500;-16.369;-43.193;27.878;65
251.531;-16.432;-43.193;27.878;65
251.563;-16.385;-43.193;27.878;65
251.594;-16.439;-43.193;27.878;65
251.625;-16.416;-43.193;27.878;65
251.656;-16.447;-43.193;27.878;65
251.688;-16.424;-43.193;27.878;65
251.719;-16.439;-43.193;27.878;65
251.750;-16.439;-43.193;27.878;65
251.781;-16.416;-43.193;27.878;65
251.813;-16.416;-43.193;27.878;65
251.844;-16.432;-43.193;27.878;65
251.875;-16.424;-43.193;27.878;65
251.906;-16.424;-43.193;27.878;65
251.938;-16.4;-43.193;27.878;65
251.969;-16.393;-43.193;27.878;65
252.000;-16.361;-43.193;27.878;65
252.031;-16.33;-43.193;27.891;65
252.063;-16.252;-43.193;27.878;65
252.094;-16.182;-43.193;27.878;65
252.125;-16.127;-43.193;27.878;65
252.156;-16.049;-43.193;27.878;65
252.188;-15.948;-43.193;27.878;65
252.219;-15.847;-43.193;27.878;65
252.250;-15.808;-43.193;27.878;65
252.281;-15.784;-43.193;27.878;65
252.313;-15.776;-43.193;27.878;65
252.344;-15.714;-43.193;27.878;65
252.375;-15.636;-43.193;27.878;65
252.406;-15.542;-43.193;27.878;65
252.438;-15.503;-43.193;27.878;65
252.469;-15.457;-43.193;27.891;65
252.500;-15.394;-43.193;27.891;65
252.531;-15.324;-43.193;27.878;65
252.563;-15.254;-43.193;27.878;65
252.594;-15.191;-43.193;27.878;65
252.625;-15.129;-43.193;27.891;65
252.656;-15.074;-43.193;27.891;65
252.688;-15.035;-43.193;27.891;65
252.719;-14.973;-43.193;27.891;65
252.750;-14.911;-43.193;27.891;65
252.781;-14.864;-43.193;27.891;65
252.813;-14.809;-43.193;27.891;65
252.844;-14.747;-43.193;27.891;65
252.875;-14.684;-43.193;27.891;65
252.906;-14.653;-43.193;27.891;65
252.938;-14.583;-43.193;27.891;65
252.969;-14.536;-43.193;27.891;65
253.000;-14.474;-43.193;27.891;65
253.031;-14.427;-43.193;27.891;65
253.063;-14.372;-43.193;27.891;65
253.094;-14.318;-43.193;27.891;65
253.125;-14.255;-43.193;27.891;65
253.156;-14.248;-43.193;27.891;65
253.188;-14.255;-43.193;27.891;65
253.219;-14.248;-43.193;27.891;65
253.250;-14.224;-43.193;27.891;65
253.281;-14.201;-43.193;27.891;65
253.313;-14.162;-43.193;27.891;64
253.344;-14.146;-43.193;27.891;64
253.375;-14.17;-43.193;27.891;64
253.406;-14.131;-43.193;27.891;64
253.438;-14.107;-43.193;27.891;64
253.469;-14.107;-43.193;27.891;64
253.500;-14.092;-43.193;27.891;64
253.531;-14.092;-43.193;27.891;64
253.563;-14.107;-43.193;27.891;64
253.594;-14.092;-43.193;27.891;64
253.625;-14.076;-43.193;27.891;64
253.656;-14.092;-43.193;27.891;64
253.688;-14.107;-43.193;27.891;64
253.719;-14.099;-43.193;27.903;64
253.750;-14.107;-43.193;27.903;64
253.781;-14.131;-43.193;27.903;64
253.813;-14.123;-43.193;27.903;64
253.844;-14.138;-43.193;27.903;64
253.875;-14.146;-43.193;27.903;64
253.906;-14.162;-43.193;27.903;64
253.938;-14.185;-43.193;27.903;64
253.969;-14.201;-43.193;27.891;64
254.000;-14.216;-43.193;27.891;64
254.031;-14.232;-43.193;27.891;64
254.063;-14.287;-43.193;27.903;64
254.094;-14.365;-43.193;27.903;64
254.125;-14.443;-43.193;27.903;64
254.156;-14.482;-43.193;27.903;64
254.188;-14.591;-43.193;27.903;64
254.219;-14.622;-43.193;27.903;64
254.250;-14.669;-43.193;27.903;64
254.281;-14.723;-43.193;27.903;64
254.313;-14.747;-43.193;27.903;64
254.344;-14.778;-43.193;27.903;64
254.375;-14.801;-43.193;27.903;64
254.406;-14.864;-43.193;27.903;64
254.438;-14.872;-43.193;27.903;64
254.469;-14.934;-43.193;27.903;64
254.500;-14.957;-43.193;27.903;64
254.531;-15.012;-43.193;27.903;64
254.563;-15.059;-43.193;27.903;64
254.594;-15.106;-43.193;27.903;64
254.625;-15.152;-43.193;27.903;64
254.656;-15.191;-43.193;27.903;64
254.688;-15.215;-43.193;27.903;64
254.719;-15.246;-43.193;27.903;64
254.750;-15.23;-43.193;27.903;64
254.781;-15.277;-43.193;27.916;64
254.813;-15.301;-43.193;27.903;64
254.844;-15.285;-43.193;27.903;64
254.875;-15.316;-43.193;27.903;64
254.906;-15.308;-43.193;27.903;64
254.938;-15.316;-43.193;27.903;64
254.969;-15.363;-43.193;27.903;64
255.000;-15.464;-43.193;27.903;64
255.031;-15.574;-43.193;27.903;64
255.063;-15.589;-43.193;27.903;64
255.094;-15.62;-43.206;27.903;64
255.125;-15.636;-43.206;27.903;64
255.156;-15.659;-43.206;27.903;64
255.188;-15.667;-43.206;27.916;64
255.219;-15.698;-43.206;27.903;64
255.250;-15.691;-43.206;27.916;64
255.281;-15.691;-43.206;27.903;64
255.313;-15.706;-43.206;27.903;64
255.344;-15.706;-43.193;27.903;64
255.375;-15.714;-43.193;27.903;64
255.406;-15.722;-43.193;27.903;64
255.438;-15.73;-43.193;27.916;64
255.469;-15.769;-43.193;27.903;64
255.500;-15.8;-43.193;27.903;64
255.531;-15.776;-43.193;27.903;64
255.563;-15.808;-43.193;27.903;64
255.594;-15.784;-43.193;27.903;64
255.625;-15.808;-43.193;27.903;64
255.656;-15.815;-43.193;27.903;64
255.688;-15.839;-43.193;27.903;64
255.719;-15.831;-43.193;27.916;64
255.750;-15.831;-43.193;27.903;64
255.781;-15.862;-43.193;27.903;64
255.813;-15.854;-43.193;27.903;64
255.844;-15.854;-43.193;27.903;64
255.875;-15.854;-43.193;27.903;64
255.906;-15.886;-43.193;27.903;64
255.938;-16.003;-43.206;27.903;64
255.969;-16.081;-43.206;27.903;64
256.000;-16.073;-43.206;27.916;64
256.031;-16.096;-43.206;27.903;64
256.063;-16.104;-43.206;27.903;64
256.094;-16.12;-43.206;27.903;64
256.125;-16.12;-43.206;27.903;64
256.156;-16.104;-43.206;27.903;64
256.188;-16.127;-43.206;27.916;64
256.219;-16.127;-43.206;27.916;64
256.250;-16.112;-43.206;27.903;64
256.281;-16.12;-43.206;27.903;64
256.313;-16.135;-43.206;27.903;64
256.344;-16.135;-43.206;27.916;64
256.375;-16.127;-43.206;27.916;64
256.406;-16.12;-43.206;27.916;64
256.438;-16.135;-43.193;27.903;64
256.469;-16.151;-43.193;27.916;64
256.500;-16.12;-43.193;27.916;64
256.531;-16.127;-43.206;27.903;64
256.563;-16.127;-43.206;27.916;64
256.594;-16.159;-43.206;27.916;64
256.625;-16.143;-43.206;27.903;64
256.656;-16.135;-43.206;27.916;64
256.688;-16.143;-43.206;27.916;64
256.719;-16.166;-43.206;27.916;64
256.750;-16.19;-43.206;27.916;64
256.781;-16.182;-43.206;27.916;64
256.813;-16.174;-43.206;27.916;64
256.844;-16.159;-43.206;27.916;64
256.875;-16.229;-43.206;27.916;64
256.906;-16.244;-43.206;27.916;64
256.938;-16.205;-43.206;27.916;64
256.969;-16.151;-43.206;27.916;64
257.000;-16.104;-43.206;27.916;64
257.031;-16.034;-43.206;27.916;64
257.063;-15.971;-43.206;27.916;64
257.094;-15.909;-43.206;27.916;64
257.125;-15.823;-43.206;27.916;64
257.156;-15.769;-43.206;27.916;64
257.188;-15.737;-43.206;27.916;64
257.219;-15.698;-43.206;27.916;64
257.250;-15.636;-43.206;27.916;64
257.281;-15.589;-43.206;27.916;64
257.313;-15.542;-43.206;27.916;64
257.344;-15.488;-43.206;27.916;64
257.375;-15.464;-43.206;27.916;64
257.406;-15.41;-43.206;27.916;64
257.438;-15.332;-43.206;27.916;64
257.469;-15.293;-43.206;27.916;64
257.500;-15.238;-43.206;27.916;64
257.531;-15.215;-43.206;27.916;64
257.563;-15.176;-43.206;27.916;64
257.594;-15.106;-43.206;27.916;64
257.625;-15.059;-43.206;27.916;64
257.656;-15.02;-43.206;27.916;64
257.688;-14.965;-43.206;27.916;64
257.719;-14.926;-43.206;27.916;64
257.750;-14.879;-43.206;27.916;64
257.781;-14.887;-43.206;27.916;64
257.813;-14.911;-43.206;27.916;64
257.844;-14.918;-43.206;27.916;64
257.875;-14.895;-43.206;27.916;64
257.906;-14.833;-43.206;27.916;64
257.938;-14.809;-43.206;27.916;64
257.969;-14.77;-43.206;27.916;64
258.000;-14.762;-43.206;27.916;64
258.031;-14.716;-43.206;27.916;64
258.063;-14.677;-43.206;27.916;64
258.094;-14.661;-43.206;27.928;64
258.125;-14.653;-43.206;27.916;64
258.156;-14.638;-43.206;27.916;64
258.188;-14.606;-43.206;27.916;64
258.219;-14.591;-43.206;27.916;64
258.250;-14.567;-43.206;27.928;64
258.281;-14.56;-43.206;27.916;64
258.313;-14.536;-43.206;27.928;64
258.344;-14.513;-43.206;27.928;64
258.375;-14.497;-43.206;27.928;64
258.406;-14.466;-43.206;27.916;64
258.438;-14.45;-43.206;27.928;64
258.469;-14.427;-43.206;27.928;64
258.500;-14.427;-43.206;27.928;64
258.531;-14.396;-43.206;27.928;64
258.563;-14.404;-43.206;27.928;64
258.594;-14.427;-43.206;27.928;64
258.625;-14.341;-43.206;27.928;64
258.656;-14.349;-43.206;27.928;64
258.688;-14.333;-43.206;27.928;64
258.719;-14.349;-43.206;27.928;64
258.750;-14.38;-43.206;27.928;64
258.781;-14.372;-43.206;27.928;64
258.813;-14.388;-43.206;27.928;64
258.844;-14.365;-43.206;27.928;64
258.875;-14.38;-43.206;27.928;64
258.906;-14.388;-43.206;27.928;64
258.938;-14.38;-43.206;27.928;64
258.969;-14.396;-43.206;27.928;64
259.000;-14.404;-43.206;27.928;64
259.031;-14.404;-43.206;27.928;64
259.063;-14.419;-43.206;27.928;64
259.094;-14.427;-43.206;27.928;64
259.125;-14.427;-43.206;27.928;64
259.156;-14.411;-43.206;27.928;64
259.188;-14.404;-43.206;27.928;64
259.219;-14.419;-43.206;27.928;64
259.250;-14.435;-43.206;27.941;64
259.281;-14.435;-43.206;27.941;64
259.313;-14.489;-43.206;27.941;64
259.344;-14.505;-43.206;27.941;64
259.375;-14.544;-43.206;27.941;64
259.406;-14.575;-43.206;27.941;64
259.438;-14.622;-43.206;27.928;64
259.469;-14.645;-43.206;27.928;64
259.500;-14.684;-43.206;27.941;64
259.531;-14.731;-43.206;27.941;64
259.563;-14.731;-43.206;27.941;64
259.594;-14.747;-43.206;27.941;64
259.625;-14.817;-43.206;27.941;64
259.656;-14.879;-43.206;27.941;64
259.688;-14.989;-43.206;27.941;64
259.719;-15.035;-43.206;27.941;64
259.750;-15.106;-43.206;27.941;64
259.781;-15.145;-43.206;27.941;64
259.813;-15.191;-43.206;27.941;64
259.844;-15.246;-43.206;27.941;64
259.875;-15.301;-43.206;27.941;64
259.906;-15.316;-43.206;27.941;64
259.938;-15.332;-43.206;27.941;64
259.969;-15.379;-43.206;27.941;64
260.000;-15.425;-43.206;27.941;64
260.031;-15.457;-43.206;27.941;64
260.063;-15.503;-43.206;27.941;64
260.094;-15.511;-43.206;27.941;64
260.125;-15.558;-43.206;27.941;64
260.156;-15.566;-43.206;27.941;64
260.188;-15.628;-43.206;27.941;64
260.219;-15.652;-43.206;27.941;64
260.250;-15.644;-43.206;27.941;64
260.281;-15.659;-43.206;27.941;64
260.313;-15.737;-43.206;27.941;64
260.344;-15.714;-43.206;27.941;64
260.375;-15.737;-43.206;27.941;64
260.406;-15.776;-43.206;27.941;64
260.438;-15.769;-43.206;27.941;64
260.469;-15.784;-43.206;27.941;64
260.500;-15.769;-43.206;27.941;64
260.531;-15.8;-43.206;27.941;64
260.563;-15.815;-43.206;27.941;64
